,Content,Location,Username,Retweet-Count,Favorites,Created at
726,I'm having too much fun doing this!! I'm trying to make the digital classroom resemble the actual classroom as much as possible! How am I doing? #bitmojiclassroom #MsBookersClassisSpottacular #DigitalLearning https://t.co/cv2EoAx8fA,,ThatTeacher07,2,45,2020-08-07 12:46:02
727,"Appreciate, connect, care, inspire, and empower with a #GrowthMindset...

#EdChat #BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter #edutwitter #teachertips https://t.co/egf0XJMypH","Illinois, USA",Erik_Youngman,0,1,2020-08-07 12:45:08
728,"Wondering whether you should enrol for our digital learning? Our course is perfect for:

- marketing leaders
- marketing managers &amp; exec
- marketing technologist
- technologists
- digital transformation

#martech #marketingtechnology #digitallearning https://t.co/dNQslVly03","London, England",MartechAlliance,0,0,2020-08-07 12:43:59
729,"Bangladesh plans to reopen schools combining online, offline education 

READ MORE: https://t.co/VzhkHFF2VM

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/mwM4TTMydN",Worldwide,IAM__Network,0,0,2020-08-07 12:38:05
730,SAP Training and Adoption Enhances #DigitalLearning to Foster People and Business Success | via @SAPNews https://t.co/ufdcB5kljv https://t.co/pdtcUyM4g0,Vimercate (ITALY),Salvo_De_Caro,0,0,2020-08-07 12:25:03
731,"“8 Tips for Creating Great Video Responses or Engaging Comments”

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter #edutwitter https://t.co/L5rjed7evR","Illinois, USA",Erik_Youngman,1,2,2020-08-07 12:17:39
732,"✅ Opportunity to Associate with the Most Innovative Pre-School Brand of India.
✅ 360* School Set-Up &amp; Operational Support
✅ Technology-Enabled Education Ecosystem
✅ High ROI
:
☎For More Details Call us Now at 8104713812
:
#school #k12 #franchise #digitallearning #preschool https://t.co/g35ba8VBQk",,CredenceEdutech,0,0,2020-08-07 12:17:06
733,"✅ Opportunity to Associate with the Most Innovative Pre-School Brand of India.
✅ 360* School Set-Up &amp; Operational Support
✅ Technology-Enabled Education Ecosystem
✅ High ROI
:
☎For More Details Call us Now at 8104713812
:
#school #k12 #franchise #digitallearning #preschool https://t.co/aK9UzsjDMS",,KidzoniaNursery,0,0,2020-08-07 12:16:42
734,"Follow the campaign #LearnAWord &amp; let’s start learning a new word.
#WordofTheDay is #Wrest &amp; Pronounce as “rest/रेस्ट”
#Synonyms: exact/extort/extract
#Antonyms: give
https://t.co/nT2LOuXtrW
#sixthsenseit #learning #LearnFromHome #vocabulary #onlinelearning #DigitalLearning #IoT https://t.co/GFmTphMK27",Indore,sixthsenseitsol,0,0,2020-08-07 12:14:36
735,"Department of Mechanical Engineering! 
#onlineclasses #elearning #education #COVID19 #Coronavirus #covid #corona #staysafe #learning #onlinelearning #digitallearning #faculty #professor #teaching #hostel #sports #library #students #university 
https://t.co/9vBjidpFEo via @YouTube","Rancharda, Ahemadabad",TheIndusUni,0,0,2020-08-07 12:12:34
736,"Collaboration is a win-win strategy for all business types. Read the latest installment of @eCom_Wendy’s #WelcomeWords on why sticking together will help see us through.
https://t.co/rhkmAxhjah 

eComWay #Leader #StickTogether #DigitalLearning https://t.co/mMLk97yHua",UK,eComScotland,0,0,2020-08-07 12:10:16
737,"Zovio Inc Reports Second Quarter 2020 Results 

READ MORE: https://t.co/nWR47SP7oI

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/oEyj6ZVJ9k",Worldwide,IAM__Network,0,0,2020-08-07 11:35:44
738,Blockchain and their potential for Higher Education. Dr. Allan Third. @thirda . Slideshare https://t.co/CYTQFJKNIP  #blockchain #HigherED #HigherEducation #education #crypto #cryptocurrency #decentralization #emergingtechnologies #digitalLearning #elearning #tech,Sevilla,eraser,0,0,2020-08-07 11:30:19
739,"Here's what you can expect from our digital learning:

- 5 Modules across 8 weeks
- Interactive Q&amp;A
- Rich resources 
- Adaptive, flexible, gamified &amp; social learning
- A shiny certificate

Find out more👇🏼

#martech #marketingtechnology #digitallearning https://t.co/FwMZDIxMlS","London, England",MartechAlliance,0,0,2020-08-07 11:23:59
740,"Zovio and University of Arizona Announce Transformational Higher Ed Agreement 

READ MORE: https://t.co/cAeXQJBjew

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/qMwgvvP6GM",Worldwide,IAM__Network,0,0,2020-08-07 11:19:56
741,"TikTok Helped Teachers and Students Stay Connected During the Pandemic. Now Trump Wants to Ban It 

READ MORE: https://t.co/DnpbbYksw8

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/8HtnEOrNWS",Worldwide,IAM__Network,0,0,2020-08-07 11:18:33
742,"WEBGYOR 2 Repeat
Starting soon
More details across https://t.co/P0Uybnjk5h

#photography #online #digitallearning #workshop #paidsessions #repeat #startingsoon #registernow https://t.co/Mx3zQsjveV","Mumbai, Maharashtra",info_vibgyor,0,0,2020-08-07 11:16:32
743,"WEBGYOR 2 Repeat Module 1
This is the last time we are going to repeat this module in such short notice. Interested if any are requested to complete the registration ASAP across https://t.co/P0Uybnjk5h

#registersoon #photography #digitallearning #August2020 https://t.co/sqPJ19DFoH","Mumbai, Maharashtra",info_vibgyor,0,0,2020-08-07 11:14:15
744,"Portable Interactive Whiteboard Market 2020: , Hitachi, BenQ Corporation, Ricoh, Smart Technologies, 

READ MORE: https://t.co/pn9zV36qTP

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/UogngXGFDl",Worldwide,IAM__Network,0,0,2020-08-07 11:04:53
745,"Who wants one of our Digital Learning Notebooks for Free?! 
Just tag 3 friends and share this post. We will announce the winner Saturday morning so start tagging and sharing! 
https://t.co/7Ln7iZIGP3 #BackToSchool2020 #parenting #DigitalLearning #momlife #NewNormal2020 https://t.co/mDMnGwqjV8",Atlanta GA,OptimizedLife1,0,1,2020-08-07 11:03:18
746,"Did you know that 45% of companies lack the skills/staff to capitalise on their tech? That's a big ol' percentage and with our digital learning we're planning on slashing that number. Find out more 👇🏼

#martech #marketingtechnology #digitallearning https://t.co/W0Brxodawu","London, England",MartechAlliance,0,0,2020-08-07 10:54:59
747,"#Besmarter Manage your educational organization from one place, covering both the big and small learning eco-systems.

Download app
https://t.co/VK3Z12F21w

#schools #onlinelearning #schoolsreopening #students #parents #digitallearning #mydarasa #innovation #schoolapp #besmarter https://t.co/rrmrglmoOs","Nairobi, Kenya",MyDarasa,0,1,2020-08-07 10:54:39
748,"Automotive TPMS market is expected to pick up in healthy CAGR by 2020-2026 Top companies | Bartec USA, 

READ MORE: https://t.co/6TVJHgCGYU

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/id1ap3R5wn",Worldwide,IAM__Network,0,0,2020-08-07 10:34:43
749,"Design Challenge Of The Week: Grade 1 students were challenged to create a boat that can successfully float with a load of 5 coins or more using only tape and straws.
#NYARemoteLearning #DesignThinkingforKids #Creativelearning #DigitalLearning #NYAOnlineSchool https://t.co/4H2Sx3e3U8","Hyderabad, India",NYA_HYD,0,0,2020-08-07 10:30:16
750,"Blockchain: Smart Contracts @YaleLawSch  Yale Law School March 3, 2017 https://t.co/wb2quRtsRm  #blockchain #Crypto #Cryptocurrency #Education #BlockchainED #BlockchainEducation #digitalLEarning #decentralization #SmartContracts #tech #industry40 #HigherED #digitalTransformation",Sevilla,eraser,0,0,2020-08-07 10:30:05
751,Digital learning is key in today’s learning environment. Discover how digital learning can transform your organization with our work with L’Oréal Professionnel https://t.co/Ee6g0w9u5n #elearning #digitallearning https://t.co/55bNmsQYgG,"Brighton, London, New York",leolearning,0,1,2020-08-07 10:18:02
752,This week's episode where I share my newest side hustle and how to make sure that you have your child ready for digital learning this fall. You have got to hear this! #virtuallearning #digitallearning #school #WOC #Podcast #Spotify https://t.co/LDvRGj3qTA,"Washington, DC",TeacherCes,0,1,2020-08-07 10:05:13
753,"Here are 5 Online Study Tips that can help students focus on completing their online degree or online course: https://t.co/LrmkKo3crR

--
Read the full article: https://t.co/LxPLnItQNh

#onlinelearning #onlineeducation #digitallearning",United Arab Emirates,Stafford_Global,0,0,2020-08-07 10:03:55
754,"#Fosway Group have recently conducted a survey to find out how Covid-19 has impacted the #learning and #development industry. Have a read of our blog to find out the top 3 takeaways: https://t.co/EUZ06itZxA

#mobilelearning #remotelearning #digitallearning https://t.co/5qP60JCzcR","London, England",StoryShareTech,0,2,2020-08-07 10:03:06
755,"Interested in #technology integration, #STEAM #STEM #Robotics, #DigitalPhotography Check Out &amp; Subscribe to https://t.co/VeG68qgK9R #digitallearning","Boxford, MA",danieldowns,2,1,2020-08-07 09:30:05
756,"Doing high impact L&amp;D is becoming a challenge? Get in touch with us to find out more about our Digital Learning Solutions!

#corporatetraining #HR #leadership #digitallearning #learninganddevelopment #digitallearningsolutions https://t.co/LsK7RyoKye","Hyderabad, Andhra Pradesh",ME4HR,0,1,2020-08-07 09:26:20
757,"Coming Monday, I'm excited that 11-14 year old students will learn about ""baking"" their own video games, short story writing and telling a story in their own films. 
#education #videogaming #DigitalLearning #skills https://t.co/J0wYMylJ70",London ,jdupille,1,3,2020-08-07 09:20:51
758,"We've launched a learning experiences based on our 4P of Marketing Technology to help you uncover valuable insight around auditing your martech maturity and developing you martech strategy with impact.

#martech #marketingtechnology #digitallearning https://t.co/TB3VbRvxBB","London, England",MartechAlliance,0,0,2020-08-07 09:15:00
759,"How Can We Know if Professional Military Education Works? – War on the Rocks 

READ MORE: https://t.co/hSdHea7doM

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/bMtPKZN8U1",Worldwide,IAM__Network,0,0,2020-08-07 08:34:57
760,"We've launched a learning experiences based on our 4P of Marketing Technology to help you uncover valuable insight around auditing your martech maturity and developing you martech strategy with impact.

#martech #marketingtechnology #digitallearning https://t.co/6htag78gux","London, England",MartechAlliance,0,0,2020-08-07 08:19:59
761,"Dry runs on blended learning/distance learning via zoom 🙋‍♂️🏡⌨️
#NewNormal #OnlineClasses #DigitalLearning #ModularClassrooms #QuarantineStories https://t.co/XQTSM5RwkI",,BethMwasHere,0,0,2020-08-07 08:00:55
762,"Launching eQuinoxx-Indus Media, Animation, Graphics Design
Centre of excellence

https://t.co/XzvKCatnp8

#onlineclasses #elearning #education #COVID19 #Coronavirus #covid #corona #staysafe #learning #onlinelearning #LearningNeverStops #edtech #digitallearning #faculty #professo https://t.co/4ea5q3OcFC","Rancharda, Ahemadabad",TheIndusUni,1,1,2020-08-07 07:52:29
763,Does your salesforce understand the real impact of Covid-19 on #nhsfunding ? Get the fuller picture with expert courses from the UKs leading NHS #digitallearning and compliance solution -  https://t.co/auf77LUjFc. https://t.co/25doWzvRKD,"London, England",WilmHealthcare,0,0,2020-08-07 07:45:04
764,Some great new additions coming to MSTeams  @k_getchell to enhance  #DigitalLearning and #virtualmeetings https://t.co/0WyaYzmXHz,"Glenrothes, Scotland",HawkerIain,3,6,2020-08-07 07:38:11
765,"Being self-aware is about understanding yourself, your #biases and your effect on others. 
Our #digitallearning experiences can be aligned to suit individual business objectives. 
Visit: https://t.co/BwForr10It
#elearning #inclusionanddiversity #sustainablelearning https://t.co/UuLy1ILZ2V","London, UK",PDT_Global,0,2,2020-08-07 07:35:13
766,"Want to learn new digital skills in lockdown? Check out Tech London Advocates new portal for educators, young people, parents, employers looking to access digital skills:  #digitallearning #learninganddevelopment https://t.co/2pRRrT54Y7",London,DavidLGReilly,0,0,2020-08-07 07:23:11
767,"3t Energy Group brings world’s most advanced workforce training platform to healthcare industry 

READ MORE: https://t.co/cFaxHdjgwT

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~",Worldwide,IAM__Network,0,0,2020-08-07 07:20:55
768,"Free Demo Webinar on DevOps Training by Pramanicus Academy.
Visit below link to register for the demo.

https://t.co/bkTSX7vsx5

#elearning #Tech #DigitalLearning #IT#devops#linux#programming
#technology#aws#python#cloudcomputing#developer https://t.co/k9vpjswRsR","Ramanthapur, Hyderabad",pramanicus,1,0,2020-08-07 07:17:42
769,SAP Training and Adoption Enhances #DigitalLearning to Foster People and Business Success | via @SAPNews https://t.co/zXgemMLtyK https://t.co/b48QO6Fz9e,,BottomleyBec,0,0,2020-08-07 07:05:03
770,Proficiency Consensus: Education Blockchain To The Alignment Rescue. Nick Baguley Keynote https://t.co/a2q8SuQSii  #Blockchain #Crypto #cryptocurrency #consensus #tech #digitallearning #digitaltransformation #emergingtechnologies #fintech #HigherED #TIC #blockchainED #education,Sevilla,eraser,0,1,2020-08-07 07:01:19
771,"The implications of #DAC6, #FATCA and QI wrapped up in a concise training course—sounds interesting? Our #DLearnLuxembourg team thinks so! Find out more here: https://t.co/kp4yb30e7S  #DeloitteDigiLU #digitallearning #DeloitteTax #Tax https://t.co/e21d2ZlYkO",Luxembourg,DeloitteLU,0,0,2020-08-07 07:00:03
772,"A well-structured #Digitallearning portal-#Digisakshar enables the beneficiaries to learn and use online services to access information on health, education, govt jobs, etc. that will strengthen their socio-economic growth.

Go to: https://t.co/utTpM3qKIj https://t.co/DH9m6LQWBl",India,NF_Tech4Good,3,3,2020-08-07 06:55:28
773,#Google to roll out its #digitallearning platform to 23 million students and teachers in India's #Maharashtra state https://t.co/FRdTl5p9En via @techcrunch,"Vododara, India",imjigu,0,1,2020-08-07 06:33:55
774,"A well-structured #Digitallearning portal-#Digisakshar enables the beneficiaries to learn and use online services to access information on health, education, govt jobs, etc. that will strengthen their socio-economic growth.

Go to: https://t.co/RVazf2dWBy https://t.co/iO2WaV5oKj","ÜT: 28.604934,77.198091",NASSCOMfdn,1,2,2020-08-07 06:31:35
775,"Master any skill with digital learning no matter where you are. Learn from industry experts from the convenience of your home without having to spend a fortune.
#onlinelearning #digitallearning #certificatecourses #elearning #digitalcourses https://t.co/VWLqs50uCr",,skillqore,0,0,2020-08-07 05:57:07
776,"I know as a mother it’s going to be a very tough call but some of use may not be in a position to@continue with digital classes any longer! If both parents head out to work, who will sit with the kid for classes? #DigitalLearning #unlockschools https://t.co/U5w0prQ8yN",Delhi,preetiddahiya,0,10,2020-08-07 05:50:57
777,How to Incorporate Digital Assessments in the Classroom Easily https://t.co/dAhuDlcQWp #breakingthecycleoflowtestscores #classroomassessment #digitallearning #edapps #edtech #k12 #mlearning,,DR_SIPPI,1,0,2020-08-07 04:33:19
778,"XI grade online classes conducted by IIT alumnus having several years of experience in teaching ,

#ExperiencedTeachers #DailyWhatsAppUpdates #HomeWorksheets #StudyMaterials #InteractiveSession #learning #onlinelearning #students #digitallearning #teachers #onlinecourses #career https://t.co/sEHHFhbe9v",,DronavyasI,0,0,2020-08-07 04:29:43
779,"Voters approve $68M bond for Cedar Springs Public School 

READ MORE: https://t.co/ySEmkGXg48

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/VYwJEY5Ehs",Worldwide,IAM__Network,1,0,2020-08-07 04:05:44
780,"“Traits of a Successful Online Teacher” via @Catlin_Tucker.

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter https://t.co/t7hz36POvA","Illinois, USA",Erik_Youngman,1,0,2020-08-07 02:36:21
781,"The COVID-19 Crisis Is A Boost To Educational Technology Companies 

READ MORE: https://t.co/LxRiSm6650

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School*",Worldwide,IAM__Network,0,0,2020-08-07 01:35:44
782,"Visit https://t.co/awTD0EcYtb to view recorded sessions of our webinar series! 
.
@RPS_Schools #LeadWithLove #WeAreRPS #PDinYourPJs #DigitalLearning #VirtualPD https://t.co/vBneLoQPlw","Richmond, VA",RVAITRTs,3,2,2020-08-07 01:29:31
783,"Leaving out valuable insights from a podcast can be painful, but @Emma_On_Tap's thoughts on education, data, and surveillance here are well worth sharing!! #digitallearning #ALM102 https://t.co/i2UQV6McD1","Melbourne, Australia",digitalzones,2,3,2020-08-07 01:26:37
784,"FREE Lesson Plan Template Download - Planning for Differentiated Breakout Rooms using Tiered Learning Objectives. Check it out! 🌟https://t.co/69fNf27VO1
#innovate #EDtwt #EdTwitter #virtuallearning #DigitalLearning #breakoutrooms #differentiation",USA,beinclassy,0,1,2020-08-07 01:08:22
785,"Lynchburg City School Board approves Deputy Superintendent hiring 

READ MORE: https://t.co/gC9371mhXe

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/GwuiHM9PIq",Worldwide,IAM__Network,0,0,2020-08-07 00:50:54
786,@DenningSavannah @Twitter @GRRECKY @tstice @lyndseydeere @RebeccaGaddie @mskellie70 @GRRECexec @lraganas @MaddieHaas Ensuring that students with specific learning needs have equitable access to participate #CommunityofPractice #DigitalLearning,,kkdavis6,1,8,2020-08-07 00:48:08
787,An online classroom environment that’s inviting...? Yes please! Love seeing our #cometteachers use their creative skills! #creativity #digitallearning #MicrosoftEDU #cannellacomets https://t.co/GBtr28HEV1,Tampa,CannellaElem,0,15,2020-08-07 00:40:42
788,"COVID, Classrooms and Inequality–Education in the Time of Pandemic 

READ MORE: https://t.co/7Qq1zWwsiB

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/AkeNpCnPCq",Worldwide,IAM__Network,0,0,2020-08-07 00:34:44
789,"Ed Talk #webinar - Diving into Teaching Writing is proudly brought to you by Malaysian OPEN Alumni (formerly known as the E-Teacher Alumni #Malaysia) and Kuala #TERENGGANU District Education Office.
.
#DigitalLearning #education #FridayVibes #distancelearning2020 https://t.co/e8J4DnGwZA","Perak, Malaysia",hazwan_hn,0,0,2020-08-07 00:33:27
790,"Learn to use Math Jam to bring your virtual classroom to life! Check out this video: https://t.co/FarGRgrD5Q 
#math #edtech #virtualclassroom #mathisfun #education #DigitalLearning #Mathematics https://t.co/mWEaXlkyE2","Boulder, CO",wootmath,2,2,2020-08-07 00:30:05
791,Vol 20 No 5 (2019) IRRODL The International Review of Research in Open and Distributed Learning https://t.co/yyHHqZYi1v #elearning #learning #HigherED #OER #MOOC #open #openlearning #digitallearning #ranking #universidad #HigherEducation  #distanceEducation #educaciónadistancia https://t.co/fnfozhJlgE,Sevilla,eraser,0,0,2020-08-07 00:30:04
792,"“#Edtech Tools for #SPED, #Math, and #Reading” via @E_Sheninger.

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #RemoteTeaching #DigitalLearning #teachertwitter https://t.co/HaJAuqiK6o","Illinois, USA",Erik_Youngman,1,3,2020-08-07 00:27:05
793,"@DenningSavannah @Twitter @GRRECKY @tstice @lyndseydeere @kkdavis6 @mskellie70 @GRRECexec @lraganas @MaddieHaas Being able to elicit student thinking in a way that is manageable for parents, Ss, and Ts concerns me most @GRRECKY #CommunityofPractice #DigitalLearning",,RebeccaGaddie,1,5,2020-08-07 00:14:59
794,"@DenningSavannah @Twitter @GRRECKY @tstice @lyndseydeere @kkdavis6 @RebeccaGaddie @mskellie70 @GRRECexec @MaddieHaas #CommunityofPractice &amp; #DigitalLearning Ss engagement, Ss empowerment, Ts feedback loops, dig. relationships, personalization/differentiation, student voice",,lraganas,2,5,2020-08-07 00:04:07
795,"Here's another SLOW CHAT on @Twitter for @GRRECKY Nation [&amp; BEYOND]. Respond to the question in the image &amp; use hashtags #CommunityofPractice &amp; #DigitalLearning in your reply. We're building this Digital Learning Community of Practice as we Tweet! We're smarter together, team. https://t.co/LqrFcNtuDp",,DenningSavannah,3,6,2020-08-06 23:57:04
796,I really enjoyed this together mode feature on @MicrosoftTeams!! The students thought it was pretty awesome too! 😁 @dixiegatorgirl #DigitalLearning https://t.co/dN70ptTSLL,,Mrs_Blakes,0,21,2020-08-06 23:42:57
797,"The latest version is updated for 2020 with over 30% more content and is available in paperback, hard cover, and digital where ever books are sold! #apcsp #computerscience #stem #steam #cseducation #digitallearning https://t.co/NYNhz2QXzJ","Atlanta, GA",PrinciplesSci,0,0,2020-08-06 23:35:27
798,"A high five for #TAFE digital learning 

Now is a good time with so much enforced home isolation to sign on and complete that course one always talked about 

#education #digitallearning #cloudlearning #onlinecourses 

@DanielleMc_C @neale_danielle https://t.co/6JfEUqCGWr","Sydney, Australia",OrangeBond,0,0,2020-08-06 23:10:51
799,"Tell us why online learning works great for you! 🗣️

If you're not enrolled with NCU, you should be!

Learn more at https://t.co/tySxrphSFh! ✅

#education #learning #onlinelearning #digitallearning #college #fillintheblank #choosencu https://t.co/hNyBSBV2in",,newedu,0,1,2020-08-06 22:03:20
800,Digital Learning Realities Research 2019. #Infographic. Fosway Group @fosway  https://t.co/eavN9kYB7g  #digitalLearning #learning #HigherED #HigherEducation #education #tech #technology #emergingtechnologies #LMS #MOOC #Universidad #University #TIC #pedagogy,Sevilla,eraser,0,0,2020-08-06 21:30:04
801,What does everyone think of this? #digitallife #digitallearning #technology #backtoschool https://t.co/3AEfV7HYPv,United States,callintegralnow,0,0,2020-08-06 21:20:47
802,"Educators: You don’t want to miss our #professionaldevelopment #prek session⭐️Sat, Aug 8th @ 930AM⭐️

 #remotelearning #COVID19 @steph_frosch #DigitalLearning #EarlyChildhood #edchat @Region10ESC @VealHeidi https://t.co/3GRdLxBEAa",,PrekSarahHead,2,8,2020-08-06 21:09:39
803,"Love hearing ideas from our Coaches.
Go Andrew! He's been apart of e3 since Elementary School. He's ready- watch out 6th grade. ✔
#elementaryschool #middleschool 
#digitallearning #enrichment #engineer #gamer #e3rocks 

@GwinnettSchools 
@RockdaleSchools 
@RdalePTAcouncil https://t.co/oV8CIXDmdz",Georgia ,e3_tech,0,2,2020-08-06 21:06:09
804,"#DigitalLearning is changing the role of teachers, and it has the potential to reach more students than ever. https://t.co/5eJxTwl5Bg https://t.co/n9Y4cwiRkR",,AreyJonesEdu,0,0,2020-08-06 20:07:02
805,"Supporting learners and teachers. #edtech #learning #teaching #onlinelearning #remotelearning #DigitalLearning #learners #thefutureoflearning #workschool
https://t.co/EK8ASPCeFn",New York,workschool_co,0,2,2020-08-06 19:56:31
806,"COLLEGIANS: Aug. 2, 2020 

READ MORE: https://t.co/UMGBRgr0ON

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School*",Worldwide,IAM__Network,0,0,2020-08-06 19:51:40
807,"@garay @pdmoskal @kthompso @tbcavanagh @fsi @tjoosten @topcastnow @rayschroeder @OLCToday @UCFDigitalLearn @whitneykilgore @mzyw @landryst @RadHertz @BryanAlexander @BrevilleUSA @Papuga I am envious and proud of your java set up, Ed. #bravo #DigitalLearning with coffee... FTW!",🇨🇦 + 🇨🇮 + 🇺🇸 = home,laurapasquini,1,4,2020-08-06 19:48:47
808,"HUGE Congratulations to Joseph, our latest iDEA badge winner. Great to see your success! Well done Joseph!  @TurnbullHS  @idea_award  #DigitalLearning #WinningiDEA",,TurnbullBECS,0,2,2020-08-06 19:37:33
809,Every institution needs a #digitallearning strategy - hopefully defined at the individual department level. drtonybates #WCETWebcast #Education,Palo Gordo - Táchira - Vzla,sanrau,0,0,2020-08-06 19:22:26
810,"Pa. Education Secretary resigns to become president of Lancaster County college 

READ MORE: https://t.co/L6c4DMRpKZ

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/nM7KoDwIzs",Worldwide,IAM__Network,0,0,2020-08-06 19:17:02
811,"Promoting Digital Literacy and Citizenship in School
#digitalliteracy #digitallearning #edchat #edtech
https://t.co/Lnxu6fXyrv https://t.co/uRXAggjZqe",Canada,Popk_com,3,6,2020-08-06 19:03:14
812,Thanks @Sophiagsteach for such a great session this morning! It was a priceless learning experience from one of @Seesaw ‘s best!  #seesawambassador #iteachk #digitallearning #neisd https://t.co/h3pyIkRUlf,"San Antonio, TX",mindy_arriaga,1,8,2020-08-06 18:53:24
813,"BrainPOP Awarded Research-Based Design Product Certification 

READ MORE: https://t.co/EEy648Ngb2

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/KIw3auvWHT",Worldwide,IAM__Network,0,0,2020-08-06 18:50:48
814,Every institution needs a #digitallearning strategy - hopefully defined at the individual department level. @drtonybates #WCETWebcast,"Boulder, Colorado",wcet_info,1,1,2020-08-06 18:42:44
815,Are you ready to learn something new? With Google #digitalgarage you can access free live training designed to help you develop new skills - all from your own home! What will you learn today? https://t.co/S2vtXn2uLD #DigitalLearning #SwaleIntoWork https://t.co/i9xzmksXB2,"Kent, UK",JCPinKent,3,3,2020-08-06 18:30:43
816,"I'm liking this!!! Scenario: Teacher starts a Wake, students add text to respond and answer questions. Each Wake becomes a living document. #wakeletwave #cleanandsimple #DigitalLearning Booktalks.....Portfolios....Research projects....Wahoo! https://t.co/XTzkD8UyZV",Texas,karrieweb2004,3,6,2020-08-06 18:24:37
817,"Tech tips to keep your home's broadband network running smoothly during 
distance learning

https://t.co/O6zc9RajG4 

#digitallearning #education #edtech #learning #teaching #distancelearning #onlinelearning #remotelearning","Cape Town, South Africa",DerekABallantyn,1,0,2020-08-06 16:50:07
818,"Two Ways the Coronavirus Should Change Instruction In Our ...
https://t.co/7tNqeZU9zy. 
#covid #newnormal #education #educationaltechnology #edtech #schools #digitallearning #onlinelearning","Cape Town, South Africa",DerekABallantyn,0,0,2020-08-06 16:45:14
819,"Clear Touch Wins Multiple Tech &amp; Learning Awards of Excellence 

READ MORE: https://t.co/1EozyR9tOB

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/9UE05qAJ5k",Worldwide,IAM__Network,0,0,2020-08-06 16:35:18
820,My daughter starts 2nd grade next week😩. #DigitalLearning #momlife,philadelphia. pa,brangirl,0,2,2020-08-06 16:26:41
821,"Register now to avail the FREE benefits under our COVID OFFER for schools.
Run your school online for free.
Enjoy the benefits of LIFETIME FREE TOOLS!
.
.
#elearning #education #onlinelearning #learning #teaching #distancelearning #school #elearningdevelopment #digitallearning https://t.co/gOhla8MmtI",,FROLICEDUTAINM1,0,0,2020-08-06 16:11:52
822,"Join me today Noon MT for a webcast convo about ""Good Practices in Online Teaching from Those Who Wrote the Books"" featuring @RussPoulin as moderator, @shannonriggs &amp; @drtonybates. https://t.co/EtPsem0flI @wcet_info #onlinelearning #onlineteaching #highered #DigitalLearning","Golden, CO",meraymond,1,3,2020-08-06 16:11:20
823,"#TV, one of the original #DigitalLearning tools. Brilliant idea @ArlanWasHere! Like Sesame Street for all ages! https://t.co/puuGGQQd3T","London, UK",rondaz_g,0,0,2020-08-06 15:51:25
824,"I've got a great new role in for a business development manager to join a leading digital learning agency in London.
#elearning #businessdevelopment #digitallearning https://t.co/nEE3O17Hd3",United Kingdom,BrightMatter1,1,2,2020-08-06 15:47:54
825,"Read the insightful interview of @ackykamdar, CEO at Magic EdTech as he shares his insights on Challenges &amp; Latest Trends of Digital Learning Technology in his recent interview with MicroAgility.

https://t.co/vnCH8oop9L

#EdTech #DigitalLearning #TechnologyIntegration #K12 https://t.co/wGS8c1Hsvz","New York, USA",magicedtech,1,0,2020-08-06 15:37:59
