,Content,Location,Username,Retweet-Count,Favorites,Created at
315,"Experience the new courses at https://t.co/uj66SGZKsK 

#onlineteaching #onlinecourses","Mumbai, India",DigitalConnext,0,1,2020-07-28 03:01:45
316,"Challenge accepted @bahikat 🐈

This is what my daily life is like now. Online lessons in a virtual classroom. I'm actually starting to enjoy it. 😁

#womensupportingwomen #onlineteaching #onlineteacher #googlemeet @… https://t.co/81GuWpmr9v","ÜT: 3.246322,101.731469",Lishaznia,0,0,2020-07-28 02:33:20
317,"Middle &amp; high school filmmakers premiered their shorts last week. A big congrats to everyone &amp; their families! 

#Filmmaker 
#onlineteaching 
#iphone https://t.co/HEdJ2ELw7n","New York, USA",TeachEmFilm,1,5,2020-07-27 23:41:59
318,Get to know https://t.co/xlIusK8bce and https://t.co/B80I2syKAY My puppy and I (without a mask) are on the first day handout! #remoteteaching #onlineteaching https://t.co/UIvapDsSbG,Hawaii ハワイ,yoo__sensei,0,1,2020-07-27 23:37:48
319,"Question for any #AcademicTwitter that is doing #onlineteaching:

Any of you use OBS software when recording or live streaming lectures? Does it work when having to use platforms like Blackboard Collaborate?","Stroud, England",StevenJCBuckley,0,0,2020-07-27 23:08:22
320,Help is on the way! Set up you online classroom with confidence #distancelearning #onlineteaching https://t.co/yHDloQOmwV https://t.co/m0LSLcg0WB,,chimimimusic,0,0,2020-07-27 23:05:08
321,"Connected #onlineteaching for a time when we need to connect! 3 video chats https://t.co/fVulbe9bYs 
and Library database - Sage Knowledge https://t.co/2LOIsAmFY2",Melbourne,swinlib,0,1,2020-07-27 22:48:38
322,"https://t.co/eoVn0DGVSQ  #DomainNameForSale 

Visit Domain Name for Complete Information! Financing Available!

#gameroom #games #interiordesign #onlineteaching #domains #domainsforsale #webdeveloper",Seattle WA,domainsellerpro,2,1,2020-07-27 22:33:00
323,"Loving to have so many virtual school events taking place in GoBrunch. Each one has a different cause and purpose. 

#webinar #edtech #remotelearning #education #OnlineClasses #onlineteaching #elearning https://t.co/sEaniiRAJj",,brunch_go,1,3,2020-07-27 21:20:06
324,"Basic Science - Forms of Energy (Sound and Heat Energy).

Today, we learn about sound and heat energy.

#basicscience #education #school #onlineteaching #learning #oischool https://t.co/ieG3JyOf0M",,oischools,0,0,2020-07-27 21:02:21
325,"Ep. 9 Learning Preferences
Watch the entire video at https://t.co/0eqCOpsXay

#onlinecoursedesign #onlineteaching #virtualclassroom #edtech #virtuallearning #engagement #learning #highered #k12 #teaching #womeninbusiness #coursecreator #remoteteaching https://t.co/mlIsqD4zCH","South Carolina, USA",lvcoulter,0,3,2020-07-27 21:00:00
326,"As so much learning’s moved online, I felt it imperative to improve my #onlineteaching skills. Here’s lessons learned from the rapid switch, &amp; resources I’ve used in the past 3 months - to ensure I continue to serve #students well. https://t.co/wejcyF76wp","Washington, DC",LearningZest,0,0,2020-07-27 20:00:34
327,"Nice article about Zoom teaching. It offers six tips incl ""Talk less"" (Yes! that's what screen capture recordings are for..) #highered #Onlineteaching https://t.co/TEAaH7Dhxp",Ottawa,andreagorra,1,4,2020-07-27 19:32:15
328,"Via @Stanford University: Teach your online class: The Essentials (all 5 videos are FREE) 😎 
https://t.co/sW1GAyJGf6 #remoteteaching #remotelearning #OnlineEducation #onlineteaching",Hawaii ハワイ,yoo__sensei,0,0,2020-07-27 19:15:38
329,"Happening this Friday!!! Join us to dialogue about different ways to teach #DigitalHumanities tools, projects, and methods/practices. To access the readings and Zoom invitation, email us to: idrh@ku.edu #DigitalPedagogies #OnlineTeaching #Face2FaceTeaching https://t.co/cRAklWMFN4","Lawrence, Kansas",IDRH_KU,8,13,2020-07-27 19:04:31
330,”Stop looking for models and begin by talking to students.” 👍🏼 #teaching #learning #pedagogy #onlineteaching #elearning #edtech https://t.co/mAvS2xOPaJ,"Tampere, Finland",henriannala,0,5,2020-07-27 19:02:50
331,Is your school using Google Classroom? We have a session on the newest features available to educators.  #PD On-Demand #GoogleEDU https://t.co/8DyASm8qld #onlinelearning #onlineteaching https://t.co/qm8n2Kxy1X #onlinelearning #remotelearning https://t.co/3JbeTZJEAq,"Nashville, TN",ProEdTN,0,3,2020-07-27 19:00:53
332,Online learning can feel isolating. Our new blog article shares six strategies to help teachers foster community in online classes. https://t.co/zvVOeIvod1 #onlinelearning #onlineteaching #teaching #onlineclass #onlineclassroom #teacherresources #HigherEducationResourses,,kpcrossacademy,0,2,2020-07-27 18:46:24
333,"The Visionary students work on semi circular mandalas in Mandala  art online course offered by the visionaries.

#thevisionaries #thevisionariesofpakistan #artschool #art #drawing #painting #artist #onlineteaching #artwork #pakistan #design #talentedyouth #sketch #creative https://t.co/Jox25sShIg",,TheVisionarie11,0,4,2020-07-27 18:20:34
334,"less terrified of hybrid and online teaching than I was last week at this time...

#onlineteaching #academia #philosophy","Louisiana, USA",BayouPhilosophy,0,1,2020-07-27 18:14:27
335,"Moving to talking about #onlineteaching. Don't treat it just like an in person class! Take care to communicate clearly, how they should reply to you, how long to reply. Then stick to your plan!",,GeologistBen,0,1,2020-07-27 17:58:57
336,"Learn #englishgrammar in very easy methods by Pankaj Tripathi

#teachenglish #teachings #grammar #learneng #englishlearning #easyengli #speakenglish #teachingenglish #onlineteaching #englishcourse #onlineeducation #distanceeducation #education
https://t.co/a365obN6Tc",Bahraich U P ,Tripathi00002,0,1,2020-07-27 17:38:33
337,"Hey Guys😀! I have upgraded my introduction video to include more information on my lessons. Please see below. Thanks!

https://t.co/VyloEtJAkV

#ESL #LearnEnglish #youtubechannel #onlinelearning #onlineteaching #teacher #English #MissJudyESL",Global,MissJudyESL,0,1,2020-07-27 17:22:30
338,Sign up Now. My online course is going to show you to Teach Smarter Not Harder #onlineteaching #education #online #onlinelearning #college #distancelearning #remotelearning #teachsmarternotharder #onlinecourses #onlinetraining #onlineonline https://t.co/Us3SXLpzoq https://t.co/solWoRqiPZ,,teachsmarter,0,0,2020-07-27 17:15:22
339,Be there and be COOL! #highered #onlineteaching https://t.co/YSFIEqbQ9a,"Fullerton, CA, USA",scxq28,0,1,2020-07-27 17:01:18
340,"God help me, I will be in 2 Zoom rooms at the same time!

#lifeofaprofessor #onlineteaching #finalsweek #nursingschool #wsucon #warriorstrong @ Westland, Michigan https://t.co/xvA9xyk5Ah",Michigan,npsally,0,0,2020-07-27 16:29:33
341,"We know the quick #transition to #onlineteaching has been anything but easy! Join us for a FREE, online seminar on August 13 at 1:00 PM Central about moving your course online and for practical advice to new online instructors. https://t.co/RcqMzeRuii","Madison, WI",facultyfocus,0,0,2020-07-27 16:03:06
342,"We know the quick #transition to #onlineteaching has been anything but easy! Join us for a FREE, online seminar on August 13 at 1:00 PM Central about moving your course online and for practical advice to new online instructors. https://t.co/ZhlmHjIZSn","Madison, WI",teachprof,1,4,2020-07-27 16:03:06
343,"5 Easy Steps for Creating an Engaging Online Course by Amy Rottmann and @SalenaRabidoux, https://t.co/hfvP2tmkFg
 
#LCCRecommends
#OnlineLearning #onlineteaching #highered #k12 #virtualclassroom #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #edtech #engage https://t.co/DGMYo9zPaj","South Carolina, USA",lvcoulter,1,2,2020-07-27 16:00:01
344,Love this! Setting clear expectations in a quick way can really help. I could see this going into a syllabus. #teaching #onlineteaching #teachfromhome #k12 https://t.co/PZVui21wK8,,melshep34,2,15,2020-07-27 15:46:01
345,"Cheeky Pixel art banner I was commissioned by an awesome teacher to create and animate. 

Super fun adding all the different gaming elements 
😎🎮🕹️

#pixelart #banner #onlineteaching #pixelartist #classroom #gaming #retro #gameart #aseprite #pokemon #mario #nintendo https://t.co/oh4y6a2mY4",UK,JezJitzu,2,12,2020-07-27 15:29:17
346,"@GovRonDeSantis 
Show your sincere belief in #rightolife by closing schools for #onlineteaching so we can #endthepandemic and stop the
#deaths.",Florida,moxievoix,0,0,2020-07-27 15:23:09
347,".@MiroGriffiths interviewed by @kiaraalfonseca @HuffPost to discuss the importance of #disabled #students accessing #OnlineTeaching. Miro highlighted #UniversalDesign4Learning, #InclusiveEducation literature, and need to work w/ students and #DPOs. #SocialJustice  #accessibility https://t.co/5Jlx5HDzO5",disability-studies@leeds.ac.uk,CDSLeeds,17,27,2020-07-27 15:21:33
348,A helpful article as I think about how to construct a culturally responsive curriculum...Designing Counter-Narratives: Constructing Culturally Responsive Curriculum Online: Education Journal Article | IGI Global #OnlineTeaching #CulturalResponsibility  https://t.co/RqMiQdVuPM,North Carolina,BetinaWilkinson,0,0,2020-07-27 15:10:34
349,"Currently working from home? Or considering starting a new career as an online English teacher so you can work from home?⁠ 💻
⁠
Read our top tips on working from home below 👇

#TEFL #workingfromhome #workingfromhometips #onlineteaching https://t.co/pnoWkZ0Q8A",,TEFLOrg,0,1,2020-07-27 15:01:44
350,"#onlineclasses #onlinestudy #onlineteaching #learning #YouTube #YouTubers #PakistaniKids #KidsTeaching #Pakistan #ImranKhan 
Learn ABC with Meerabbazigha | ABC in a fun way with everyday life examples https://t.co/1LIVwuPqMa via @YouTube",,LLPK22232285,0,0,2020-07-27 14:44:30
351,Catch UP! One webinar I missed was the jointly presented National Geographic one by @hughdellar &amp; @russell1955. It's just been recommended by my employer so.. here goes.. https://t.co/Yd6vgVRS72   #onlineteaching #teachingonline 1/2 https://t.co/H5fxmpOwhZ,"Norwich, UK",teacherphili,5,1,2020-07-27 14:31:04
352,"Unlock the benefits of flawless learning experiences that equip you with everything you need to be a successful student.

Keep learning at your convenience, no matter where you are!

#OnlineLearningPortal #onlineteaching #elearning #lms #education #ivaninfotech #teamivan https://t.co/WheQQoDuS3",Sydney,IvaninfotechPty,0,0,2020-07-27 14:11:56
353,Here’s another platform for teaching English online! #OnlineClasses #onlineteaching #remoteworking  https://t.co/Xhrn5w1ftb,,LatteJob,0,1,2020-07-27 13:58:41
354,Principles of #onlineteaching should be an essential element of all language teacher education programmes #connectedlearning #edtech #teachertraining https://t.co/HYnNpykM5g,UK,ciliagr,0,5,2020-07-27 13:35:01
355,"#onlineteaching #onlinelearning #UDL #inclusiveteaching
6 Quick Ways to Be More Inclusive in a Virtual Classroom https://t.co/EkiFEOimGy","Bloomington, IN",ProfScherschel,0,1,2020-07-27 13:31:48
356,Preparing to Switch Between #OnSite &amp; #OnlineTeaching https://t.co/XjoIQ4dWB5 ⁦@UNITEC_hn⁩ ⁦@DocenciaUSAP⁩ ⁦@upnfm⁩ ⁦@aguilasunes⁩ ⁦@USAPhn⁩ ⁦@cedac_edu⁩ ⁦@Educacion_HN⁩ ⁦@KeilaDuartCoach⁩,Honduras,Jco_Morales,0,4,2020-07-27 13:26:51
357,"New at the blog: Faculty are rediscovering flipped learning, as we all move further in to online teaching. What's the reason for that? I have three ideas. #flippedlearning #onlineteaching https://t.co/74HV6JWbQr https://t.co/BXjyFCjXUy","Michigan, USA",RobertTalbert,5,6,2020-07-27 13:25:47
358,"Are you a PhD student who’s been asked to teach online? If you’ve got thoughts about the skills &amp; training needed for online teaching, please share them SU PG Officer Fritz Ho @fritzhkh #onlineteaching",University of Bath,BathPGA,0,2,2020-07-27 13:06:08
359,"We are now offering our 10 day programme via our online teaching platform, which is based on interactive &amp; live streaming of our teaching sessions, for both lectures &amp; hands-on sessions. 

#InteractiveLeaning #OnLineTeaching https://t.co/SICYx9Zm8f","Formby, England",simplyendo,0,1,2020-07-27 13:00:11
360,"For my K-12 teacher friends and family.   You find find this interesting. 

- ""Best Practices in Online and Blended Learning Conference"" See https://t.co/p0i4fSvZzz
#onlinelearning #onlineteaching #k12 #edtech #conference",CANADA!,lkoster,1,0,2020-07-27 12:40:10
361,Calling all #highered professionals!! Are you looking to advance to a #leadership position? Want to internationalize your campus? Become an #onlineteaching and learning expert? REGISTER NOW for this 7/30 info session to explore our certificate programs! https://t.co/2V6AjVsjpv https://t.co/6IY8MvWw7N,"Albany, NY",UAlbanyEdu,2,5,2020-07-27 12:33:57
362,"Are you looking for ways to engage your students online? Download my #free #ebook with 25 activities you can use immediately to engage students in #onlinecourses

https://t.co/dzkU9QaUNV

#onlineteaching #highered #k12 #RemoteTeaching  #onlinecoursedesign #coursecreator#edtech https://t.co/xlYsYFNOmx","South Carolina, USA",lvcoulter,0,1,2020-07-27 12:00:01
363,"A lovely quote from one of our successful medical school applicants to #StAndrews for some great #MondayMotivation. Take a look at some more testimonials on our homepage: https://t.co/IDZkv2Unww
#tutoring #onlinetutoring #onlinetuition #onlineteaching #teachonline #privatetuition https://t.co/49OcxxRJ4m",,CottesloeLtd,0,0,2020-07-27 11:45:05
364,"Tech Slam Day # 1: Create a virtual lab report using Google Forms, so the lab/demo information is in one spot, saves you some time with grading, makes students answer questions, etc...
#NGSSslowchat #NGSSchat #onlineteaching #scichat
https://t.co/UieWVLwSLt",,melshep34,6,21,2020-07-27 11:27:03
365,When weeks of work avoidance and pushing things down the 'to-do' list day after day leads to a week of complete and utter work overload and panic #AcademicChatter #PanicAtTheLaptop #OnlineTeaching #WFH https://t.co/PPNKh3GEyR,Cape Town,PhDgirlSA,0,9,2020-07-27 11:22:53
366,"'it’s important to remember that good teaching is still good teaching' but here's 9 ways online teaching should be different from face to face by @cultofpedagogy and @MelKitchenEDU 

https://t.co/x3Aakjerr8
#educhat #onlineteaching https://t.co/ZB4qb12Iwh","London, England",teaglo,0,2,2020-07-27 11:00:28
367,"Meet our IT TEACHER.
MIAMUNA 

Peek at a glance at our teacher’s videos to know them better 😉👇🏻
https://t.co/FRJOqDOYEM

Head to our website to know about us👇🏻
https://t.co/JYBD83h4bA

#onlineinstitute #onlinecoaching #onlinestudy #founder #director #Onlineteaching https://t.co/tklIYjdfuB",canada,samanwita11,0,0,2020-07-27 10:41:39
368,Online teaching is like talking to one's own reflection. #OnlineClasses  #Onlineteaching #collegeprofessor #professorlife #teacherlife,"New Delhi, India",sonam86mahajan,0,5,2020-07-27 10:10:21
369,"Open access period for @Jisc's Vocational Learning Resources ends on Friday 31st July! 💻📚
We hope they have helped you with #onlineteaching during #COVID19 👩‍🏫
Want more information on our service? Contact us at content.feandskills@jisc.ac.uk",United Kingdom,FE_Jisc,0,0,2020-07-27 10:00:03
370,"Kids, don’t be online on #Facebook #instagram during ur online class time

Ur #teacher is monitoring your online presence 

#Onlineteaching #teachertwitter #OnlineClasses",,KrishnanNamani,0,0,2020-07-27 08:16:50
371,Under the Sea #rewardsystem #Onlineteaching https://t.co/OyIEFKLs0m,Quezon City,CastilloElka,0,0,2020-07-27 08:01:32
372,"Join us on CRDP: Digital learning platform, https://t.co/prDx2X9Brd&lt;https://t.co/prDx2X9Brd&gt;.
You will enjoy various ways of learning with the utmost fun.

#stayhome  #distancelearning #onlineteaching  #coronavirus   #wellbeing  #useful #fun #playtolearn #CRDPLiban
#طلاب_لبنان https://t.co/O2uJMWr12u",Lebanon,CRDP_Liban,0,1,2020-07-27 07:07:18
373,"𝗗𝗼 𝗬𝗼𝘂 𝗞𝗻𝗼𝘄 ❓❓
Data Says, Due To The Pandemic Online Classes Are Here To Stay In Demand During The Coming Years.
.
.
.
.
#OnlineTeaching #LMS #SocialDistancing #elearning https://t.co/gHmJ8QUFUA",,SmartTeachingH,1,2,2020-07-27 06:30:45
374,"Schedule &amp; conduct live classes for your students anytime, any day and from anywhere 😉 with #Learnyst  🎉

#teachsmart #sensitivedata #cloudstorage #lms #teachfromhome #onlineclasses #onlinebusiness #sellcourses #onlinecourse #onlinemarketing #onlineentrepreneur #onlineteaching https://t.co/WM0wFpfPC2","Bangalore, India",Learnyst,0,1,2020-07-27 05:48:00
375,"Little things make big days.
#Googleclassroom #Onlineteaching #Staysafe #Staypositive https://t.co/N6bUI00697",,JankiMistry10,0,0,2020-07-27 05:36:47
376,"Wake up with determination. Go to bed with satisfaction.
#Onlineclasses #Onlineteaching #Workfromhome #DigitalIndia #Staysafe #Staypositive #ParulUniversity https://t.co/PqPGDbjeG0",,JankiMistry10,0,0,2020-07-27 05:34:43
377,"What do we need to know first and how can we develop our own strategy? Which tools are useful for teaching? How do we deal with students? What are the differences between on- and offline teaching?

https://t.co/GxLNx9b9mE

#onlineteaching #onlineberatung #onlineunterricht https://t.co/UMbChLsoFs",,WorldTribe1,0,0,2020-07-27 05:00:49
378,"Watch it ,if you like it share it to others 
You can subscribe my channel and can also suggest others to join with me.🥰
https://t.co/aosClQSwVc

Thank you so much for your support 💗
#onlinelearning 
#OnlineEducation 
#Onlineteaching 
#Class10CBSE https://t.co/iCYoutrTXk",New Delhi,ajitjha2406,0,0,2020-07-27 04:43:14
379,self pace learning courses on #Onlineteaching  and #hybridteaching from the Professional Learning Board #keeplearning #professionaldevelopment https://t.co/Lbm6SDy8on,"Bangkok, Thailand",learnerfocused,1,4,2020-07-27 04:35:18
380,Transferred a student for my #radicalreptiles outschool class tomorrow to a class in August...the class sold out again in &lt;5 minutes. 🥳🦎🐍🐢🐛🐜🕷🦂I love teaching classes that are in such high demand! 🤓 #outschool #animals #OnlineEducation #Onlineteaching #animalscience https://t.co/5qKM6EVR0l,"Orange, CA",Doodlebugs_Adv,0,0,2020-07-27 03:29:14
381,"Study a Diploma of Information Technology at UTS Insearch and fast track your entry into a UTS undergraduate degree.

#UTSInsearch #GSP #GlobalStudyPartners #OnlineLearning #UTS #StudyAustralia #IT #Diploma #Pathways #OnlineEducation  #OnlineTeaching #FastTrackYourCareer https://t.co/InpGS4cuKP",Australia,GSPGlobal,0,0,2020-07-27 03:00:15
382,"If you are new to Google Forms, these pictures will help you with finding some key components when developing your Google Form. #Onlineteaching #teachertwitter #TEACHers #OnlineClasses https://t.co/UBQybScb9k",,melshep34,9,30,2020-07-27 00:39:26
383,"Virtual whiteboards for students while using Google Meet! They don’t even have to screenshare! 
https://t.co/5P6tzb14bF

#edtechtools
#Onlinelearning #Onlineteaching 
#letsdothis","Frederick, MD",mandyjed,0,3,2020-07-27 00:29:07
384,"""Visualization works if you work hard."" That's true of a lot of things. 

#InspirationalQuotes #quote 
#OnlineLearning #onlineteaching #RemoteTeaching #remotelearning #onlinecoursedesign #coursecreator #onlinecourses #edtech #k12 #highered https://t.co/0ILtrpQSeu","South Carolina, USA",lvcoulter,0,1,2020-07-26 22:00:00
385,For all my Ts looking for fall options! #gaed #Onlineteaching https://t.co/3txBtxgEdf,"Atlanta, GA",bethanybeaudrie,0,0,2020-07-26 21:55:08
386,You know what I’ve really found helpful as an online student? Checklists. They are a reassuring way of making sure you’ve completed everything. #onlinelearning #Onlineteaching @COBB_ELA,"Kennesaw, GA",MsRussom_KMHS,0,3,2020-07-26 21:51:19
387,We are going to be 1/2 synchronous and 1/2 asynchronous learning during the time we are virtual. What are your favorite asynchronous learning activities and methods? #virtuallearning #Onlineteaching #remotelearning,"Dallas, TX",Mer_Townsend,0,0,2020-07-26 21:45:45
388,It's NOT too late to prepare for #onlineteaching in the fall -- my view from a #tleap #tesol #esl perspective with a minimalist plan for getting ready to stay online https://t.co/XJJaQCV41Z,,NigelESL,1,3,2020-07-26 21:14:00
389,"I've completed Week 2 of the @FutureLearn and 
@CambridgeEng course 'Teaching English Online'! https://t.co/hvyMrOIU1C 

#FLteachenglishonline #FutureLearn #CambridgeEnglish #onlineteaching #onlineteacher #virtualteaching #virtualteacher #onlineeducation #virtualeducation #MOOC https://t.co/mK6nV6JsFK",,HelenTeachesEng,0,2,2020-07-26 21:13:15
390,"Teacher Tech Camp will not be going live Monday July 27th. I am moving to my gorgeous new David Weekley Home! Just a day in the life of an online teacher.
#onlineteacher #onlineteaching #livingweekley #onlineeslteacher #teachenglishfromhome #workfromhome #onlineteacherlife https://t.co/vZsG4jdu9i","Chapel Hill, NC",teacherleahs,0,2,2020-07-26 21:00:15
391,9 Ways Online Teaching Should be Different from Face-to-Face #DistanceLearning #OnlineTeaching https://t.co/GvuFiKNTsx via @cultofpedagogy,"Orange County, CA",Travel_n_Teach,0,1,2020-07-26 20:58:41
392,"“After debate among our staff about the merits of synchronous versus asynchronous instruction, I turned the question to my classes in a Google Form, asking about what they preferred.” #Onlineteaching #distancelearning  https://t.co/cH8vyOlXU8",Glasgow,andycowle,0,0,2020-07-26 20:10:32
393,"Excellent take on lessons learned by a teacher from this past year. The journaling assignments for students were something I found especially relevant to our experience. I did them as well, there was a lot to ""unpack."" #Onlineteaching #teaching #EducationWithCOVID https://t.co/LiHdBeTsem",,bakerkjo,0,0,2020-07-26 20:07:00
394,"Like a lot of the teaching/learning literature, this book is so much fluff; it could be like 30 pages with the same real content...

#teaching #philosophy #academia #Onlineteaching https://t.co/fNA4uswRMt","Louisiana, USA",BayouPhilosophy,1,7,2020-07-26 19:53:32
395,"NEW ISSUE!  FREE Teaching and Therapy Resources for Homebound Families
https://t.co/s4XnbT7cKL
#homeschool #digitalteaching #onlineteaching #covid-19 #coronavirus #slpeeps #instaslp #pediOT #pedatricOT #occupationaltherapy #schoolslp #specialeducation #teaching #spedteachers https://t.co/OjujvUlILM","National, United States",pediastaff,0,0,2020-07-26 19:10:41
396,"I give your 10 #Tips tips how to make sharper #images images in-camera https://t.co/eQbFcxsQAM via @YouTube 

#photography #onlinelearning #Onlineteaching","Woburn, MA",anett_elek,0,0,2020-07-26 18:40:40
397,I miss my babies and I worry about their well-being! Can’t wait to dig into whatever this year holds for #FLHornets and to see my kiddos and co-workers IN PERSON soon hopefully 🤞🏻🤞🏻 #OnlyWhenItsSafe #onlinelearning #Onlineteaching #missmyworkfamily https://t.co/wXgteO2SFX,"Virginia, USA",erinlowery29,2,25,2020-07-26 18:32:10
398,Forget about improvisation if into #onlineteaching - improvisation better left for tweaking plans on the fly when need be to keep responding to students' learning needs https://t.co/WtX1eI1prR,Malta,MCxG,0,0,2020-07-26 18:07:26
399,Read this super helpful blog on how to succeed at online teaching with @aftunion's @sharemylesson free preK-12 resources https://t.co/nfrX1Hlldt by @akrat423 #distancelearning #onlineteaching #remoteteaching,,DchieraM,4,3,2020-07-26 17:21:44
400,"So @Jessifer suggests the following for a model of #pedagogy:

""Stop looking for models and begin by talking with students.""

#digped 

@Seda_UK_ @aldinhe_LH #teaching #Onlineteaching","Glasgow, Scotland",DustinHosseini,2,9,2020-07-26 16:33:38
401,"@teacher2teacher @crystalkirch @Savvy_Educator @crafted_jennyp @ChyrEdu @sergioh831 @jachruz @KSTeacherMrE #Onlineteaching: I am excited to try the following which was posted by @4pambradley:
Wonderful ""gettingto know you"" 1st day of cyber-learning idea from Lauren Vining.  A ""virtual locker"". 
https://t.co/sdQ9MEVg6g https://t.co/vHsLcDL6RI",,melshep34,3,26,2020-07-26 16:06:23
402,"The product of over a decade of #OnlineTeaching experience and #StudentFeedback, @JoyceTyldesley and @N_Nielsen4's 'From Mummies to Microchips' is the definitive guide to delivering #DistanceLearning courses https://t.co/KLV6la3E6O #AcademicTwitter  #HigherEd #Students https://t.co/zQo0NG9xFB","Oxford, UK",routledgebooks,0,0,2020-07-26 16:01:14
403,"""You're not capable of working at that level."" ""You'll never make it."" These are phrases that may swirl around inside your learner's head if you lower expectations. Is that what you meant to do? 

#onlinelearning #onlineteaching #k12 #highered #edtech #remoteteaching https://t.co/LgHrO2j6a8","South Carolina, USA",lvcoulter,2,4,2020-07-26 16:00:01
404,"Teacher Tech Camp will not be going live Monday July 27th. I am moving to my gorgeous new David Weekley Home! Just a day in the life of an online teacher.
#onlineteacher #onlineteaching #livingweekley #onlineeslteacher #teachenglishfromhome #workfromhome #onlineteacherlife https://t.co/0FDj0SBOb5","Chapel Hill, NC",teacherleahs,0,0,2020-07-26 15:22:21
405,"Let's thank our parents on #NationalParentsDay

Visit https://t.co/NX7XWdDNma or contact us at (888) 567-1844.

#Parents #onlineeducation #onlinelearning #onlineschool #onlineteaching #onlinetutoring #sundayvibes #sundayfunday #SundayThoughts #SundayMotivation #distanceeducation https://t.co/7FkRgE4u07","Tempe, AZ",pinnaclevhs,1,0,2020-07-26 14:46:22
406,My online course is going to show you to Teach Smarter Not Harder!  #onlineteaching #education #online #onlinelearning #college #distancelearning #remotelearning #teachsmarternotharder  https://t.co/AC632fC7D0 https://t.co/7Cm0SdIYYP,,teachsmarter,0,1,2020-07-26 14:30:36
407,"#Teachers need lots of training to do #onlineteaching well! We created a 15-hour #profdev course that digs into the components of effective #eLearning instruction. This is the #pd you need, RIGHT NOW. Use code FRIENDOFKATIE for 10% off through July 31! https://t.co/pdvR6wPB5z https://t.co/QsH2X1aqYx","Chicago, IL",engage_learn,0,0,2020-07-26 14:10:12
408,"Hey All,
I have a #WFH opportunity in #Onlineteaching for female candidates

Prerequisites: Degree in IT and basic knowledge of coding languages. 

Connect with me for more details.
#IT #coding","New Delhi, India",nitikakataria19,0,0,2020-07-26 14:05:31
409,"What are the #technologies that will have the greatest impact on #elearning and #OnlineTeaching in the near future?

Find out here.

#OnlineLearning #OnlineTraining #OnlineTeachers #TeacherTrends #TeachingTrends
 https://t.co/mh2xifYH78",South Africa,TeacherCompany,0,0,2020-07-26 14:01:11
410,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,"New Delhi, India",nkpdec,4,3,2020-07-26 13:57:20
411,"#Teachers need lots of training to do #onlineteaching well! We created a 15-hour #profdev course that digs into the components of effective #eLearning instruction. This is the #pd you need, RIGHT NOW. Use code FRIENDOFKATIE for 10% off through July 31! https://t.co/QxLW69egLQ https://t.co/G50WaR5t8m",Chicago,LiteracyWorld,0,0,2020-07-26 13:50:03
412,"Unleash your hidden talents with online teaching.
https://t.co/ZFq2wk02Xm
#esl #onlineteaching #english #englishteacher https://t.co/SRTAHq9nR1","England, United Kingdom",TipTopESL,0,1,2020-07-26 13:15:16
413,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp
@Tges_Official",,RanparaRuchi,6,3,2020-07-26 13:00:04
414,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid
@Tges_Official https://t.co/8XItzjIjqI","Rajkot, India",NikitaPatel2602,4,1,2020-07-26 12:48:31
415,"#SaveOurSchools
Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function @PMOIndia 
@RajCMO",,amitsahu0011,0,4,2020-07-26 12:43:36
416,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Ahmadabad City, India",StutiMShah1,5,1,2020-07-26 12:26:34
417,"At one side, central government is encouraging learning content through digital means , and at another side Gujarat is banning #onlineteaching by schools &amp; forcing teachers on the road. Is that fair to our kids &amp; teachers? #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,Trupti09564783,2,2,2020-07-26 12:25:37
418,Our children are Digital natives. Can we deprive them of #Onlineteaching while their physical schools are closed down? Is that fair on our young children? Isn’t Blended learning the future. Let schools function #SaveOurSchools @imBhupendrasinh @CMOGuj @PMOIndia,,Hemangi274,1,1,2020-07-26 12:20:22
419,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp",,ManishaMahant15,0,0,2020-07-26 12:15:10
420,"All the young children and schools in the world have adopted #onlineteaching, and now in Gujarat kids can’t learn because the government doesn’t want teachers to be paid. #SaveOurSchools @imBhupendrasinh @CMOGuj @vijayrupanibjp","Rajkot, India",imsidjoshi,2,1,2020-07-26 12:13:30
