,Content,Location,Username,Retweet-Count,Favorites,Created at
316,"Enrollment is open to all the students!

Visit https://t.co/NX7XWdVodI or contact us at (888) 567-1844.

#virtualclassroom #distanceeducation #distancelearning #onlineschool #virtuallearning #onlineteaching #saturdaymotivation #saturdayvibes #saturdaythoughts #onlineclasses https://t.co/yiec4ZiSTE","Tempe, AZ",pinnaclevhs,1,0,2020-08-09 07:34:26
317,"Supporting Your child for #Online #Learning at #Home #onlineteaching #parent #liveclassroom #livelecture #21stcenturyteaching #upgrading #covid19
#teacher
#education
#googleforeducation
#gsuit
#distancelearning
@DrVishalVaria https://t.co/qeP7UzKjok","Gujarat, India",RosaryTweets,2,1,2020-08-09 07:30:00
318,Using video to assess student attention in virtual class meetings #onlineteaching #studentattention #edtech https://t.co/HbwunCyBWW,,sasibandu,0,0,2020-08-09 05:54:04
319,"A demo 
How to live stream OLA 2020 using Facebook &amp; Youtube.
Developed at teaching studio of Sanjeev Bhadauria, PGT CS KV Barabanki.

https://t.co/BCk2oDjjGD

@dkdwivedi63 
@KVS_HQ 
@indukaushikk 
#KVSOLA2020 
#pythontrends 
#OnlineClasses 
#onlineteaching",,KENDRIY82680477,2,3,2020-08-09 03:15:28
320,"😉 Hey everyone! Have a nice weekend! 🤩
👀 Let's read this story about a physics instructor in Pearl Island with us! Here it is 👉 https://t.co/R1zyHqmUrA
#expectation #individualinstructor #onlineteaching https://t.co/jeH7f6LuJe",The World ,GoAmazingGlobal,0,0,2020-08-09 03:00:00
321,Essential Apps for the Physical and Digital K-12 Classroom | #Edutopia #remotelearning #edtech #onlineteaching #integratingtechnology  https://t.co/YKS2rtou5b,"San Diego, CA",DrCassKelley,0,0,2020-08-09 01:49:29
322,Great Sunday time-waster: Make a custom #Zoom / #Teams backgrounds in Canva for your #remotelearning class: https://t.co/lNZpBYGhMa #onlinelearning #onlineteaching https://t.co/g5YSgvzp0H,"Melbourne, Australia",vanweringh,0,8,2020-08-09 01:35:51
323,First week done - One day to plan everything 3 Days of in person student-parent orientations and the first day of online teaching. #themedshirts #fourthgrade #onlineteaching #distancelearning I can do this! https://t.co/CodDoBIx3U,,may_teach,0,1,2020-08-09 01:01:50
324,"😂🤣 SO TRUE!!! #teacherstruggles 

#Education #TeacherTwitter #EduTwitter #EdChat #Edu #Educhat #cpChat #Teachers #GrowthMindset #EduLeaders #TeacherEd #VusdStrong #teacherlife #teacherreality #OnlineTeaching
#teachersupport #teachersummer
#DistanceEd #OnlineLearning https://t.co/9frqj1bdjY","Ventura, CA",mtmmwithmiller,1,4,2020-08-09 00:35:06
325,"One of the toughest challenges with #onlineteaching is maintaining relationships. In our micro course, you’ll learn how to foster meaningful connections with students, parents &amp; staff members in a #digital space. Sign up for free! https://t.co/VXVPIHFppD https://t.co/xQfZPaRqFc","427 South Fourth Street, Suite 300 Louisville, KY 40202",AdvanceTeaching,0,0,2020-08-09 00:30:05
326,At least online teaching lets me put my video editing skills to work! 🙌  #HigherEducation #onlineteaching #ineedadobepremiere https://t.co/A72ea5Xoku,"Columbia, MO",CieraDockter,0,3,2020-08-08 23:03:55
327,"I’m loving making infographics to share class information! This one gives students options for how to participate  in my classes. Any other ideas I should add to make my classes more inclusive? 
#AcademicTwitter #inclusion #pedagogy #onlineteaching #canva https://t.co/epNyXyp3f8","Asheville, NC",ClubKaur,9,38,2020-08-08 20:40:19
328,"#onlineteaching found a rhythm for making 4 short videos per week... for 2 videos, it takes 1 hr for researching content &amp; drafting script; 1 hr - revising script thru multiple dry runs; 1 hr - recording; 1 hr -  editing (outsourced)... 8 videos and 2 scripts after 2 weeks!",,soboleffspaces,0,1,2020-08-08 20:00:09
329,"Everyone is talking about building a sense of community in the online versions of their physical classrooms. Discussion boards in your LMS are a great place to start. #onlineteaching 
#communitybuilding… https://t.co/Iz9y2owtQy",NC,technotchr,0,3,2020-08-08 19:54:35
330,"...she could hear the voices in the woods behind the house, calling for her baby brother. 

#yourturn #creativewriting #writing #challenge #OnlineLearning #onlineteaching #highered #k12 #virtualclassroom #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #edtech https://t.co/4tSG1uNuMB","South Carolina, USA",lvcoulter,0,0,2020-08-08 19:00:00
331,"With #OnlineTeaching and #DistanceLearning looking like the norm for this fall, these innovative educators are reimagining the possibilities of online instruction.
Find out more from @MindShiftKQED: https://t.co/Slu2o3q6Tn 

#edchat #sschat #teacherlife","Culver City, California",SocialStudiesSS,1,0,2020-08-08 18:51:04
332,I yet again managed to transpose 1491 into 1941 every time I said it in that video. Dyslexia boo. #OnlineTeaching #AcademicChatter,Virginia,emckagen,0,1,2020-08-08 17:58:19
333,"Thinking of doing a @nanysklozet style video of virtual teacher online outfits ... 🤭

#teacherlife #distancelearning #onlineteaching","Miami, FL",liaseirotti,0,1,2020-08-08 17:55:06
334,Teaching a hybrid classroom allows for new opportunities and insights to reach students. Here are a few ways to make the most of it: 💻 📚 📝#HigherEd #HybridClass #OnlineTeaching https://t.co/6Lyj57QU2M,,mhhighered,0,3,2020-08-08 17:14:00
335,Staying Connected During COVID-19 [Teacher Spotlight]: Marisabel Soliman https://t.co/QbJqc0lMZc #COVID #onlineteaching #remoteteaching #teaching https://t.co/GgcxZl6WFx,Maryland,eschoolnews,1,1,2020-08-08 16:26:02
336,"3 Ways to Use Video Conferencing with Students Learning Remotely https://t.co/GG6Z4wB0pb via @Catlin_Tucker #onlineteaching #elearning  
@IpdTraining","Whitby, Ontario",jahanzeb20,0,0,2020-08-08 15:51:32
337,"To @VinCiments ""We TEACH without limits."" ""We TEACH even in a distance."" We TEACH even we're in a Pandemic"" BECAUSE WE CARE! #DistanceTeaching #onlineteaching 

- Filipina Teacher in Latin America","Vitoria, Brazil",teacherinfluen2,0,0,2020-08-08 15:45:18
338,#writingskills #writingcommunity #creativewriting #funclass #fables #selfpromotion #zoommeetings #onlinelearning #onlineteaching #outschoolclasses #onlinecourses #onlineclasses #enrolltoday Outschool https://t.co/pAPP6gtgK8,"Montréal, Québec",simplyzen80,0,0,2020-08-08 15:18:54
339,Check out what students think of Virtual Teaching and Learning at the University of Buckingham https://t.co/C1VAIsaVGz  #onlineteaching #university @UniOfBuckingham,"Reading, UK",grahamjones,3,3,2020-08-08 15:13:59
340,"#freelanceing #Freelancer #writingskills #assignments #wrirtingprojects #writingreport #contentspoofreading #onlineteaching #training #lyricist #Music

WhatsApp: +65 8763 7536 
Direct Contact: +91 9464005060 https://t.co/2BkFVbt0vS","Moga, India",kamal2213,0,1,2020-08-08 15:04:06
341,"In this #lockdown 🔐, when #selfisolation, #socialdistancing, and #selfquarantine are essential protection measures, E-TUITIONS offers students to continue their #study. With the ongoing lockdown, the #onlineteaching &amp; #learningplatform has got a new lease of #life. 🗃🗞",India,e_etuitions,0,1,2020-08-08 14:44:00
342,"Let's save some money.
#NationalDollarDay

Visit https://t.co/NX7XWdDNma or call us at (888)567-1844.

#virtualclassroom #distanceeducation #distancelearning #onlineschool #virtuallearning #onlineschool #onlineteaching #saturdaymotivation #saturdayvibes #saturdaythoughts https://t.co/27TN8o0XbO","Tempe, AZ",pinnaclevhs,0,0,2020-08-08 14:08:41
343,"Do you want an #online store to sell #digital product? IT takes roughly 5 min to set up to sell your digital items try the #free 14 day trial Integrate with #paypal &amp; #stripe

https://t.co/meBmrfcbqT

#automatesales #increasesales #onlinewebinars #onlineteaching #ebook #music https://t.co/y54yZxEGcJ",global,makemoney2night,0,0,2020-08-08 13:08:24
344,"Building Community in an Online Course short read ebook is now also available in paperback! That was a fun learning process. :D
https://t.co/rOZFZx2CkX
#book #ebook #community #OnlineLearning #onlineteaching #highered #k12 #onlinecoursedesign #coursecreator #onlinecourses #edtech https://t.co/7gxX0oyQUl","South Carolina, USA",lvcoulter,2,3,2020-08-08 13:00:00
345,"“Focus on the pedagogy, not the medium.” Excellent read! 👩🏼‍🏫💻#bestpractices #professionaldevelopment #onlineteaching #remoteteaching #effective #TeacherTwitter #equity #TeachingOnline https://t.co/WnHhEW5KUW","Chicago, IL",MrsViennaOR,0,5,2020-08-08 12:41:17
346,"My first piece on medium:
https://t.co/vkR9Z95pXf
#onlineteaching #onlineeducation #EconTwitter #economics",Germany,CristianHuse,1,0,2020-08-08 12:24:35
347,"Done Training Plan and CBC. 🙂Hello Online Bookkeeping TESDA! Thanks for the big help Ma'am Rose &amp; Ma'am Gina.
#fighting
#NewNormal 
#OnlineTeaching",Philippines,CathyHermosa,0,1,2020-08-08 11:40:25
348,"Learn #englishgrammar in very easy methods by Pankaj Tripathi

#teachenglish #teachings #grammar #learneng #englishlearning #easyengli #speakenglish #teachingenglish #onlineteaching #englishcourse #onlineeducation #distanceeducation #education
https://t.co/a365obN6Tc",Bahraich U P ,Tripathi00002,0,1,2020-08-08 11:38:14
349,"Expanding learning opportunities for graduate students with HyFlex course design.

Read more 👉 https://t.co/Im5OMAeY8U

#hyflexclass #hybridclasses #highered #virtualclassroom #OnlineLearning #remoteclasses #reopenschools #onlineteaching https://t.co/xjwZ1KSefr","Montpellier, France",mangelferrero,0,0,2020-08-08 11:28:09
350,TN 7th maths /Measurements/find area of the trapezium/exercise 2.3 Q.no-... https://t.co/UwQbtc3Z8x via @YouTube #education #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching #education,,nithishsurya2,1,0,2020-08-08 11:18:13
351,TN 7th maths /Number system /exercise 1.5 Q.no-5/statement problems on i... https://t.co/R3PM6B9XRe via @YouTube #education #newbooks #maths #Mathematics #schoolsreopening #EducationWithCOVID #educhat #teacher #OnlineClasses #OnlineTRP #EducateYourself #onlineteaching,,nithishsurya2,1,0,2020-08-08 11:10:29
352,"Wondering how to start the new academic year? 

Get help in subjects before or after school hours, &amp; happily spend your daily learning time in a stress-free learning environment. 
https://t.co/HeVI8JPU11
#OnlineClasses #BacktoSchool #studyfromhome #onlineeducation #onlineteaching https://t.co/ZbgUL49K4w",,TutorComp,0,0,2020-08-08 10:47:41
353,"Hands-on session for the teachers of Our Lady of Candelaria School for conducting online classes during lockdown!
#rotaract #elearning #onlineteaching #passion_for_difference #RACVasco #disha_towards_opportunities https://t.co/DxG5EEDsqi","Vasco, Goa",rotaractvasco,1,2,2020-08-08 09:57:03
354,"The pandemic has a paradigm shift in education necessary - online teaching!

How digitally adept are you or your institution? 
Let GETI help you!

#Geti #OnlineTeaching #DisruptiveEducation https://t.co/tOtgEwQEqM",Lucknow ,geti_learn,0,0,2020-08-08 09:35:25
355,G'day! Happy Saturday to y'all! New word for today! #FLABBERGASTED #EFL #ESL #English #wordy #surprised #speehless #LearnEnglish #fun #onlineteaching #Iloveenglish :D https://t.co/mxGhfygVwL,"Barcelona, España",carmensan12,0,3,2020-08-08 09:29:07
356,"Some great #SEL tips here. Discussing more on SEL in #OnlineClasses on #Highrlogues this Sunday @ 6pm IST. Join in #PLN &amp; tag your network.
#education #edchat #TeachersOnline #teachers #TeacherStrong #EducationPolicy #onlineteaching #remoteteaching #teachertwitter #TeachfromHome https://t.co/HhTgh542Ro https://t.co/bGLwcQLdDP","Noida, India",Highr_TeacherEd,1,1,2020-08-08 08:04:49
357,"Supporting Your child for #Online #Learning at #Home #onlineteaching #parent #liveclassroom #livelecture #21stcenturyteaching #upgrading #covid19
#teacher
#education
#googleforeducation
#gsuit
#distancelearning
@DrVishalVaria https://t.co/6u9PKXrjMd","Gujarat, India",RosaryTweets,1,0,2020-08-08 07:30:00
358,"What can be the best way to utilise your free time? 

The simplest answer is ONLINE CERTIFICATE COURSES.

For any query connect with us at 9555115533 

#onlinecourses #certificatecourses #edu4sure #onlinelearning #onlineteaching #distancelearning #onlineeducation #onlinetraining https://t.co/ryc8ugZ07D","Allahabad, India",NikitaR99520912,1,0,2020-08-08 05:36:02
359,"KAIROS Global School will make your children experts in anything.

@ 9615581558

https://t.co/pEpYcLcl9B
Mail us: info@kairosgs.com

#OnlineClasses #ELearning #OnlineTeaching #BestFaculty #OnlineAdmissions #BestEducation #KairosGlobalSchool #Kairos #FinancialDistrict https://t.co/XHVRYUGU2S",,KairosSchool,0,0,2020-08-08 05:09:34
360,🛒For all those Teachers who are Teaching Online and Would like to buy a @wacom #PenTablet. There is a perfect deal available on @amazonIN in the lowest possible price — https://t.co/DhN7s3c6KO | #OnlineTeaching #PenTab #wacom #Amazon,"New Delhi, India",AllCBSENews,4,20,2020-08-08 04:32:47
361,It’s a useful book for #teaching #religion and #film w/ critical analyses of #discourse #culture #power. #onlineteaching #onlinelearning #remotelearning #remoteteaching,,tingguowrites,0,1,2020-08-08 02:55:48
362,Looking for some tips on what has been working well for university lecturers to help break the ice &amp; get students engaging with the lecturer &amp; other students in on line classes #STEM #onlineteaching,University of Technology Sydney (UTS); University of Sydney (honorary),djmarsh24,4,18,2020-08-08 02:38:19
363,"Oh, last thing (it’s never the last thing): one thing that seems to help the MOST in #onlineteaching #profdev is being an online student yourself. So join our community of practice to see how it’s done (son)! https://t.co/O2Gtjb9UVT","Astoria, NY",CleaMahoney,0,6,2020-08-08 02:20:02
364,"Building a bank of #RetrievalPractice tools that can be used for #onlineteaching and for when we #returntoschool 👌🏼 

Thanks @87History for your ideas ☺️

#education #edutwitter #aussieED #teacher #KnowledgeIsPower https://t.co/NPX5mseZuR","Melbourne, Victoria",charlene8simons,0,3,2020-08-08 02:09:03
365,Music Education and Entertainment Agency #cpmusic #onlineteaching #musiceducation #violinist #pianolessons #guitarlessons #cellolessons #organlessons #violalessons #stringquartet @ CP Music Academy https://t.co/KUxwFQdk8c,"Cape Town, South Africa",CharlPaulse,0,1,2020-08-08 00:09:08
366,"Largo from TCL Grade 5. Simba is experiment on a full size violin #cpmusic #onlineteaching #musiceducation #violinist #violinteacher @ Welcome Estate, Western Cape, South Africa https://t.co/mlIuyOxKHb","Cape Town, South Africa",CharlPaulse,0,1,2020-08-07 23:28:55
367,Master #onlineteaching using only a #googledoc YES you can!  Start simple with a #HyperDoc #wearecue #cmcmath https://t.co/9HYWkrk1yu,,KristanMorales1,0,2,2020-08-07 23:06:11
368,A system for monitoring K-12 virtual instruction that's aligned to the National Standards for Quality Online Learning—so you can ensure equity and improve educator support: 🌟 https://t.co/KRBxgFt1dw 🌟 #NSQ #onlineteaching #edchat,"Philadelphia, PA",KickUpEd,1,1,2020-08-07 22:02:39
369,"Are you looking for feedback on your course? It's everywhere. You just need to gather it up. 

#OnlineLearning #onlineteaching #highered #k12 #virtualclassroom #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #edtech #Feedback https://t.co/zj9woTPjao","South Carolina, USA",lvcoulter,1,3,2020-08-07 22:00:00
370,What to expect from Hybrid Teaching in 2020 and beyond by @ProfManagement https://t.co/aRrqbQHkMr #hyflex #remoteteaching #hybridclassroom #highered #onlineteaching #reopenschools,The world,TheFacultyPub,1,2,2020-08-07 21:19:38
371,Customize your college #algebra course using #openaccess texts and videos! https://t.co/1CLl3GNsQX Created for professors by professors! #AcademicTwitter #AcademicChatter #Mathematics #onlineteaching #teachingmaterials https://t.co/LpvqdDVHc3,"Seattle, WA",lecturesource,1,1,2020-08-07 21:08:47
372,"Obviously it's the younger group of faculty who are more inclined to experiment with technology, but surely there are some senior scholars who can chime in with descriptions of how they've adapted and changed their approaches over time? #onlineteaching #edtech","Toronto, Ontario",byzbets,0,1,2020-08-07 20:32:12
373,"Thanks to its course content, you will obtain the skills, self-assurance, and ability to begin your teaching career and work in a professional manner anywhere in the world.

#EnglishTeachingCertification #TEFLOnline #StudyAbroad#TEFLCertification #TEFLTeachAbroad #OnlineTeaching https://t.co/Yol5P4fSdG",Online and Worldwide,ITTOOnlineTEFL,0,0,2020-08-07 19:35:23
374,"Watch all of Ep 11 Generating Your Own Answers at https://t.co/gHAg5btvoT 

#OnlineLearning #onlineteaching #highered #k12 #virtualclassroom #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #edtech #brain https://t.co/wCCI7l1HPz","South Carolina, USA",lvcoulter,0,0,2020-08-07 19:00:01
375,"Professor and teacher friends - as you prep for fall, do you need a @zoom_us Etiquette cheat sheet for your syllabus? Here is an infographic I created in @Canva and you are welcome to use it! #onlineteaching #onlinelearning #MurrowGoesVirtual https://t.co/7RVk6xz1VD","Pullman, WA",RLCooney,12,50,2020-08-07 19:00:00
376,"What is the best music for programming Blackboard? 🤔 I'm gonna be here awhile.........

@AcademicChatter #onlineteaching",United States,KaitSOCI,0,2,2020-08-07 18:33:51
377,"Creating a countdown clock (https://t.co/auJVfmEtwx) can help let students know when important due dates are coming up. #Onlineteaching #Onlineclass #TEACHers #distancelearning
https://t.co/9DJnet23Yl",,melshep34,0,2,2020-08-07 18:08:27
378,"On 8.19 at 11am EDT, we will be discussing: why K-12 use Chromebooks; cyber threat challenges users face including phishing, network and malware attacks; and
what can be done to protect users. https://t.co/dvz2InLUwc #edutech #remotelearning #teachers #k12 #onlineteaching #edchat https://t.co/HzNlglzhnr","Dallas, TX",ZIMPERIUM,1,1,2020-08-07 18:01:50
379,Who said @JordanClassic aren’t versatile? #phdchat #onlineteaching #phdlife https://t.co/qIWE2djpV4,University of Southern CA. ,AdrianHuertaPhD,0,8,2020-08-07 17:18:03
380,"Two Talk LPS in Canton, Ohio is ready to support your online/virtual learner. Get scheduled now and save 25% on prepaid learning support sessions before August 31st!  #onlineteaching #Ohio #virtualclassroom    #ohiocoronavirus  #OhioStrong #TwoTalkLPS https://t.co/KBkhMMTONc",Estados Unidos,TwoTalkLPS,0,0,2020-08-07 17:17:40
381,I'm gearing up to facilitate a workshop on #onlineteaching for an international cohort of faculty.  I 🧡🎉🥳 doing work with #highered folks from other countries because I learn so much from all those perspectives.  I'm very excited.  :),"Longmont, Colorado",bethanybovard,0,3,2020-08-07 16:12:50
382,"Here's your high volume warning! Join us at 10amPDT/ 1pmEDT at the Society for Personality and Social Psychology #SPSPchat in Online Teaching. We range in #onlineteaching experience, class sizes, institution type, etc... come engage even if you're not in our subfield! https://t.co/ulds9SCMsj","Vancouver, Canada",cdrawn,2,7,2020-08-07 16:11:54
383,"Teaching Psych &amp; Law this semester? Me too!

I'll be updating my website a lot over the next few weeks to incorporate all resources shared here in the Spring along with some other fun stuff I've found.

https://t.co/TbXpBS2xsm

#TeachPsychLaw #OnlineTeaching #PandemicPedagogy https://t.co/tjr8KM7iwp","Georgia, USA",SaraAppleby1,9,22,2020-08-07 16:08:55
384,"Click this link, click that 
link—endless links when you work
teach AND learn online

🤯🤯🤯

#haiku #haikuchallenge @baffled (link) #onlineclasses #wfhlife #onlineteaching",,BeccaBitter,0,8,2020-08-07 16:07:30
385,"“Our faculty are laser-focused on preparing successfully, and students are going to see the benefits of this in their classes — no matter what interruptions we face.” - Lori Mumpower, director of CTLE-Daytona Beach https://t.co/uCrvPN4MHo #onlineteaching #remotelearning","Daytona Beach, FL",ERAU_Daytona,0,7,2020-08-07 16:03:22
386,"⠀
Rachel gave LSBR, UK 5 stars. Check out the full review... https://t.co/W5bT1Bzgv9⠀
#reviews #CustomerExperience #OnlineClasses #onlinelearning #onlineteaching ⠀
Visit LSBR, UK at https://t.co/uc236Y5QUG  for #OnlineCourses ⠀ https://t.co/zQQXKQIZpG","London, England",LSBRLondon,0,2,2020-08-07 15:55:14
387,Abandon ‘two truths and a lie’ and ‘would you rather’ for these equally effective virtual icebreakers. #OnlineTeaching https://t.co/Q8v5FUD83I,"Toronto, Canada",SoniaArcieri,0,0,2020-08-07 15:54:01
388,What software are people using for preparing/editing videos for #onlineteaching next term? Would like to get some recommendations to pass on. Thx.,"Manchester, UK",francisbrearley,0,0,2020-08-07 15:07:52
389,New tutorial: how to use the dual monitor feature in #Zoom. Also my first video with a guest appearance by the cat. https://t.co/4xdk0aRjHk #onlinelearning #onlineteaching,"Ithaca, NY",BenFinio,0,2,2020-08-07 15:01:18
390,"Today would be a great day to sign up for Fall-on-Call. We'll be offering support to faculty with their online teaching in a fun, supportive virtual community. Let me know if you have any Qs. Open to individuals and groups. 

#highered 
#facdev 
#onlinelearning 
#onlineteaching https://t.co/Lj6X4Uuy6E",Massachusetts,karenraycosta,0,2,2020-08-07 14:54:41
391,"With #remoteeducation reaching newer heights, it is important that kids get the best out of it. Here are the top-rated #learningapps that school-going children can use to access study material anytime- https://t.co/ANFJRfIkD6
#onlineteaching #remoteeducation #edtech #techjockey","New Delhi, India",TechJockeys,0,3,2020-08-07 14:53:46
392,"The current 'hot topic' in one of my courses is 
     designing assignments that have 'reasonable' 
     expectations for time &amp; work 

- a tricky topic even when we're not nuancing convos w/ thoughts of stress of learning during pandemic #instructionaldesign #onlineteaching","Longmont, Colorado",bethanybovard,0,0,2020-08-07 14:50:49
393,Is your college or university going online for the fall? Join us TODAY 1:00-2:00pm ET for our #SPSPchat on Online Teaching with @cdrawn @Notawful @AndyLuttrell5 @DrDinaGohar #phdchat #onlineteaching https://t.co/N7ejiKxKw3,"Washington, DC",SPSPnews,4,7,2020-08-07 14:45:05
394,"So you got your slides recorded and your online teaching plan ready. But if you are still anxious about the student access to the right textbook or the right collaboration tools, try these online resources https://t.co/CnEM5qLevB and https://t.co/MZ7H3Eqj99. #onlineteaching https://t.co/5V9joba8Mn",United Kingdom,ECL_HUBS,5,6,2020-08-07 14:24:27
395,Rhi Smith shared some of the work she &amp; colleagues in the @UniofReading Museums &amp; Collections Service have been doing to help staff teach digitally using collections: https://t.co/ttgK3vVv1O #OnlineTeaching #Collections,Reading,UniRdg_TEL,0,3,2020-08-07 13:55:12
396,"Weekend reading...
Thanks @utmTLC ! #onlineteaching #academiclife #phdlife #teachingwritingonline https://t.co/QKMNZdCB5s",,DrGarbati,1,5,2020-08-07 13:44:48
397,When you hold a conversation about outcomes you can transform dispositions about grades by Dr. J https://t.co/4Ig9kPmQCI #highered #onlinelearning #elearning #onlineteaching #distancelearning #adjunct #adultedu #educators #DailyRunDown #LinkedIn @LinkedIn @LinkedInNews,United States,DrBruceAJohnson,0,0,2020-08-07 13:42:51
398,"Schools are not exempt form #cyberattacks and #databreaches, especially now when most are #workingremotely and using #onlineteaching. #MFA is crucial for #CyberSecurity https://t.co/g4s50mE42P
@identityauto 

#AppsCo #Security #securitybreach",Norway,AppscoMarket,0,1,2020-08-07 13:27:02
399,"If you are new to #onlineteaching, take this opportunity to learn more about how online courses are created and consider how your #lectures might be converted into rich, educational #onlinecontent. https://t.co/ZCS3Z8kpd5","Madison, WI",facultyfocus,3,3,2020-08-07 13:13:53
400,"Would you like to receive course creation tips in your email inbox?

https://t.co/dzkU9QsvFt

#OnlineLearning #onlineteaching #RemoteTeaching #onlinecoursedesign #coursecreator #onlinecourses #edtech #WomeninBusiness https://t.co/y3w23Tyt6Y","South Carolina, USA",lvcoulter,0,0,2020-08-07 13:00:00
401,trying my luck here but does anyone happen to have recommendations for a decent and not too expensive microphone for online teaching? would be super grateful for any advice at all! #OnlineClasses #onlineteaching,,theotherqimin,0,0,2020-08-07 12:26:39
402,"#SummerRead #Coronavirus forced #universities in Georgia to switch to #OnlineTeaching. As @TbilisiU's Irine Darchia &amp; @ErasmusGeorgia's Lika Glonti explained, the pandemic resulted in a positive breakthrough in the country’s #HigherEducation system: https://t.co/4gY1LobJBV https://t.co/T7MCKyxhpH","Brussels, Belgium and Geneva, Switzerland",euatweets,0,1,2020-08-07 12:08:02
403,"""We need to stop writing inflexible policies for hypothetical students"" Addition: at all times, not just covid times. #highered #onlineteaching https://t.co/mPGzfEpn8a",Ottawa,andreagorra,0,2,2020-08-07 12:06:52
404,"She came back! So good to have @Miss_L_Wal back in the #ViSN family &amp; impressively, volunteering to go through training again to update her #OnlineTeaching skills. Thanks for sharing your previous experiences with our new Ts Laura, while being open to new learning yourself  ⭐️","Perth, Western Australia",MeredithRoe1,0,5,2020-08-07 11:58:21
405,"#onlineteaching tip #3: When you stop working for the day, don't go back. It is harder than it seems, but I have seen #TEACHers get worn out because they don't shut down for the night. #teachersdeserveit #teacherlife #T2T",,melshep34,0,4,2020-08-07 11:45:19
406,"Productive 2 hour session today. #cpmusic #onlineteaching #musiceducation #violinist #pianolessons #violinteacher ##viola #violist #musictheory @ Athlone, Western Cape, South Africa https://t.co/QOj9FaCK6L","Cape Town, South Africa",CharlPaulse,0,1,2020-08-07 11:18:04
407,"Violist gearing up for the TCL grade 8 exams. #cpmusic #onlineteaching #musiceducation #viola #violist @ Welcome Estate, Western Cape, South Africa https://t.co/fHq6gf0Fn6","Cape Town, South Africa",CharlPaulse,0,1,2020-08-07 11:17:33
408,"Concerto in B flat major : Anton Stamitz #cpmusic #onlineteaching #musiceducation #viola #violist @ Welcome Estate, Western Cape, South Africa https://t.co/fRYvUWotfO","Cape Town, South Africa",CharlPaulse,0,1,2020-08-07 11:13:50
409,Wow! I am in love with this anatomy resource: https://t.co/G6Fkvwi4kR. Dissections of the body in layers. It was such a great tool to teach about retroperitoneal vs intraperitoneal structures. Thanks @WileyGlobal ✨✨#Onlineteaching #anated #Meded #MedTwitter @OpenAcademics https://t.co/3OVjqW0FSn,"Sydney, New South Wales",NataLazzza,1,3,2020-08-07 11:13:03
410,"The United States Air Force has gone virtual, share with your students to expand their lockdown learning 🚀 #onlinelearning #onlineteaching #edchat https://t.co/uznEnjeF5H https://t.co/6AZk6hPnIS",United Kingdom,STA_Education,0,0,2020-08-07 11:11:00
411,"When setting up help resources for online learning, consider creating an OUT of LMS document that can be printed with clear instructions to help students get started. Email, print for pick-up with school materials, send with Remind 101. I am making mine today! #onlineteaching","Charlotte, North Carolina",DayTeaching,0,0,2020-08-07 10:31:48
412,"The parents demand online teaching, Ministry of Education of North Macedonia adamant – students will attend school from September

#COVID19MK #coronavirusMK #onlineteaching #NorthMacedonia

https://t.co/BbdCEEl1IO https://t.co/2eGweZCM0v",,meta_mk_en,1,0,2020-08-07 10:25:00
413,"https://t.co/6xZNq8t4Xb
Check this out this amazing student-teacher software with 100+ features in it and one of the unique LMS software available. 
The demo is out now. Watch it and connect for more information. #narmadatech #onlineteaching #onlineeducation #digitaltraining",United Kingdom,TechGari6936,0,0,2020-08-07 09:24:39
414,"Every day is a #chance to #learn something #new ..
#earlyyears #EYFS #onlinelearning #onlineteaching #eymatters #TeacherLife #engagingtoddlerwithnewthings #teacherthepillarofnation @GarimaS69513648 @Ankita767 @MeenakshiSinga1 @Aruna270767 @shaliniadvani @vandysays @PathwaysNoida https://t.co/QVsmTCZUmd",new delhi,indomermaid,0,2,2020-08-07 08:58:00
415,"Wake up with determination. Go to bed with satisfaction.
#Onlineclasses #Onlinelearning #Onlineteaching #Workfromhome #DigitalIndia #Staysafe #Staymotivated #ParulUniversity https://t.co/Y3L8tHaQp9",,JankiMistry10,0,0,2020-08-07 08:51:15
416,#sensitiveaudit internal and external vegeto test https://t.co/28AqQP8Wo6 #sensitivimago #lifestream #onlinecourse #onlinecourses #alfamedllc #onlineteaching #alfamed #teachings #webinars #freecourse #vegetotest #courses https://t.co/Cj0LBS7Xy8,USA,alfa_med_llc,0,0,2020-08-07 08:44:00
417,"Home Made #StylusPen | Works on Every Smartphone, iPad, iPhone 

#DIY 

Helpful for #onlineteaching 

https://t.co/3ISama5muu via @YouTube","Vishakhapatnam, India",DrKishore2016,0,1,2020-08-07 08:18:14
418,"Mindful #mandalaart with Year8 today. #onlineteaching during a pandemic, allows us to pay more attention to #mentalwellbeing #artsed #IBMYP #fridaymorning https://t.co/F0WqdCkmKj",Hong Kong,MsVanessaArts,0,0,2020-08-07 07:46:28
419,"Still thinking about my student's brilliant and emotional presentation (abt music from her home country) from yesterday's class; they've all been great, but this time I was actually weeping a little, that's where zoom muting is pretty useful 😭  #onlineteaching",,FornerJane,0,6,2020-08-07 07:42:44
