,Content,Location,Username,Retweet-Count,Favorites,Created at
851,E-learning: Is This Teaching at Students or Teaching With Students?. Robert John Muirhead https://t.co/e3BYaEiwe2  #elearning #pedagogy #pedagogie #pedagogía #androgogy #teaching #students #teaching #edtech #lifelonglearning #digitalLearning #digitaltransformation #tech #nurse https://t.co/o2CAaA477l,Sevilla,eraser,0,1,2020-07-26 17:20:03
852,"Coming soon: Beyond Training &amp; Digital Learning: Digaler Manager, #Python, #ITIL, Business Intelligence Scrum, ... 
#zürich #zürichsee #blendedlearning #digitallearning #elearning #schweiz #basel #digitalisierung #genf #bern #switzerland #pythonlernen #itiltraining https://t.co/APrPrfedSs",Schweiz,flextrainingch,3,1,2020-07-26 17:06:07
853,"The #pyramids of our immediate #future will be Blockchain / Blockchain Plus technology. 

#Blockchain #Ethereum   #DigitalTransformation
#SmartContracts
#DigitalLearning #DigitalTechnology #DigitalEconomy #DigitalEconomyPolicy
#DijitalDonusum
#cryptocurrency #Bitcoin #Pyramids https://t.co/TWKcqWNpKL",,alpbartuayata,1,4,2020-07-26 17:04:15
854,"An action-packed thriller explores the implications of emerging technologies 

READ MORE: https://t.co/PLZDyyBsK1

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/sglG58Tfkf",Worldwide,IAM__Network,0,0,2020-07-26 16:46:45
855,"Refreshing staff on FERPA essential as districts implement COVID-19 screening 

READ MORE: https://t.co/ekFtb3ANhG

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/hpIYDNxTxt",Worldwide,IAM__Network,0,0,2020-07-26 16:01:44
856,Skills to Succeed can help you to find a job. This free and interactive training from @AccentureUK uses video simulations to try real life job-seeking scenarios. Register using learning access code DW1OA1 https://t.co/nKnDTkPewZ #DigitalLearning #BCTweets https://t.co/8GeYxJrUzE,"West Midlands, England",JCPInTheBC,0,1,2020-07-26 16:01:09
857,"Global K-12 Educational Technology Market 2020 – Impact of COVID-19, Future Growth Analysis and C 

READ MORE: https://t.co/9xVEbK183H

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/vE6njmxecQ",Worldwide,IAM__Network,0,0,2020-07-26 15:52:38
858,"Candidate Chris Zannetos Endorsed by Leaders in Technology and Education | The National Herald 

READ MORE: https://t.co/tMXtxLEzug

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/SQ4Eczb2Y5",Worldwide,IAM__Network,0,0,2020-07-26 15:47:50
859,"Teachers have been let down by a decade of inaction on digital technologie 

READ MORE: https://t.co/GV76boog0j

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/0rQF0KHwXS",Worldwide,IAM__Network,0,0,2020-07-26 15:36:02
860,"28 mil. adults in the US lack the skills that they need to use a computer, every day on the job. Most fed. funded #AdultEdu programs provide #DigitalLearning services while also providing literacy, numeracy, citizenship, and workforce readiness skills! https://t.co/YnuTBHya5L","Boston, MA",MAAdultEd,1,2,2020-07-26 15:26:00
861,"K-12 Educational Technology Market Supply-Demand, Size, Share, Recent Trend, Growth, Price, Market 

READ MORE: https://t.co/HiuFMENmqf

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/4AubnK2ndy",Worldwide,IAM__Network,0,0,2020-07-26 15:22:00
862,"OSU creates workshops to help Oklahoma teachers transition to online learning 

READ MORE: https://t.co/NbZu8EG1Ug

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/zVcP1T4V5o",Worldwide,IAM__Network,0,0,2020-07-26 15:19:52
863,"Tania Adrus @taniaadrus ,the Special Assistant to the Prime Minister, Digital Pakistan government speaking about the "" #Virtual World Challenges"".  
 To watch the full #webinar , check the following #YouTube link: https://t.co/Vy3TUFODYK

#ICCIA #DigitalLearning #Pakistan https://t.co/ongX57r75k","ST 2/A, Block 9,, KDA Scheme 5 , Clifton, Karachi 75600, PK",ICCIA_EN,1,0,2020-07-26 15:17:14
864,"Boost by Kaplan Collaborates with Google to Give High School Graduates Insights into Working in 

READ MORE: https://t.co/RSTSNunONK

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/LMEDuGkjsd",Worldwide,IAM__Network,0,0,2020-07-26 15:03:52
865,"Enjoy the ease of Awarding Marks and Grades online.
.
.
#elearning #education #onlinelearning #learning #edtech #teaching #distancelearning #school #elearningdevelopment #digitallearning #onlinetraining #classroom #mlearning #elearningtips #onlineclasses https://t.co/b1ddtUrNa1",,FROLICEDUTAINM1,0,0,2020-07-26 14:56:55
866,"Schedule One-One Parent-teacher meetings at your convenience online.
.
.
#elearning #education #onlinelearning #learning #edtech #teaching #distancelearning #school #elearningdevelopment #digitallearning #onlinetraining #classroom #mlearning #elearningtips #onlineclasses https://t.co/NxDFcrYy2j",,FROLICEDUTAINM1,0,0,2020-07-26 14:54:55
867,"Enjoy ""The Best in Industry"" Unlimited cloud storage with Google Drive.
.
.
#elearning #education #onlinelearning #learning #edtech #teaching #distancelearning #school #elearningdevelopment #digitallearning #onlinetraining #classroom #mlearning  #elearningtips #onlineclasses https://t.co/zluRmnIPJW",,FROLICEDUTAINM1,1,0,2020-07-26 14:52:58
868,"Martech is kind of a big deal and if you're in marketing it's something you should care about. But what if your team doesn't know enough about martech? Well we've got your solution. 

#martech #marketingtechnology #digitallearning #digitalmarketing https://t.co/xmJKnKZqYC","London, England",MartechAlliance,1,1,2020-07-26 14:48:59
869,"Securus Technologies Debuts the JP6S, the Most Evolved Tablet Constructed to Improve the Wellbeing of 

READ MORE: https://t.co/s7DPCTx4Gv

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School*",Worldwide,IAM__Network,0,1,2020-07-26 14:33:50
870,"LAS is an award-winning, custom #DigitalLearning agency and #consultancy. We work with forward-thinking global organisations who share our appetite for #innovation, helping them #achieve increased #learnerengagement and greater impact. https://t.co/eczc4cydBZ https://t.co/LE9DW3kVml","Leamington Spa, England",LASLearning,0,1,2020-07-26 14:30:00
871,"life as a student
#study #education #onlinecourses #digitallearning #educators #motivation #students #collegelife https://t.co/LIP7DO89e0",,Homeworkmarket3,1,4,2020-07-26 14:29:12
872,"Martech is kind of a big deal and if you're in marketing it's something you should care about. But what if your team doesn't know enough about martech? Well we've got your solution. 

#martech #marketingtechnology #digitallearning #digitalmarketing https://t.co/i98IkPbkU0","London, England",MartechAlliance,1,0,2020-07-26 13:48:59
873,EDUCAUSE Horizon Report | 2019 Higher Education Edition @educause  https://t.co/Wln1nPOabk   #education #emergingtechnologies #digitallearning #spaces #AI #IA #BigData #tech #edtech #innovation #elearning #blearning #mlearning #HigherED #Universidad #University #HigherEducation https://t.co/ROrOf7BCjs,Sevilla,eraser,1,2,2020-07-26 13:40:03
874,"The 2020 Back-to-School-But-Stay-at-Home Tech Shopping List 

READ MORE: https://t.co/Glh5sFcsWh

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/aDBhZ1Fjn7",Worldwide,IAM__Network,0,0,2020-07-26 13:35:59
875,"In this episode of Demystifying Digital, learn about #Influencers - who they are, why they are sought after and how you can become one.
This series aims to simplify the many topics related to #digitalmedia

https://t.co/uBLQNU5xbJ

#digitalawareness #DigitalLearning",India,priyapartha,0,0,2020-07-26 13:34:57
876,"Otter for Education Transforms Remote Learning 

READ MORE: https://t.co/J1KD5rFKCE

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School*",Worldwide,IAM__Network,0,0,2020-07-26 13:17:46
877,How can employers unlock and harness the UK’s hidden talent pool? Our Lakshmi Srinivasan explains in this @InformationAge article: https://t.co/kVbvPE8mDG #blockhain #digitallearning https://t.co/cKVgJdvkuk,New York,TCSDigitalTech,1,3,2020-07-26 13:13:01
878,"My kids will be doing digital learning this school year. Rather than print 10,000 pages at home, we are looking into a PDF editor. Does anyone have a recommendation for a free PDF editor that even a 9 year old can use?

#PDF #ADOBE #EDITOR #DigitalLearning",Virginia,RHCap2014,0,0,2020-07-26 13:04:03
879,"Learning designers and faculty show quick collaboration in times of change | Penn State University 

READ MORE: https://t.co/B9D7PG0nv6

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/nLUhqGGo6y",Worldwide,IAM__Network,0,0,2020-07-26 13:03:00
880,"Care about martech? Well you should definitely care about our new digital learning course all about martech. Find out more 👇🏼

#martech #marketingtechnology #digitalmarketing #cmo #digitallearning https://t.co/psiAf1sz7K","London, England",MartechAlliance,0,0,2020-07-26 12:43:59
881,How to Incorporate Digital Assessments in the Classroom Easily https://t.co/dAhuDlcQWp #breakingthecycleoflowtestscores #classroomassessment #digitallearning #edapps #edtech #k12 #mlearning,,DR_SIPPI,1,1,2020-07-26 11:50:43
882,"🌍 For learners, finding good #Hungarian language resources is difficult, but not impossible - and it doesn’t have to be expensive either: https://t.co/EIAbTbxJWo
#LanguageLearning #language #languages #linguaphile #DigitalLearning https://t.co/ZjukpF8L0H","Zagreb, Croatia",zingword,0,2,2020-07-26 11:41:02
883,"Got a new marketing project coming up and need to build out your martech stack? We've got a learning experience dedicated to martech with practical resources you can apply to your workplace

#martech #marketingtechnology #digitallearning #digitalmarketing https://t.co/v46jjgAsTs","London, England",MartechAlliance,1,1,2020-07-26 11:24:00
884,Teachers are working hard day by day in creating the best suitable learning plans for their students on this crisis period... #SaveOurSchools #RightToWork #digitallearning @supritichauhan @Sakshibhtngr @Akanksha_1009  @drvijaay @akmittals @sonam_bakshi,"Noida, India",SujataPurkayas3,4,17,2020-07-26 11:15:30
885,"TikTok Parent ByteDance to Invest in Educational Technology 

READ MORE: https://t.co/f0yCyn1M5j

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/qbKAFaA1eb",Worldwide,IAM__Network,0,1,2020-07-26 11:03:00
886,"Enrolment for our 4Ps of Marketing Technology Digital Learning is open! It's time to level up your martech knowledge, find out more 👇🏼

#martech #marketingtechnology #digitallearning #digitalmarketing #cmo https://t.co/U0LTSShHbJ","London, England",MartechAlliance,0,1,2020-07-26 10:54:59
887,"Narrowing the gap: Coeur d’Alene High graduate starts nonprofit to provide technology to low-income s 

READ MORE: https://t.co/el0VBThfZ9

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/ELTHU4XDUw",Worldwide,IAM__Network,0,1,2020-07-26 09:32:16
888,"Interested in #technology integration, #STEAM #STEM #Robotics, #DigitalPhotography Check Out &amp; Subscribe to https://t.co/VeG68qgK9R #digitallearning","Boxford, MA",danieldowns,1,1,2020-07-26 09:30:09
889,"Love this!! So true in no matter what capacity these kids are loved, we are just trying to find new way to show this if we are digital #digitallearning #welovethekids #teacherscare #BuildingtheBestSPS https://t.co/YcZ1m8hnUI",,RHirschBrooks,0,1,2020-07-26 09:29:25
890,"Got a new marketing project coming up and need to build out your martech stack? We've got a learning experience dedicated to martech with practical resources you can apply to your workplace

#martech #marketingtechnology #digitallearning #digitalmarketing https://t.co/EBB97I7392","London, England",MartechAlliance,0,1,2020-07-26 09:14:59
891,"Following on from her success at Bronze Award, HUGE Congratulations to Faith from our new S3 who has also now achieved the iDEA Silver Award! Great to see your success Faith! @TurnbullHS  @idea_award  #DigitalLearning #WinningiDEA",,TurnbullBECS,1,5,2020-07-26 08:46:52
892,"MPCC business faculty named tops in region 

READ MORE: https://t.co/ypUtYtrlBs

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/fM6m4KIC8W",Worldwide,IAM__Network,0,1,2020-07-26 08:38:57
893,"Education Technology Market Size Worth $285.2 Billion by 2027: Grand View Research, Inc. 

READ MORE: https://t.co/oliWvDWeJH

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/D6RIArPJkQ",Worldwide,IAM__Network,0,1,2020-07-26 07:46:49
894,"Is technology the best way to stop online cheating? No, experts say: 

READ MORE: https://t.co/BV4xXYLJtY

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/e6lUDKRF78",Worldwide,IAM__Network,0,1,2020-07-26 07:33:46
895,“Parul University’s 2000 plus teachers have already taken up the mammoth task of personally preparing high impact videos for every practical session of the curriculum. We will ensure that no student is deprived of practical learning.” #ParulUniversity #DigitalLearning https://t.co/sJqqHYi9UR,"Vododara, India",drdevanshupatel,8,18,2020-07-26 07:33:25
896,"Super cool (and more importantly, useful) virtual math manipulatives to use with students. Love the creativity of this! #DigitalLearning #virtualinterventions #vertualmanipulatives #virtualmathmanipulatives https://t.co/s02lBrDDKf",Monaco,DanyaFarhan,1,4,2020-07-26 07:02:43
897,"""There are programs [for] online teaching. There is training for blended learning. But nobody prepared teachers for this kind of remote learning” #DigitalLearning #edchat https://t.co/mW4MphDcO9",Silicon Valley,EdSurge,1,4,2020-07-26 06:56:01
898,"Campus notes: July 26, 2020 

READ MORE: https://t.co/EKKW4odFcr

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School",Worldwide,IAM__Network,0,1,2020-07-26 06:55:13
899,"Basti! All set for school tomorrow. He also tried a have a Zoom sessions with his brothers to prepare...#homeschooling #digitallearning #backtoschool 

Website: https://t.co/LbBNvw6wFB
Youtube:… https://t.co/VPH2hru90X",Republic of the Philippines,rosedgrr,0,1,2020-07-26 06:44:18
900,"Half of the world’s @instagram population are millennials. Which means it’s the perfect platform for your #brand to reach out to them. To learn how to do that, click here: https://t.co/5qKicWjn0D

#InstagramMarketing #DigitalLearning #MarketingStrategy #DigitalMarketing #Skills https://t.co/zvB4j9tM20",Mumbai,The_ADMC,1,3,2020-07-26 06:33:51
901,"Burgum highlights progress, technology as a tool during fourth annual 

READ MORE: https://t.co/J5AAu1aiFC

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/5mAueKoijB",Worldwide,IAM__Network,0,1,2020-07-26 06:32:42
902,"Effective
#DigitalLearning https://t.co/mIJKobFi3a",Bangladesh,RidwanulHasan1,0,1,2020-07-26 06:15:05
903,The Best Value for Money Learning Management Systems for Small Businesses (SMBs). #Infographic @elearnindustry https://t.co/LKRCG5x4Vt  #elearning #mlearning #MOOC #LMS #education #edtech #HigherED #HigherEducation #University #Universidad #learning #digitallearning https://t.co/18Na0tVhlv,Sevilla,eraser,2,6,2020-07-26 06:10:03
904,"Media education is not about learning the right answers; it's about consuming media images with an active, critical mind and asking the right questions...#media #journalism #DigitalLearning #communication #journalismstudents #socialmedia",Mumbai,glitzy_tulip,0,1,2020-07-26 05:53:26
905,"Updated: Free and Discounted Ed Tech Tools for Online Learning During the Coronavirus Pandemic — Campus  

READ MORE: https://t.co/KBrDSYdbFb

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/DUHvOGBOFM",Worldwide,IAM__Network,0,1,2020-07-26 05:52:28
906,Great tool for teachers to use for morning meetings or student 1st week icebreakers! #DigitalLearning https://t.co/pIQQ0qVtcR,"Austin, TX",MsAlexanderTea1,0,1,2020-07-26 05:50:21
907,"Make Covid-Era K-12 Local Education More Like Daycare – Education Next 

READ MORE: https://t.co/eMjY94w4kk

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/TefEWDXWKu",Worldwide,IAM__Network,0,0,2020-07-26 05:17:43
908,"Let's Go Digital!!

#DigitalIndia #DigitalMarketing #sundayvibes #SundayThoughts #DigitalLearning #graphicdesign #designer #tweetme https://t.co/Bpv32ZINkl",Indore,victorymarks1,0,0,2020-07-26 04:42:41
909,REMOTE OR PHYSICAL SCHOOLS: Is there more to schools than learning? Check out this EdSmart blog:    #digitallearning #edtech #k12education https://t.co/t1Qs9UqC0N,Melbourne,ellenrichardz,0,0,2020-07-26 04:20:08
910,Getting my digital classroom ready to welcome my new 7th grade WINners!!! #ColtNation #TeamSISD #SISD_WIN #DigitalLearning #BlendedLearning  @EAnderson_DWS @DW_K8S @HValverde_DWS https://t.co/jHjB9UqoL3,,MrsPacheco_DWS,4,26,2020-07-26 04:15:14
911,"XI grade online classes conducted by IIT alumnus having several years of experience in teaching ,

#ExperiencedTeachers #DailyWhatsAppUpdates #HomeWorksheets #StudyMaterials #InteractiveSession #learning #onlinelearning #students #digitallearning #teachers #onlinecourses #career https://t.co/0vU6vI2LFp",,DronavyasI,1,1,2020-07-26 03:21:11
912,"Social-emotional #learning and relationships with students - 4 steps for powerful distance-learning experiences.
#RemoteLearning #educational  #Distancelearning  #elearning #DigitalLearning 

https://t.co/7EMQpcHFS6 via @SmartBrief",United Kingdom and Bogota,gurnett_paul,2,2,2020-07-26 03:14:08
913,Working on making my virtual classroom right in @Seesaw. The new features make it so easy! I’d love to add an interactive calendar where due dates and events can be listed. @HumbleISD_DL @ElizabethFagen @HumbleISD_SWE #bethelight #digitallearning #daretoshine https://t.co/vjsxwkNKnk,"Humble, TX",MsBorowicz_SWE,0,4,2020-07-26 03:12:49
914,I hope to see everyone there! #digitallearning #ThorntonMS #excitedtolearn #spectacular https://t.co/MY2BXHvA41,"Katy, TX (near Houston)",spedtechular,0,0,2020-07-26 03:09:51
915,"We need to talk about feedback, cos I see students talking about it a lot... and a lot of it's not good!!

Great article by @DrJoannaT   https://t.co/d7SEbwEYV3 #HigherEducation #DigitalLearning","Melbourne, Australia",digitalzones,2,11,2020-07-26 03:05:09
916,SAP Training and Adoption Enhances #DigitalLearning to Foster People and Business Success | via @SAPNews https://t.co/PZENemaX44 https://t.co/xXOwcJmMRi,"Bengaluru, Karnataka",gmouleeswaran,0,0,2020-07-26 02:31:02
917,"Technology access and mental health among top concerns outlined in Tennessee Educator Survey 

READ MORE: https://t.co/fQcOm8hWh8

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School* https://t.co/J4aAp7xK4y",Worldwide,IAM__Network,0,1,2020-07-26 02:18:56
918,"“4 steps for powerful distance-learning experiences”

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips #TeachHub #TeachFromHome  https://t.co/T2bUtLmbBL","Illinois, USA",Erik_Youngman,7,15,2020-07-26 01:37:51
919,"ETF of the Week: Global X Education ETF (EDUT) | ETF Trends 

READ MORE: https://t.co/k2pbJUdwkD

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/8qSMXfeYAE",Worldwide,IAM__Network,0,0,2020-07-26 01:19:46
920,"Are you an aspiring #AI Engineer looking forward to mastering all the AI tools? No need to look anywhere else, this guide https://t.co/5RMu0zXJGp will help you get started!

Enroll Now 👉 https://t.co/NfIuQAEZOC

#ArtificialIntelligence #career #Keras #Tensorflow #DigitalLearning",Bangalore,JaskaranVirdi3,0,3,2020-07-26 00:51:13
921,"Want to learn an interesting #technology during your stay at home? Here’s a perfect tutorial https://t.co/G1wSPePAdC for you. Advance your #career by having hands-on experience in AWS: https://t.co/NfIuQAEZOC

#AWS #Cloud #CloudComputing #EdurekaSocialUniversity #DigitalLearning",Bangalore,JaskaranVirdi3,1,3,2020-07-26 00:50:21
922,"Want to understand the applications of #DeepLearning and its relationship with #AI? Here's a one-stop guide https://t.co/1fce7VDwjU for you. 
Enroll Now 👉 https://t.co/NfIuQAEZOC
#ArtificialIntelligence #DL #Tensorflow #DigitalLearning #LearnFromHome #onlineeducation #education",Bangalore,JaskaranVirdi3,0,2,2020-07-26 00:49:17
923,"Keen to learn about #SQL Triggers right from the comfort of your home? Here's a perfect guide for you https://t.co/q0Mjoq7Fif. 
Want to get certified? Check out our course here: https://t.co/NfIuQAEZOC

#LearnFromHome #EdurekaSocialUniversity #Tech #IT #Database #DigitalLearning",Bangalore,JaskaranVirdi3,0,2,2020-07-26 00:46:06
924,"#AI, #MachineLearning, and #DeepLearning. Do these popular #IT concepts confuse you? Read this blog https://t.co/rhydo2LpUs to clear up your confusion
Enroll Now 👉 https://t.co/NfIuQAEZOC

#ArtificialIntelligence #DigitalLearning #DL #ML #LearnFromHome",Bangalore,JaskaranVirdi3,0,1,2020-07-26 00:45:27
925,"Want to advance your #career in #DevOps from the comfort of your home? Here’s a quick guide https://t.co/T3ofCDrI9w to help you with this.

Enroll Now 👉 https://t.co/NfIuQAEZOC

#IoT #Agile #DigitalLearning #IT #LearnFromHome #onlineeducation  #onlinecourses #zlf #zlfcrytpto",Bangalore,JaskaranVirdi3,0,1,2020-07-26 00:44:26
926,"#Waterfall vs #Agile! Confused which software development model is right for your application development? This article https://t.co/yhT7lb1T01 is here to help you.
Enroll Now 👉 https://t.co/NfIuQAEZOC

#DevOps #IoT #DigitalLearning #IT #LearnFromHome #onlineeducation #education",Bangalore,JaskaranVirdi3,0,1,2020-07-26 00:42:51
927,"Looking for a quick guide to get hands-on knowledge of #Puppet during this lockdown? We’ve got you covered! https://t.co/w5jg4SDkCg
Enroll Now 👉 https://t.co/NfIuQAEZOC
#DevOps #IoT #DigitalLearning #IT #LearnFromHome #onlineeducation #education #onlinelearning #elearning #covid",Bangalore,JaskaranVirdi3,0,1,2020-07-26 00:42:00
928,"Learn how to install #Puppet from the comfort of your couch with this step-by-step guide https://t.co/1RlE0vmnah.

Enroll Now 👉 https://t.co/NfIuQAEZOC

#DevOps #IoT #DigitalLearning #IT #LearnFromHome #onlinelearning #distancelearning #onlinecourses #zlf #zlfcrytpto #zlftoken",Bangalore,JaskaranVirdi3,0,1,2020-07-26 00:39:40
929,"#Tableau vs #QlikView! Which is the perfect tool for visualizing your data? Find out here. https://t.co/gWTukxyAGv

Enroll Now 👉 https://t.co/NfIuQAEZOC

#DataViz #data #BI #DigitalLearning #IT #LearnFromHome #onlineeducation #onlinelearning #elearning #covid #distancelearning",Bangalore,JaskaranVirdi3,0,1,2020-07-26 00:38:18
930,"Stuck at home? Here’s your chance to learn https://t.co/lSbAQ2CAgK about the best #Data Visualization tool from the comfort of your home.
Enroll Now 👉 https://t.co/NfIuQAEZOC
#DataViz #Tableau #BI #DigitalLearning #IT #LearnFromHome",Bangalore,JaskaranVirdi3,0,1,2020-07-26 00:36:56
931,"Not the work i fond so much, but i learnt somwthing new so it's all good. Keep expanding my skill!

https://t.co/vNbjyp0F5x

Steaming every monday, tuesday, thursday and friday at 14.00 PST. See you there!
#originalart
#DigitalLearning https://t.co/bm7PpXrPsr",,xivsomnium,0,0,2020-07-26 00:30:33
932,Reimagining digital learning | Innovators magazine https://t.co/lsBFXeLRY1 #highered #elearning #DigitalLearning #ID,"St Petersburg, FL",DavidBrodosi,0,0,2020-07-25 23:52:24
933,"Empower engagement, creativity, and a #GrowthMindset...

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips https://t.co/OJxSenuG3P","Illinois, USA",Erik_Youngman,4,9,2020-07-25 22:17:50
934,"eLumen Introduces Professional Services to Help Institutions of Higher Learning Lead Change and 

READ MORE: https://t.co/Esm4dfAhZG

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/8jGolkHeML",Worldwide,IAM__Network,0,0,2020-07-25 21:51:11
935,"Jackie Strohbehn Appointed President of Nelnet Campus Commerce 

READ MORE: https://t.co/fvMp15EJqK

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/tyeyaPKNLz",Worldwide,IAM__Network,0,0,2020-07-25 20:50:20
936,"Virtual Word Wall w/out a read aloud and a song:
https://t.co/EznAeEfYHt

#blendedlearning #DigitalLearning #wordwall #earlychildood",,beatris_mata,1,3,2020-07-25 20:35:04
937,Vol 20 No 2 (2019) IRRODL The International Review of Research in Open and Distributed Learning  https://t.co/HXMP4RLtd1  #elearning #mlearning #MOOC #edtech #LMS #education #digitallearning #digitaltransformation #OER #onlinecommunity #HigherED #HigherEducation,Sevilla,eraser,1,1,2020-07-25 20:20:02
938,"Is Online Education Necessarily Second-Best? – UT News 

READ MORE: https://t.co/LQVlUkxYpu

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/2m8P2m6Ben",Worldwide,IAM__Network,0,0,2020-07-25 20:20:01
939,"“Revisiting Dylan Wiliam’s Five Brilliant Formative Assessment Strategies.” Via @teacherhead.

@dylanwiliam #BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips #TeachHub https://t.co/uMHi0XSBeI","Illinois, USA",Erik_Youngman,0,0,2020-07-25 20:03:49
940,The future of digital credentials. #blockchain  #DigitalLearning #elearning   #edtech #onlinecourses #blockchaintechnology #Students  #EducationForAll #learntocode #thefutureofwork https://t.co/YmR96c5Zsn,New York,workschool_co,0,2,2020-07-25 19:49:40
941,"Boxlight: All Is Not What It Seems (NASDAQ:BOXL) 

READ MORE: https://t.co/pY3Xoc7sxb

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School+ https://t.co/RZHUKvsZXt",Worldwide,IAM__Network,0,0,2020-07-25 19:46:41
942,"How Technology is Disrupting Medical Education 

READ MORE: https://t.co/PKycS9V5Tc

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School~ https://t.co/YNxG84HniC",Worldwide,IAM__Network,1,0,2020-07-25 19:36:01
943,"“20 Creative Ways to Build a Classroom Community Virtually”

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips  https://t.co/udURMolo8i","Illinois, USA",Erik_Youngman,3,6,2020-07-25 19:14:06
944,"“16 Ideas for Student Projects Using Google Docs, Slides, and Forms“ Via @cultofpedagogy.

#BlendedLearning #RemoteLearning #Distancelearning #hybridlearning #TeachingOnline #elearning #DigitalLearning #teachertwitter #edutwitter #teachertips https://t.co/YMWaJebreH","Illinois, USA",Erik_Youngman,0,3,2020-07-25 19:04:39
945,"Learn the skills for in-demand roles in a more digital economy

@MicrosoftUK
 and LinkedIn have launched 10 free learning paths

For more details click: https://t.co/p6mCWihU0V

You can do this with or without a LinkedIn account.

#Microsoft #DigitalLearning https://t.co/EXjerG5fjD",South Yorkshire,JCPinSouthYorks,3,4,2020-07-25 19:00:57
946,"‘No technology, no education’ is wrong – The Manila Times 

READ MORE: https://t.co/4eO7LDpQWJ

#ContinuingEducation #DigitalLearning #Education #EduTech #HigherEducation #Learning #LifelongLearning #Media #OnlineLearning #School https://t.co/DQxj7TvZSi",Worldwide,IAM__Network,0,0,2020-07-25 18:57:34
