,Content,Location,Username,Retweet-Count,Favorites,Created at
7768,YEAY NEXT SEMESTER STILL ONLINE CLASS. ❤️✨,,lilavys,0,0,2020-07-29 04:36:20
7769,Just wrapped up a month of workshops on moving classes online. Massive effort is going toward making next Fall semester as good as it can be under the circumstances.,"Orange, California",KevinAWortman,0,4,2020-07-29 04:34:33
7770,When classes went completely online in March I broke down crying like 5 times within a week because I had to teach myself complex biology subjects. I want to see how many times I cry this upcoming semester lmao,"Scranton, PA",stephmolinaaaa,0,3,2020-07-29 04:34:00
7771,Why I gotta pay for online classes when it’s mandatory to have online classes this semester?,,Brag_AboutIt,0,4,2020-07-29 04:33:40
7772,As colleges have started online classes for upcoming semester and demanding for full fee submission  which i guess is not appropriate  for just ONLINE CLASSES . There should be some relief in fee . Everyone needs to compromise  #uiet_csjm_fees_km_kr #reducecollegefees,,ManishV59325862,33,24,2020-07-29 04:33:03
7773,"I set up an FAQ for SPC’s Facebook inbox for the question, “Will classes be in-person or online next semester?” and the auto response directs the person to check out the college’s comeback plan for info on fall classes. 

Smartest thing I’ve done all month.","St. Petersburg, FL",HashtagHeyAlexa,0,22,2020-07-29 04:32:18
7774,"@gyovanna_rivera i heard that if you enroll on the tuhsd website as an online student , you’re no longer a la joya student &amp; you wouldn’t be able to be one again until christmas break when the 1st semester ends so you’d just get your diploma online or on the mail","Arizona, USA",wenndyyyyyy,0,0,2020-07-29 04:31:38
7775,As colleges have started online classes for upcoming semester and demanding for full fee submission  which i guess is not appropriate  for just ONLINE CLASSES . There should be some relief in fee . Everyone needs to compromise  #uiet_csjm_fees_km_kr #reducecollegefees,,shubham52504534,22,13,2020-07-29 04:30:25
7776,"As the start of classes inches closer, more #highered institutions are rolling back earlier plans for in-person or hybrid teaching. Now, more likely they will opt for virtual options including a full semester online, as @ElissaNadworny, from @NPR, writes: https://t.co/ddfmk818ok https://t.co/QGSFRsTAqT","Doha, Qatar",fmarmole,14,26,2020-07-29 04:24:08
7777,"lowkey hoping that my uni will continue online learning till next semester, but i can’t be selfish",Borneo,superdisasster,0,0,2020-07-29 04:23:10
7778,Good morning tuition for fall semester should be lower considering most of the classes are gonna be online still,PJY ♡ 061018 • 101119 • 101619,peacchies,0,1,2020-07-29 04:22:43
7779,"Please, [I’ve] experienced online classes since the start of pandemic affected my last semester. I can only tell you that online classes are HARDER than face-to-face classes. The work loads are exhausting. It took a toll on my mental health—",nrs. numeros. | espanya.,NE0SKIES,0,3,2020-07-29 04:22:20
7780,@MarcusRashford Sitting my end semester exam online,"Nairobi, Kenya",okoth_ke,0,0,2020-07-29 04:21:07
7781,At this point they need to just make this semester online and don’t waste our time. https://t.co/tW7jUkfG2w,"Raleigh, NC",SNiashia,0,1,2020-07-29 04:19:50
7782,@queenandi412 Here it’s August 31st for students A-K; September 1st for kids L-Z. If they do in class. Or they can do online for first semester,"Windham, OH",_SteelersFan_7,0,1,2020-07-29 04:17:20
7783,@ang_els_ This fall semester at UC some are in-person some are online or hybrid. If your classes are offered online I would just stay home and save some money honestly.,Forever Trey-7,Jmorgan__1,0,2,2020-07-29 04:16:47
7784,"i planned to do well this semester. but now looking at how unbothered i am to even study for my 2 online exams tomorrow, entahlah nak",,melaniefbn,3,5,2020-07-29 04:15:21
7785,should I take a semester off college bc all of my classes are online,"Nashville, TN",audreyedris,0,0,2020-07-29 04:08:45
7786,"JKBOTE: Notice regarding online examination forms of 2nd, 4th, 5th &amp; 6th semester https://t.co/9TO7C880lI","Mirbazar, Islamabad, J&K",TheOfficialKSA,0,0,2020-07-29 04:08:30
7787,@pearson_ality This is an article that discusses what the fall semester will likely look like at campuses across the US with technology and online education playing the primary role in learning. #EDH5309 https://t.co/jjyvjYOJhp,"Tallahassee, FL",mpm1020,0,2,2020-07-29 04:07:23
7788,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/PddgWVw20L",Everywhere 🇺🇸•🇻🇪,Maripuerta,1,0,2020-07-29 04:07:00
7789,just paid my tuition fees without any reduction or discount despite the semester being fully online https://t.co/0FQcVEf3SN,he/him/his,WehAamir,0,6,2020-07-29 04:04:34
7790,"“There are as many plans as there are institutions, and their guidebooks are be­ing writ­ten in pen­cil, leav­ing fam­i­lies and students in limbo.” https://t.co/7y6ex6X3UD","South Orange, NJ",nickdotkerr,0,2,2020-07-29 04:02:46
7791,"The entire country: social distance!! Online classes!! Slow the spread!!!!!

Bama: I mean yeah we’ll still approve on campus parties this semester lol have fun ✌️😗",,starvxng,0,1,2020-07-29 04:00:31
7792,@realcdnrhetoric @missaclarke @SpeersTrustee @Sflecce @SickKidsNews @ronald_cohn I really can’t get my head wrapped around how they would be successful for a semester let alone a school year. I see opening is good intentions and closing shortly after with no online curriculum prepared,Canada,chucksaidwhat,0,0,2020-07-29 03:49:56
7793,@basicallymorgan Ah okay. We are mainly online with I think like 3 days total of in person class through out the semester. Nobody still knows what their doing yet since it’s in DC,"Alexandria, Virginia",officialdanboyd,0,1,2020-07-29 03:47:43
7794,Praying I pass all my classes this semester 😭🙏🏽 online is not for me !!,"Los Angeles, CA",_Rosemaryybabez,1,5,2020-07-29 03:46:27
7795,"biola announced that this fall semester will be online, so it looks like im moving to texas to be with micah (*^ω^*)",With My Boyfriend,juhnyeuh,1,17,2020-07-29 03:45:50
7796,Back-to-College Plans Devolve Into a Jumble of Fast-Changing Rules - WSJ https://t.co/j69x3xgqyD,"Madison, WI",daveschroeder,0,0,2020-07-29 03:42:55
7797,Man last semester of ungrad really online except for two labs. Shit is goofy asf man 🙁 I miss school ngl,"Sacramento, CA",cjaydavid,0,4,2020-07-29 03:41:23
7798,"@CitImmCanada I have already completed my first semester online ( only 10-15 days are left)
Please allow international students to pursue second semester in Canada. 
My course is International Business Management (logistics)",,Rharminder,0,1,2020-07-29 03:38:55
7799,@DeanScienceBHU @VCofficeBHU @bhupro @moesgoi We have no news from university. Are we in 2nd or 3rd semester? What is our current scenario? We need to study next semester. Clarify it. We are losing hope and faith.We are clueless..Please do some online classes in science faculty. We've not received a single one till now.,"कोलकाता, भारत",LiberalIndia6,0,0,2020-07-29 03:35:51
7800,@VCofficeBHU @bhupro We have no news from university. Are we in 2nd or 3rd semester? What is our current scenario? We need to study next semester. Clarify it. We are losing hope and faith.We are clueless..Please do some online classes in science faculty. We've not received a single one till now.,"कोलकाता, भारत",LiberalIndia6,0,0,2020-07-29 03:33:43
7801,"@mcmartinskki @thelazyeye24 On Facebook, I’ve seen so many freshers and their parents be like “just found out all classes are online this semester. At least halls are open/so glad we’re paying room and board.”

Bruh, defer a year or knock out some gen eds online at a community college and transfer",4 Countries and Counting,h0lyheadharpies,0,0,2020-07-29 03:31:45
7802,spending my last semester at CSULB online is a real kick in the nuts,,rooftoppp,0,0,2020-07-29 03:29:32
7803,genuine question: how do u survive online uni classes..... like i barely survived last semester......,161221; 181006; 191026;,yienspage,0,1,2020-07-29 03:25:29
7804,"Me :Failing in every semester 

*le online class exist: https://t.co/03TI82BYl2","Araria, Bihar",ati_chill,1,3,2020-07-29 03:25:24
7805,i’d rather get covid then do online school for another semester,"Salem, OR",RianCanini,0,0,2020-07-29 03:24:44
7806,"I'M GONNA SPEAK UP ON MINE FOR A SECOND

Online classes did *not* go well for me last semester. And I just found out today that the classes I signed up for have been switched over to 100% online. I AM GOING TO STRUGGLE WITH MY MENTAL STATE. THIS IS A PRE-EMPTIVE CALL FOR HELP. https://t.co/QmB6uc07Ga",,LMBRJCKwharfie,0,2,2020-07-29 03:17:24
7807,Online nursing school for my last semester? It’s a no from me.,"Illinois, USA",lexirangel16,0,4,2020-07-29 03:16:20
7808,Eastern New Mexico University announced that it will conduct the majority of fall semester courses online and limit on-campus housing to urgent need situations in response to changing COVID-19 conditions and recent guidance from the State of New Mexico.  https://t.co/mDJs2ep5RI,"Amarillo, TX",KAMRLocal4News,0,1,2020-07-29 03:14:49
7809,"@h0lyheadharpies @thelazyeye24 Nope, we’re doing online classes this semester. They said there’s a slim chance we’ll be back on September/october but even so, there’d be a system. My classes starts next week and I had to postpone a class bc I refused to do it at home and pretend I had the same experience",,mcmartinskki,0,1,2020-07-29 03:13:41
7810,"""Michael Young (Prez @TAMU ) helped draft a plan to unify East and West Germany three decades ago. He said that was easier than figuring out how to bring back students, faculty, and staff this fall to the campus in College Station""

Now that's a statement. https://t.co/fAHHtU7YUH","Bowling Green, OH",AyZiggyZoo,0,0,2020-07-29 03:13:02
7811,"LMAO for a second I was thinking maybe I’ll try to dress up more this semester for school
*starts imagining outfits and hairstyles*
Then I’m like oh wait we’re online HAHA dumbass 💀","Anaheim, CA",manda_cardenas2,1,5,2020-07-29 03:12:54
7812,If I have to do one more semester online I will kill myself,,Bigredxz1,0,0,2020-07-29 03:12:05
7813,It really stinks but I would much rather be online from home for the fall semester to ensure we get a normal spring semester 🥺,Northern Virginia,natttsullivan,4,70,2020-07-29 03:09:48
7814,Can’t stress this enough with my experience..DO NOT ENROLL IN A POST SECONDARY PROGRAM DURING THIS COVID SHIT it’s not worth your mental health time is crunched for semester long class work to a single week due to campus availability for what I’m doing and the online interface ⬇️,,Caseyplaysgames,0,0,2020-07-29 03:07:52
7815,"Literally all of my classes next semester are online yet I’m still paying full tuition.
Pain",Downriver Straight Edge,AnXofMyOwn,0,2,2020-07-29 03:07:47
7816,"@Glimwood_acnh even though it'll be all online, I'm looking forward to the first semester of my grad school starting next month! trying to be a therapist 🥰",,soledad_island,0,0,2020-07-29 03:05:47
7817,"We are looking forward to re-opening our doors for the fall semester! 🎉
In the meantime, we are still offering many of your favorite services online! Get research help, order an Interlibrary Loan, ask us about your citations, and more! https://t.co/WTYTR3F42x @NIC_first https://t.co/wAdsrNJZRD","Vancouver Island, B.C.",LLC_NIC,0,0,2020-07-29 03:05:03
7818,Oklahoma City Community College is going online only for the upcoming semester. https://t.co/4SWq3Jn37X,Oklahoma City,NEWS9,5,22,2020-07-29 03:05:00
7819,All 7 of my classes are online this semester.......,504,ninablue843,0,0,2020-07-29 03:04:49
7820,Lord give me strength to get through this fall semester online,,ashleyperkinsap,0,1,2020-07-29 03:03:46
7821,"@whrobbins @elmerm I think minerva university was like this and they had all online classes and each semester they would put you in a different country too. People were like ""this is a fake university lmao"" but now as other universities doing the same thing..... reconsidering.",Midwest USA,MoFoBooty,0,2,2020-07-29 03:03:38
7822,"With many of the nation's largest school districts beginning the fall semester online-only, there is a national effort to improve the quality of distance learning. The goal: Deliver better online learning, at no charge, to any district that wants it.
https://t.co/5EKYeC6UiC","Seattle, WA",KUOW,2,4,2020-07-29 03:02:00
7823,@jgstobias Same! I had to learn stats online last semester online last semester and stats kicked my butt. Someone recommended Laerd as a study guide and it was helpful,,tynsentiempo,0,0,2020-07-29 03:01:49
7824,fall semester online = don’t have to use heat on my hair = can finally grow it out long = yay,"Brooklyn, NY",50shadesotlom,0,1,2020-07-29 03:01:34
7825,The way I'll probably have to do my spring student teaching semester online like none of these kids gonna care 😭😭😭😭😭😭😭,(ㅅ´ ˘ `)♡ ,yeoonly,0,0,2020-07-29 03:01:31
7826,"@A3L0N1 He’s doing online for the first semester at JC, then transferring to North Texas","Fort Worth, Texas",TopherJH,0,0,2020-07-29 02:59:48
7827,"I’m super scared for this semester. Atleast if you are physically present in a class some information goes inside your head, but nothing goes in during online classes.","Chennai, India",prayaag1808,0,7,2020-07-29 02:59:06
7828,@FarmingdaleSC is there someone i can contact to ask regarding the semester? i want to see if there’s all online classes available for my major this semester. im immunocompromised and i’m nervous about goinc back in person next month. thank you!,THEY/THEM/THEIRS,justcallmeovary,0,0,2020-07-29 02:58:35
7829,Online classes are not gonna be fun this semester,Jersey,keenen_andkel25,0,10,2020-07-29 02:58:29
7830,@heefnoff See about online classes. Or take a break for the semester (at the least) I want you to be safe dude.,"Phoenix, AZ",Toxic_lmml,0,1,2020-07-29 02:56:44
7831,APU will start fall semester online https://t.co/BBuEFBjO32,"Chesterfield, VA",Ahighervision,0,0,2020-07-29 02:55:12
7832,"@doctaj I give my students a suggested weekly work schedule for the course. It helps some of them. I usually teach my online course in an 8-week format, but this term I will have a full-semester version, and I'm curious to see how that will impact things.","Cleveland, OH",MattSComposer,0,2,2020-07-29 02:52:08
7833,My last semester is officially online.. now idk whether to move back home early or stay in Pullman til December 🤔,"Tacoma, WA ",ColbyKitchen,0,1,2020-07-29 02:49:44
7834,all my classes are online? Okay I’ll be in NC my fall semester,"New York, USA",KeiryTheOG_,0,5,2020-07-29 02:49:34
7835,Miami University to start semester online #college #COVID  https://t.co/pUyIBliP4Y,,jslivinske,1,0,2020-07-29 02:49:00
7836,“We can’t lose 20% of professors and continue to run the university.” President of Texas A&amp;M discussing infection rates this fall.  https://t.co/E3oOM5n7PO,"Washington, D.C.",JimGoldgeier,2,5,2020-07-29 02:48:59
7837,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/SOe6OI3ibc","New York, NY",WSJ,30,73,2020-07-29 02:45:05
7838,And in October they’ll let us know if we continue online until the second semester.❤️ https://t.co/hwbU84fdi9,"Portland, OR",karyinthesky,0,2,2020-07-29 02:43:17
7839,This online only semester been rough,FL,FromWes_,0,1,2020-07-29 02:41:51
7840,SBCC will start fully online due to the COVID-19 pandemic. https://t.co/o5miacsqZ7,Santa Barbara,KEYTNC3,1,17,2020-07-29 02:40:00
7841,SBCC will start fully online due to the COVID-19 pandemic. https://t.co/MhRCFp1OmX,"Santa Maria, San Luis Obispo",KCOY,0,0,2020-07-29 02:40:00
7842,SBCC will start fully online due to the COVID-19 pandemic. https://t.co/0gAGuOx68z,Santa Barbara-Santa Maria-SLO,KKFXFox11,0,0,2020-07-29 02:40:00
7843,Is going back to campus next semester even worth it? I’m really thinking about doing online next semester then just coming back in the spring,Central State,Tiarasmileyy,0,0,2020-07-29 02:38:18
7844,I need a comfortable desk chair since my whole semester is online now 💀,"Houston, TX",nianycole,0,0,2020-07-29 02:32:18
7845,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/rdHP2eMOiu","South Tucson, Arizona",CPLCapitanas,0,0,2020-07-29 02:31:27
7846,"@purpleoxiclean the only thing that got me through last semester was online learning cause i always had like,, a yt video and music going while i was doing work,,, going to actual in person school seems prett not sexc rn :///",,SHlN_AI,0,1,2020-07-29 02:31:01
7847,People on APU’s campus are asked to wear a mask indoors and be socially distant. https://t.co/RYP5685DnF,"Anchorage, Alaska",Ch2KTUU,0,9,2020-07-29 02:30:00
7848,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/Ja513R36Xh",,marco_gervasoni,1,2,2020-07-29 02:29:00
7849,"Local schools are planning on starting the fall semester with students continuing to learn at home on an online platform, but a San Diego politician thinks he has a better idea. https://t.co/HbSDFdEJ56 https://t.co/lo5W6BTee8","San Diego, CA",fox5sandiego,1,2,2020-07-29 02:28:36
7850,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/L8UHKqNWPe","Portland, Ore.",BobSpeltz,0,0,2020-07-29 02:26:48
7851,I expect the fall online semester to be like my summer health class where there’s only a discussion and a multiple choice quiz so I can cheat :),CA/GTO,elianaaabby,0,0,2020-07-29 02:24:12
7852,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students

https://t.co/Jn9veYULRe",,MTGNOWORG,1,1,2020-07-29 02:23:39
7853,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. #highered  https://t.co/ekZRfPZ48Y","Fayetteville, AR",cmbutler,0,0,2020-07-29 02:20:14
7854,y’all we’re sad ab online classes now. The semester is starting soon and the weather is warm and sunny still. But imagine those grey cold days in November when u gotta study by yourself in your room for a midterm and it’s online. noooo throw it away I don’t want it 😭😭,"Arlington, VA",shambhaviramas1,0,2,2020-07-29 02:19:58
7855,"@DelawareCoOhio if kids don't go back to school, online teaching, no sports? How do we get our taxes back? Those teachers don't deserve anything.  The last semester of last year was a joke",Columbus OHIO,jimotis71,0,0,2020-07-29 02:19:02
7856,I was looking forward to go back to school to get away from my parents but ofc they're making me do online school for at least the 1st semester 🥰,jay ♡,obese_crackhead,0,0,2020-07-29 02:17:48
7857,I'm moving back home tomorrow for the fall semester of grad school which is online and it's the smart financial move and I'm so exhausted from months of stress and anxiety and yet I still feel like a failure? And like this is a step backwards? And like my exhaustion is weakness?,"Ardmore, PA",AnthonyMBarr,0,20,2020-07-29 02:17:45
7858,I can’t believe my classes are fully online this fall semester 🤦🏻‍♂️. It’s my senior year before I’m graduating 😏😏,,riojas_raymond,0,1,2020-07-29 02:09:52
7859,"After all of these months when they could have prepped a quality online experience for the Fall semester, universities are about to bring everybody back, and then two weeks later will do an emergency evacuation again?","Pasadena, California",hormiga,142,1174,2020-07-29 02:07:28
7860,"My son's high school graduation cancelled, and no senior prom.  College will be online for Fall semester.  I blame @realDonaldTrump .  It did not have to be this way. https://t.co/e0PkRJSOKH","Phoenix, AZ",EVRLAW,0,0,2020-07-29 02:05:49
7861,@jvngctrl wtf all of mine r online 😭😭 no classes r offered in person this semester,"svt wayv, she, 18",sichengsmiIe,0,1,2020-07-29 02:05:46
7862,Got an email from school about getting tested before the semester starts. I am an online student.,Virginia,youngshins,1,6,2020-07-29 02:05:02
7863,"A fun* fact about the fall semester at @VillanovaU is that they increased tuition while basically all grad classes are online only.

*by fun I mean evil",,emilyexploded,0,0,2020-07-29 02:04:56
7864,"@TelanganaCMO @PMOIndia  our college @icfaiofficial is demanding it's  students to pay SEMESTER fees of 1,15,000 to conduct online classes.#shamelessICFAI https://t.co/XKUcnTddAV",,rahulreddymaxx,4,3,2020-07-29 02:04:29
7865,"Time to #SpartanUp and get ready for the coming semester. Here are some helpful ideas to help you start off in the right direction with online learning. 💙💛🤓
https://t.co/MSSmXs68VY","San José, CA",sjsu_cpge,1,1,2020-07-29 02:01:01
7866,college moots are you doing online classes from home this coming semester,she/her • BLACK LIVES MATTER!!,stylesIore,0,2,2020-07-29 01:59:44
7867,With the start of a new semester I'd like to say a warm hello to #bcm114 and to ask for them to please bare with me as I learn how this platform works (again) and as I stumble my way through online uni. As I am a 'new' student your kindness and understanding will be appreciated✌️,,MaxMoore_mp4,0,2,2020-07-29 01:57:43
7868,Wondering if moving to an entirely online fall semester will have any affect on the imposter syndrome 🤔,Ohlone Land,alejo_inthebay,0,5,2020-07-29 01:54:17
7869,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/XjPaiJOOSK","Denver, CO",RandiCosentino,0,0,2020-07-29 01:52:21
7870,bye semester 6 yg full online class 😤😤,,ZahrNovia,0,0,2020-07-29 01:51:22
7871,"@MegakillerK The govener of NH is making older teachers retire and having only subs, plus school is gunna be online for the second semester",ℒ𝑜𝓋𝒾𝓃𝑔 𝒶𝓁𝓁 𝑜𝒻 𝓎𝑜𝓊,Merc_Densatra,0,0,2020-07-29 01:47:20
7872,"BREAKING: @NewHanoverCoSch Board votes 6-1 to start the new year under Plan C, online learning only for the first nine weeks of the semester.","Wilmington, NC",JonEvansWECT,5,21,2020-07-29 01:46:07
7873,Back-to-College Plans Devolve Into a Jumble of Fast-Changing Rules https://t.co/notRmDl04b https://t.co/hIKlb7sfnt,,hypervocal,0,0,2020-07-29 01:45:04
7874,school is more and more expensive every fucking semester 😭 why tf we gotta pay so much attend OnLiNe ScHoOl https://t.co/8Tql5SQQyU,coloRADo,IceeDraksha,0,0,2020-07-29 01:43:16
7875,"@okaymedievalist Wow. Just wow. Even A&amp;M here is going half full classes, with alternating weeks of in class and online. Of course they are still charging full price for parking passes and everything else even though all of the students won’t even need to be on campus half the semester",,ryancb83,0,0,2020-07-29 01:42:22
7876,oomfs who are currently in college are you guys gonna actually be on campus (even if you have online classes) or at home this semester, she/her 19 ✿ blm acab,simmonsbegins,0,1,2020-07-29 01:41:08
7877,@MegakillerK Ya they are going online foe the second semester anyways,ℒ𝑜𝓋𝒾𝓃𝑔 𝒶𝓁𝓁 𝑜𝒻 𝓎𝑜𝓊,Merc_Densatra,0,0,2020-07-29 01:41:01
7878,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. #highered  https://t.co/XSi5MqxDq2",Texas,GWashingtonInde,0,0,2020-07-29 01:39:21
7879,so happy my lil brother taking online classes this upcoming semester so he doesn’t have to leave yet😬,,xobenji,0,1,2020-07-29 01:38:57
7880,@ClubProGuy @CBSSports He will be a guest lecturer (online) during the fall semester at the Connecticut School of Broadcasting,,MJOC1976,0,2,2020-07-29 01:37:46
7881,"@MrsWrightOSU Mine are about half and half, I’m a little worried about taking Chem 2 online because I kind of struggled with taking Chem 1 online last semester 😬 #OSUWrightSummer2020",,NewbyHarlee,0,1,2020-07-29 01:37:46
7882,"@uofmemphis is really charging an extra $150 per online course during pandemic. Full-time employee, full-time student, full-time parent getting nickel &amp; dimed.. $5200 semester should be $4450.",with Aiden & Wyatt ,Royce_D33,0,1,2020-07-29 01:37:23
7883,"“Michael Young, pres­i­dent of Texas A&amp;M Uni­ver­sity, helped draft a plan to unify East and West Ger­many when he worked for the State De­part­ment three decades ago. He said that was eas­ier than fig­ur­ing out how to bring back 65,000 stu­dents” https://t.co/VNuukKB2fn","Reading, PA",RandyShayler,0,0,2020-07-29 01:36:59
7884,After a tough semester 1 getting our very practical @ltuarchaeology subjects converted to an online format I am really pleased that 70% scored student feedback scores above the average for the school (85%). Congrats to all the staff &amp; thanks to students for your understanding! https://t.co/QgXPzbBJxq,"La Trobe University, Australia",Ozarchaeomaglab,2,21,2020-07-29 01:35:23
7885,"@MaddieChrisss We have had to pay a distance fee every semester. Unfortunately, they have always been charging us for the online students.",,NatalieFellers,0,0,2020-07-29 01:33:26
7886,"So my local school system asked it's parent which form of school it wanted. 100% back in school, hybrid, or 100% online. Over 60% wanted some form back in. So Board just voted 1st semester be 100% online. Looks like bus drivers are out of a job.","current location: NY,MI,FL,VA*",2wallyworld,0,1,2020-07-29 01:31:37
7887,"College is in one month where i live and i think the semester won't be online i'm super anxious about it bc the pandemic isn't over, so students should not be back like everything is okay",,fondofmads,0,0,2020-07-29 01:31:23
7888,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students.  https://t.co/SEspW5vEoR","Ross, OH",Micah_Fields_,0,0,2020-07-29 01:30:18
7889,"Sara Schweitzer: Please push back deadlines for signing up for online learning. Make the commitment to online learning for a term, not a semester. Add a half-day option. Split more students between online and in-person.","SLC, UT",anderbrooke,0,2,2020-07-29 01:28:56
7890,"@heatherhobbit13 @peaceleader @KSL5TV Almost 50% of the students didn’t log on for online learning last semester.

Your work output is unacceptable.

If anyone else’s efficiency dropped off by half because they wanted to work from home, they would be terminated.

Not good enough.",,BenjaminERogers,0,0,2020-07-29 01:26:55
7891,Back-to-College Plans Devolve Into a Jumble of Fast-Changing Rules https://t.co/Qwhc2IJtju,"California, USA",drmassee,0,0,2020-07-29 01:24:30
7892,"@s4r4ht0nin i still don’t know what chip is doing, we might be online for the first semester",idk man,3xp0_,0,1,2020-07-29 01:24:14
7893,trying to find the bright side to an online semester n the only thing i can think of is not having to wake up at 7:30am and walk through 30 degree rainy weather to class and arriving looking like a hypothermic raccoon,she/her,sapphireIotus,0,11,2020-07-29 01:23:42
7894,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/o025Ro2uUe via @WSJ","Chapel Hill, NC, United States",elisabeth0767,0,0,2020-07-29 01:23:16
7895,hnnn i wanna finish this degree already but i haven't had a job since lockdown started and i don't want to take out another loan for this semester that's gonna be entirely online.,,loonamaison,0,1,2020-07-29 01:22:52
7896,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/NwgMyTTTBH","Cleveland, OH",batzebrockhaus,0,1,2020-07-29 01:22:04
7897,"This year, get­ting to col­lege looks like it will be about as tough as get­ting into col­lege. ⁦@WSJ⁩  https://t.co/IKkshNOtk3",Cincinnati OH,RichC,0,0,2020-07-29 01:21:31
7898,i know online classes suck but do y’all really wanna risk going back to campus this semester just to be coughed on by some idiot frat boy,"Austin, TX",youreonlyhope,0,0,2020-07-29 01:21:01
7899,"“With the fall term about to start amid pandemic, campus plans are in disarray at a host of American colleges” https://t.co/0jTPX2MUdN","Wellington, Florida, USA",Guillama,0,0,2020-07-29 01:20:15
7900,What a nightmare.  https://t.co/UCStVCELLT,"Fayetteville, Arkansas",NotJD_,0,0,2020-07-29 01:19:33
7901,thinking about the fact that I just finished 10 weeks of online summer courses only to have 12 days of summer break before my online semester courses start!!,"Raleigh, NC",mrdepierro,0,1,2020-07-29 01:19:30
7902,WAIT NO I WANTED MY CHICAGO UNI OOMFS THIS SEMESTER... WE’RE ONLINE NOW FUCK,𝗌𝗁𝖾/𝗁𝖾𝗋 🇲🇽| 𝗌𝖺𝗆| 19,namdeku,0,7,2020-07-29 01:17:49
7903,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/5UoV27fLsb","Washington, DC",dcbrownpelican,0,1,2020-07-29 01:17:38
7904,"I decided to reach out to a bunch of my favorite theatre design friends to have them Zoom-in to my classes. I want to give my students a little something different while we're coping with hyflex (or back to online) this semester.

And every single one of them said yes! https://t.co/fnuvxeXm1e",United States,iamfierless,0,4,2020-07-29 01:16:48
7905,"Leaders with @ColsCitySchools
say their students will be heading back to class this fall ""online-only"" as coronavirus cases in the city have jumped by a daily average of 220%. 
https://t.co/JhrkkmUe4k","Columbus, OH",fox28columbus,1,2,2020-07-29 01:15:00
7906,Back-to-College Plans Devolve Into a Jumble of Fast-Changing Rules https://t.co/53shClewvt,,dirkpitt_73,0,0,2020-07-29 01:14:27
7907,"Back-to-College Plans in a jumble: Michael Young, President of Texas A&amp;M University helped draft a plan to unify East &amp; West Germany 3 decades ago said that was easier than figuring out how to bring back 65,000 students, 3,500 faculty, &amp; staff to campus. https://t.co/oKwwI125q9",South Florida,A_Duffell,1,0,2020-07-29 01:12:49
7908,@hadasssahh It’s the fact that it’s not an option to have online classes this semester when they’ve shown us the spring and summer semesters that they can indeed offer that.,"Canton, MS",DaishaD_,0,0,2020-07-29 01:12:09
7909,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/20xhFaaO2x","Lake Minnetonka, MN ",story16255,0,0,2020-07-29 01:11:55
7910,"I hope these professors come back prepared for this online semester, cause last quarter wasn’t it",IE,Winterellaaa_,0,0,2020-07-29 01:11:43
7911,"What will your college campus look like this fall? The answer is different depending on the school. Some quads will be empty. Others, full of mask-wearing students. https://t.co/BoUuIpKq86",Texas,AlamoPong,0,0,2020-07-29 01:11:16
7912,You couldn’t ever pay me enough to stay at home for a full semester and do online classes.,Out smiling somewhere,jdunkin101,1,3,2020-07-29 01:10:05
7913,If this semester is online can I still go cry in university?,Lebanon,HANIABIHAIDAR,0,0,2020-07-29 01:10:03
7914,"“With fall se­mester just a few weeks away, the Covid-19 pan­demic has stumped the bright­est minds at uni­ver­si­ties across the U.S...There are as many plans as there are in­sti­tu­tions, and their guide­books are be­ing writ­ten in pen­cil...” https://t.co/Qhk5bEv6V2","Phoenix, AZ",TMShelley,0,0,2020-07-29 01:10:02
7915,UNC campuses are bringing students back no matter what https://t.co/CPIa96FfNv,"Boone, NC",johnwhitehead81,0,1,2020-07-29 01:09:34
7916,Back-to-College Plans Devolve Into a Jumble of Fast-Changing Rules https://t.co/Mh9cPv6xx4,,sammyhsieh,0,0,2020-07-29 01:09:22
