,Content,Location,Username,Retweet-Count,Favorites,Created at
3499,"Maybe it’s just me but it seems instead of planning and finding innovative ways to make e-learning work, elected officials and (by default) schools are pushing in person because to the general public, students are assumed to be learning if they’re in the building.","Chicago, IL",sydsocrazy,0,0,2020-07-28 19:05:02
3500,"Some kids haven’t seen their friends since March. Do we really think they’ll adhere to social distancing? What’s the consequence, e-learning?","Chicago, IL",sydsocrazy,0,2,2020-07-28 19:05:01
3501,"@jackie_dente Truth! And You forgot ""Virtual"" Jackie. Why call it virtual learning. You're not sporting glasses and sitting in a virtual classroom. Call it e-learning or tele-teaching.",United States,DJYoshi,0,0,2020-07-28 19:03:55
3502,E-learning can work. You just gotta do it!! https://t.co/f4Hzdm7DbD,"Maryland, USA",SchulerScience,0,1,2020-07-28 19:03:47
3503,"@GeneDanceMach @AmyJacobson @cpsuk No one said put life on hold, we’re saying e-learning until it’s safe. Plus with your logic, are you going to bars and restaurants? Are you putting yourself into small rooms with people? I mean, life can’t stop right?","Chicago, IL",TeachMrATeach,0,0,2020-07-28 19:03:28
3504,@eIntegrity_ have an e-learning programme available in response to #COVID_19. This FREE programme is for health &amp; social care staff to help the workforce around the world respond. Check it out here: https://t.co/ebTZMb3VuB @NHS_HealthEdEng @HEE_TEL https://t.co/qETynqDnMd,,eIntegrity_,0,2,2020-07-28 19:02:52
3505,@KFJournalism That 77% Y115 teacher union vote saying they wanted e-learning doesn’t match up well with these numbers.,"Illinois, USA",NIUHuskieJohn,0,0,2020-07-28 19:00:40
3506,Way to go Kimberly! Congratulations on your service to the @OCDSB @ocdsbxl E-Learning community. You have given teachers an incredible amount of support and mentoring over the years which has translated to incredible success for our students. We wish you well on your retirement! https://t.co/dFCP2X6j4W,,mgagnier82,7,58,2020-07-28 18:59:22
3507,Working on an article about the return to school. What are your thoughts? Should students be in the classroom or do e-learning? #schoolsreopening #backtoschool #COVID19,,nataliesparacio,1,2,2020-07-28 18:46:47
3508,"Our flagship program, Design Your Time, is now available in e-learning format, in English and Italian. 
Check it out at https://t.co/xPyJzi2OhS !
#designyourtime #innovateyourlife #timemanagement #worklifebalance #productivity https://t.co/EAz4hkBvXk","Milan, Lombardy",Simona_Nexen,0,0,2020-07-28 18:45:03
3509,"@snekepeke @SunnyOshun @ChiLivePD I don't see how that's a savings. If anything, online costs way more then in person learning. Plus they still have to pay the professors, admin, Dean, etc so it the costs simply do not go away. I work for a school district and e-learning has cost us way more money then the norm.",Chicago,mustang50chic75,0,1,2020-07-28 18:43:35
3510,"Our brand new e-learning resource, the NHC Center of Educational Excellence, offers patients and patient advocates access to information on value assessment, health care research &amp; more: https://t.co/1A7S6CxRDR  
#NHCEducation https://t.co/IyZWq8Mmmj","Washington, DC",NHCouncil,1,0,2020-07-28 18:39:02
3511,"@ReaganRebellion @FeministaEnergy @BySajaHindi Not if our e-learning is planned from the get-go to be robust, including schedules/attendance/grading, etc. UNTIL we can get back to classrooms. We have time to do that now w/ spring when it was an emergency.","Colorado, USA",JennChidester,0,0,2020-07-28 18:35:31
3512,"The superintendent boasts to the public about being the first to  institute 100% E-learning ( which is a damn lie since the Centers are Boward County schools &amp; he wants us on campus)
We have the students who exhibit horrible hygiene,  poor impulse control, an exaggerated sense of","Florida, USA",LisaPretter,0,0,2020-07-28 18:33:19
3513,CPPE has launched an updated e-learning module to help community pharmacy teams support urgent care and the NHS CPCS. Read more: https://t.co/QUZ1O1qLaO https://t.co/XNuJ18umun,"London, England",TMmagazineUK,1,1,2020-07-28 18:33:00
3514,"UNREAL! We HAVE safe options: e-Learning WITH our teachers, WITH our classmates, WITH our schools. #COGOP greedy, opportunistic politicians now want to rob $ from already-hurting public schools to funnel to private &amp; charter schools?! Disgusting. #14daysnonewcases @GovofCO #COEd https://t.co/X35SEgqtg7","Colorado, USA",JennChidester,1,2,2020-07-28 18:32:39
3515,"Wondering what e-learning is? 
 Want to know more about the Online Learning Academy?  To know more, be sure to check out this week's @LexingtonOne Together Talk with @GLittle_Lex1, @HEBissell and me.  #Lex1StrongerTogether
https://t.co/CyoBJnTyuB",,smithno2,4,21,2020-07-28 18:31:45
3516,@iElijahManley @smtravis Yep boomers act like there’s effective ways to stop cheating on e-learning when in reality there’s no supervision.. you can just open up a new tab and type the question... boom. whole quizlet “study guide” with all the answers,"Broward County, Florida",ChrisRowFL,0,1,2020-07-28 18:29:29
3517,"@smtravis So, I see a problem arising now. Some kids won’t want to come to school. So, they’ll not take the mask and then go to e-learning where they could cheat and not do the work. Then what?","Fort Lauderdale, Florida",iElijahManley,0,3,2020-07-28 18:26:06
3518,Why You Should be Using Scenarios in e-Learning https://t.co/04WtpBxKsj via @elearnindustry https://t.co/Sa1eBN3IJk,,KidsSTEM,0,0,2020-07-28 18:25:48
3519,@RickMcConnell15 Along with total e-learning choice if the parents want. What about it?,,rick_ppc,0,1,2020-07-28 18:25:31
3520,".@Browardchools board member Patti Good wants to get tough on kids who refuse to wear masks. ""If there's a blatant disregard &amp; you're putting other children &amp; faculty at risk there needs to be a significant consequence."" 1 possibility is being required to go back to e-learning","Delray Beach, FL",smtravis,1,24,2020-07-28 18:24:40
3521,@RickMcConnell15 It has started. I heard their union say they will need 8000 new teachers to fulfill the 15 students per class limit they want &amp; so both parents can go out and contribute to the economy. I thought Doug Ford it was going to be a combo e-learning and school. No new teachers.,,rick_ppc,1,2,2020-07-28 18:23:49
3522,@ETFOeducators @etfopresident Open like we did prior... those that opt for online bc they are scared can do e-learning 🤷🏻‍♀️ install some soap n water stations. Done,Aruba,ChristieCahill,0,1,2020-07-28 18:22:41
3523,"Security researchers have recently discovered a leaky database belonging to the e-learning platform One Class, a remote learning tool that provides educational assistance and study guides to millions of North American students https://t.co/AF0Mu6tSLO  #databreach #idtheft https://t.co/oF6JIUHa1Q","San Juan, USA",iampaulferron,0,0,2020-07-28 18:20:03
3524,U know u love ur job when you have an idea for a design for a new e-learning course whilst sat watching TV  n have to get up do a little drawing https://t.co/Tgrjd9rKnK,,nikkicynara,0,2,2020-07-28 18:18:44
3525,"Let @Lenovo help you make the transition to e-learning! Visit this blog post, brought to you by Net Universe, to learn how @Lenovo EdVision is helping educators roll out digital learning tools at scale. #SmarterWithLenovo https://t.co/eEqVoCIYFv",Miami - Florida,netlatam,0,0,2020-07-28 18:18:33
3526,"Let @Lenovo help you make the transition to e-learning! Visit this blog post, brought to you by Net Universe, to learn how @Lenovo EdVision is helping educators roll out digital learning tools at scale. #SmarterWithLenovo https://t.co/Xp2jZfsKFV",Miami - Florida,julianabuin,0,0,2020-07-28 18:18:32
3527,"@BySajaHindi . @GovofCO @GovofCO @codepted DO NOT entertain this nonsense! We HAVE safe learning options: e-learning WITH our schools, WITH our teachers, WITH our classmates! Don't be bullied into funneling more $ into private schools, stripping our schools when they are already down! #COEd","Colorado, USA",JennChidester,0,0,2020-07-28 18:16:54
3528,@HEE_TEL's Making Every Contact Count e-learning programme has recently been updated. Visit https://t.co/dPhkZrJngK for the latest content. @DHSCgovuk @HDialogues_UK @WeAreLSCFT https://t.co/uS7LAg7Blv,Across the UK,HEE_TEL,0,2,2020-07-28 18:10:03
3529,"Transporting petroleum is a hot topic in the industry right now. Learn the complex transportation and distribution systems and more through our E-Learning Module, Transporting Petroleum, Petroleum Derivatives, and Natural Gas. More Information here: https://t.co/XyfcjE9vin","Austin, TX",UTPETEX,0,1,2020-07-28 18:02:53
3530,"@jsp192 Oh HUN WE SEE YOU. 

But also, dedication - tbf e-learning really is that bad.",The bins outside PubMed HQ,MedicsAdmit,0,1,2020-07-28 18:02:35
3531,@dhiggins0328 @Emdotleamy @LovinLife4Colts Absolutely agree Dawn! If they judge you they need to look in the mirror. My gson was supposed to start kindergarten this year but they are doing e-learning which I do not feel is adequate for a child his age. He will not be attending and I’ll teach at home.,GLOBAL,TammyMatheney,0,3,2020-07-28 18:02:08
3532,"Biblezon tablets are a great solution to continued Catholic faith formation - whether your child will be returning to the classroom, doing e-learning at home, or you choose to homeschool. Use code SCHOOL20 and save 20%! https://t.co/RNSEAohGLO https://t.co/wI18l5xUU6",,CatholicBrain,0,0,2020-07-28 18:00:58
3533,"@rana_cash I'm also curious to know what percentage of their students participate in extracurricular activities. If enough of them choose e-learning, the system might be forced to reconsider, no?","Griffin, Ga",JayStone16,0,0,2020-07-28 17:58:57
3534,"@rana_cash Seriously, the superintendent has a point. It is counterintuitive to do e-learning over virus concerns but expect to play a sport. Hard not to think there's some measure of pressuring kids/parents to take the in-person option, though.","Griffin, Ga",JayStone16,0,0,2020-07-28 17:53:54
3535,"@LibertyvilleD70 and @barbini_matt - Can you please explain why you polled your parents in Libertyville who voted 91% for in school learning; teachers 84% for in school learning, and then you decided on 100% e-learning. Your decision does not reflect the desires of the community. https://t.co/5c2l0Cj33C",,kristenmcknight,0,0,2020-07-28 17:51:55
3536,"ICYMI from last week, here is one of our latest stories to get picked up by Patch. Reporter Kyle LaHucik looked into the efforts of a D161 parent in creating a co-op to facilitate e-learning as district plans to reopen this school year remotely:

https://t.co/JVyQY6nIz7","Tinley Park, IL",jmdepaolis,0,1,2020-07-28 17:51:09
3537,@EffieGib Along with total e-learning choice if the parents want. What about it?,,rick_ppc,0,1,2020-07-28 17:43:31
3538,"Can't deal with this e-learning more, I miss the smell and vibe of books.","Punjab, Pakistan",Sammarramin1,0,3,2020-07-28 17:43:08
3539,Tandem snags $5.7M for its language buddy app amid COVID-19’s e-learning boom https://t.co/c8Fo2uV6TS,"San Luis Obispo, CA",dbjim21,0,0,2020-07-28 17:42:00
3540,@EffieGib It has started. I heard their union say they will need 8000 new teachers to fulfill the 15 students per class limit they want. As well so both parents can go out and contribute to the economy. I thought Doug Ford it was going to be a combo e-learning and school. No new teachers.,,rick_ppc,0,1,2020-07-28 17:41:49
3541,everyday in the Indian news there are more and more kids who commit suicide because they don’t have the resources to participate in e-learning from home. You are so lucky to sit comfortably at home and have all of the necessary resources yet you still find reasons to complain,"Chicago, IL",lilsonivert,2,12,2020-07-28 17:41:30
3542,"Wonder if ⁦⁦plans @TimShimp⁩ &amp; @Yorkville115⁩ changed some teacher’s minds new report claims 67% neutral or comfortable returning

More than 75% of surveyed Yorkville teachers want to start school year with full e-learning
Kendall County Record https://t.co/hdi5DBXfxZ",Where I am.,POFAdvocate,0,0,2020-07-28 17:41:08
3543,Day 19 of e-Learning down!!,"Ontario, Canada",CheraB9,0,0,2020-07-28 17:40:46
3544,@brainpop Amen to your e-learning platform! Teacher’s can assign specific tasks using their Teacher Dashboards to specific students to differentiate. 💕,"Washington, DC",HoyasInEd,0,1,2020-07-28 17:36:04
3545,@michelesykora fax tho that’s why i’m doing this this my school calls e-learning,Make out hill,OGDiamondsFN,0,1,2020-07-28 17:33:08
3546,"""For business and e-Learning purposes, the most notable collaboration tools, I have used (and still using!)"" https://t.co/kVrm0Mie7u #collaboration #Business #tools https://t.co/SSyLJpRypS","Attiki, Greece",takislib,0,0,2020-07-28 17:31:23
3547,2 Fun Course Design Activities to Help Build Better E-Learning | The Rapid E-Learning Blog https://t.co/vNGuBkpJ43,S.A,elearningpros,0,0,2020-07-28 17:29:30
3548,"@drchuck But since it's a first online run, flaws are literally must-haves. And, from my almost 0 teaching experience in e-learning, no matter how detailed and clear guidelines are, there are still many ways to screw things up. So we have a request-response circle here too :D",Ukraine,yun_takagi,0,1,2020-07-28 17:28:12
3549,"With the grace of Almighty Allah I have successfully developed online  E-Learning / Distance learning web application, every child can get education at their home.
@IGSindh
@GovernorSindh33
@Uni_of_Sindh
@SindhiNewsTV
@SindhiRTs
@SindhGovt1

https://t.co/BAmJc2IoMK","Karachi, Pakistan",shahidabro93,1,1,2020-07-28 17:19:13
3550,"📣 2020 E-Learning Course: registration open! 🎓

Security and Protection Management for Human Rights Defenders and Social Organisations: 7th September - 29th November 💻

Deadline for registration: 21 August 🤓

More info and registration 👉https://t.co/ZnDEPlHGgA https://t.co/LIPrIknEN9",Brussels,ProtectionInt,0,1,2020-07-28 17:15:04
3551,"With the grace of Almighty Allah I have successfully developed online  E-Learning / Distance learning web application, every child can get education at their home. 
@MinisterSindh
@SaleemKhanSafi
@BBCUrdu
@AajizDhamrah
@MediaCellPPP
@BBhuttoZardari

https://t.co/nXdfToNT2Y","Karachi, Pakistan",shahidabro93,1,1,2020-07-28 17:14:27
3552,"""For business and e-Learning purposes, the most notable collaboration tools, I have used (and still using!)"" https://t.co/DmZdcmMuDl #Business #collaboration #tools https://t.co/6SUvzFWGhG","Athens, Greece",tathan,0,0,2020-07-28 17:14:14
3553,"With the grace of Almighty Allah I have successfully developed online  E-Learning / Distance learning web application, every child can get education at their home. @SyedaShehlaRaza 
@nsabbasiOff
@OfficialDGISPR
@HamidMirPAK
@ImranKhanPTI
@SindhCMHouse

https://t.co/nXdfToNT2Y","Karachi, Pakistan",shahidabro93,1,1,2020-07-28 17:12:45
3554,"Students who choose e-learning because they are ""fearful of a traditional face-to-face setting"" are ineligible to participate in extracurricular activities.

https://t.co/Xt0CMeUJzB","Savannah, GA",SavannahNow,2,3,2020-07-28 17:12:38
3555,@lcgeography @tgeducation @LearnLeadNI @WeLearnNI @BlendEd_NI @spelgadam @TPL_NI @NoelPurdy Answering Q about what is happening at the mo; right now every primary and post primary tchr have an email in their inbox outlining #c2kelearn webinars happening in Aug. We also work directly with individual Schs on their e-learning journey as well as signposting other opps :),Northern Ireland,medv2,1,4,2020-07-28 17:12:35
3556,"To help prepare for remote learning this fall, teachers can use the free e-learning lab to find quality learning material, find ways to improve remote learning and more. Visit https://t.co/mC9qHkQVDV to create a free account and learn more below! https://t.co/gVwf54TZn5","East Chicago, IN",SenatorRandolph,0,1,2020-07-28 17:10:52
3557,"We're almost at 150 follows 🎉

Our 150th follower will get a special reward (we will complete all of your hospital induction e-Learning).",The bins outside PubMed HQ,MedicsAdmit,3,8,2020-07-28 17:06:23
3558,"In the news! We've expanded Mimeo Digital to give you more e-learning options, like animated presentations &amp; quizzes. https://t.co/TNExDfOWMi https://t.co/fglubzpKob","New York, NY",Mimeo,0,1,2020-07-28 17:05:31
3559,"So excited to announce that I voice the playable characters (that means, you!) in this AMAZING e-learning game that brings so much diversity and inclusion.

Thank you so much to @flamehawkstudio &amp; @VoiceOfOBoyle for the opportunity! https://t.co/nRghFuQRJx",,YenniAnnVO,2,33,2020-07-28 17:05:09
3560,"""Wellness and health, telework and e-learning with engineered spaces -- all these things that were on the five- to 10-year horizon are now here today."" @gtscalco https://t.co/6OiMzzX3Tx https://t.co/OgWbOI3JNm","Indianapolis, IN USA",CEDIA,1,1,2020-07-28 17:05:04
3561,SMCR Compliance Training now available through e-learning https://t.co/0jnJt19mMz,Perth,247newsonline_,0,0,2020-07-28 17:04:57
3562,"All students and guardians are advised that opening dates for the 2nd semester through e-learning have been pushed forward by a week for both phases. The two groups of students as earlier divided shall now open on Aug 3 and Aug 24, respectively. All other details remain unchanged",Malawi,mustmalawi,3,6,2020-07-28 17:04:35
3563,Just saying.. could you imagine how many more people would have their high school diploma if they offered e-learning even 10 years ago? #BecauseDepression,"Illinois, USA",booskkii,0,2,2020-07-28 17:03:34
3564,Call for bids in Kazakhstan: e-learning courses - https://t.co/8DZbeJdrsJ https://t.co/ZMH634A1xd,,FrDsign,0,0,2020-07-28 17:02:11
3565,"We are thrilled to announce that MedShr has won the @GlobalBrandsMag award for Best in Medical Case Study E-Learning! 🏅 

To discuss cases with over a million other medical professionals, join MedShr today: https://t.co/MKJfgC3OEa

#award #doctors #appfordoctors @DrAsifQasim https://t.co/C68ZOENU7h","London, England",medshronline,3,10,2020-07-28 17:00:49
3566,"“The measure of the stress that rural students would face the shift to e-learning was made brutally evident in the first week of June, when a teenage tenth grade Dalit girl in Kerala ended her life, allegedly as she had no access to online learning.”
https://t.co/FurVZZyPnq","New York, NY",thebafflermag,1,3,2020-07-28 17:00:39
3567,@HHichilema I have just missed my E-Learning exam because of loadshedding.....from 04 til now 😤😤😤...Bally please help us next year you have my vote full time,"Lusaka, Zambia",MabuzaniDerick,0,6,2020-07-28 16:59:54
3568,"@LupeACNH We are potentially going to have hybrid classrooms - Teachers may have a full class size in-person, as well as e-learning students that will sign in for live-streamed lessons. E-Learning students will be required to sign on at a designated time, not just complete work ""whenever"".",Animal Crossing New Horizons,of_nebula,0,0,2020-07-28 16:54:27
3569,"With the school year still up in the air and e- learning being a very big possibility, here are some tips on how to take on e-learning and how to ensure productive learning from home. 

https://t.co/Li4CcH7Pwg","Tamarac, Florida",jfishman16,0,0,2020-07-28 16:54:00
3570,My school just announced the start of year will be e-learning.  So there goes the beginning of the year.,OHIO,Tearoy,0,0,2020-07-28 16:53:57
3571,"Calling all parents: Are you considering hiring an educator to come help your child(ren) with e-learning or tutoring in-person? 

#school #school2020 #tutor #teacher #workingparents #education #educator #Chicago #Chicagoland #Naperville #Aurora",Chicago Suburbs,School2goLLC,1,0,2020-07-28 16:53:49
3572,"@donofalltrades1 E-learning is an option for us, and we're taking it. Unfortunately, the school board and superintendent in our district are beholden to DeSantis/Trump ignorance. It's not going to be good for our region. I feel the worst for teachers, who are caught in a lose-loss situation.","Florida, USA",DadScribe,0,1,2020-07-28 16:48:58
3573,MAVERICK CITIZEN Education: Students’ free e-learning project challenges the need for multimillion-rand tablets in Eastern Cape https://t.co/DKKv8tZCqn,"Cape Town, South Africa",SnoopyBez,1,1,2020-07-28 16:48:45
3574,@STribaudino @Nora_Rupert @smtravis @afusco_BTU @DonnaKorn2 @ReverendRos @RobertwRuncie @lorialhadeff @Robin_Bartleman I hear you and want our teachers safe as well. As a parent of an ese child (Autism) ther is no way he is getting an education through e-learning. I can barely get him to watch the YouTube videos his teacher assigned. I hope we find a better solution.,Sunny South Florida,darkside8103,0,1,2020-07-28 16:48:01
3575,Hathazari Girls High School E-Learning Class | Online class | Nezam Sayy... https://t.co/SONjcaqFH6 via @YouTube,"Dhaka, Bangladesh",MdFaysa14459446,0,0,2020-07-28 16:47:21
3576,"E-learning has increased dramatically due to the pandemic, with many school districts closing. Locl-Net gets many calls from customers wanting fast service for e-learning. This news report shows some of the creative ways teachers are educating students.

https://t.co/wybijUXEo4","Angola, IN",LoclNet,0,0,2020-07-28 16:47:10
3577,@AidMc E-learning will be tough for sure. How are moms and dads going to manage if they are working? That’s exactly what I’m doing now. The juggling act. I’m getting more confident about the vaccine prospects. I don’t think it will be years.,"Laois, Ireland",rorymcevoy,0,0,2020-07-28 16:46:02
3578,E-Learning SSC Science 2 Notes : Class 10 Revision notes Chapter 9 | Social Health ... https://t.co/7F1QxHWssy https://t.co/BlqJ3ixeYT,,sscnotes2,0,0,2020-07-28 16:42:12
3579,"e-Learning and MOOCs in Higher Education. A. K. Bakhshi Vice-Chancellor, PDM University, Bahadurgarh https://t.co/GQEEEtUMSY  #blearning #eLearning #higherEducation #higherED #mlearning #MOOC #pedagogy #Universidad #University #digitallearning #onlinelearning #Tech #TIC https://t.co/FGBYBZBllH",Sevilla,eraser,0,0,2020-07-28 16:40:03
3580,Wanna sleep/watch my thai drama but I have so many e-learning to do.. 😭,somewhere.,RAAZILLANUR,0,0,2020-07-28 16:38:16
3581,Please read this message from @YRDSBDirector Sirisko regarding an e-learning video that was removed from the e-learning Ontario website. https://t.co/vRsHIbaHev,York Region,YRDSB,7,26,2020-07-28 16:34:54
3582,"@TorontoStar at hm doing e-learning safe &amp; sound than trusting other ppl to be responsible  seeing as how alot of ppl aren't being responsible now.That  includes anti makers,party goers,some other kids parents(some on my neighborhood dont make their older kids or young ones wear masks at all)","Toronto, Ontario",DarkSaber69Can,0,1,2020-07-28 16:34:14
3583,"@jenjoe2002 @ramoss_andreaa @HillsboroughSch And if you're a teacher who's child had an underlying health condition? Sure I can select e-learning for my child, but I'm still forced to go back into school and potentially bring the virus home to my child.",,alexisagirl,0,2,2020-07-28 16:30:53
3584,"We assisted an American university in reducing compliance issues with a simple e-learning platform. The platform displays faculty information about different courses. It manages over 500 courses. Click here: https://t.co/jvOQaHN9Uu

#elearning #webplatform #university https://t.co/02vDpibozc","Texas, USA",Brainvire,27,30,2020-07-28 16:30:07
3585,"@RachelNotley Cap class sizes, make masks mandatory, + hand sanitizers in every class.

make it a 3 day week with the rest of the 2 days e-learning",,Aa2Anderson,0,0,2020-07-28 16:29:02
3586,"#Porvorim IND MLA @RohanKhaunte says  instead of spending to give our children and teachers a solid e-learning infrastructure, our govt gives only excuses, plays the blame game while diverting funds to unnecessary projects like the renovation of the Assembly complex!","Panaji, Goa",thegoapost,1,0,2020-07-28 16:29:01
3587,"@subhash68629690 @PrasharSdp @dgship_goi @Fosma5 Respected sir, Please open the MTIs for modular courses or if possible at least allow the seafarers who have completed their E-learning courses to sail for one contract issuing some circular on behalf of the E-learning courses... Pls think about this matter 🙏🙏🙏🙏",,BeraSwadeshi,1,1,2020-07-28 16:26:12
3588,His area is facing severe electricity issues. There is a power cut for more than 10-11 hours daily since two weeks. That too in irregular intervals. What's the use of e-learning if there is no electricity.  Please help @ChouhanShivraj @mpmkvvcl @mpczGwaliorOnM @Energy_MPME,"New Delhi, India",Logiqly_correct,0,3,2020-07-28 16:24:05
3589,"Instead of spending to give our children and teachers a solid e-learning infrastructure, our govt gives only excuses, plays the blame game while diverting funds to unnecessary projects like the renovation of the Assembly complex!","Goa, India",RohanKhaunte,1,3,2020-07-28 16:23:38
3590,"Security researchers have recently discovered a leaky database belonging to the e-learning platform One Class, a remote learning tool that provides educational assistance and study guides to millions of North American students https://t.co/097AV6kErR #databreach #idtheft https://t.co/zwbXrZZCRU",,MyLibertyID,0,0,2020-07-28 16:23:02
3591,"Join our free E-learning course on Hinduism. 4300+ have enrolled in this course.
Do share your reviews in the comment section, all those who have completed this course. 
https://t.co/EZcJ4A7jkI",London,hinduacademy,4,10,2020-07-28 16:22:00
3592,Our member survey shows that the majority of dentists feel that their stress levels have increased since pandemic. That's why we launched a free e-learning module to help you cope with stressful situations and manage anxiety at work. Learn more:  https://t.co/upJtMXckAJ https://t.co/10b5q9rrby,UK,the_ddu,0,0,2020-07-28 16:20:13
3593,"@ParkerMolloy Seems the going notion is if too many people get sick or die they'll go back to e-learning. There's a very wide gap with working parents too, school is the defacto day care",,Redar_Chris,0,0,2020-07-28 16:18:02
3594,E-learning should stop. So unbalanced.,Kenya,claudiowangu,8,58,2020-07-28 16:12:42
3595,Since a large number of students in the country still do not have the means to access e-learning resources hence ABVP will take up #ParishadKiPathshala to run classes in the offline mode.,"Mumbai, India",ABVPVoice,8,30,2020-07-28 16:09:46
3596,"Our Healthcare Professional membership is designed to provide you with practical advice, up-to-date information on research and treatments &amp; exclusive discounts on our accredited online AllergyWise e-learning courses. Find out more here: https://t.co/wZQ2IjAS61 https://t.co/JQZnYNVyGw",UK,Anaphylaxiscoms,2,1,2020-07-28 16:04:36
3597,"You'll find a wealth of new and updated content in our e-Learning for Plastic, Reconstructive and Aesthetic Surgery programme - aligned with the latest clinical developments. Developed by @BAPRASvoice. Get the details: https://t.co/QjnHcHfY0X
#plasticsurgery https://t.co/8M01WOwU8b",,eIntegrity_,0,0,2020-07-28 16:03:49
3598,"https://t.co/kpnyBIWW5q is a great e-learning platform that gives you access to thousands of professionally-developed video and audio courses to help you improve at nearly anything you can imagine. 

Use it free with your library card and PIN # here: https://t.co/FwnNaok4pV. https://t.co/kr3Yaj22am","Adams County, Ohio",AdamsCoLibrary,0,0,2020-07-28 16:02:41
3599,"Don't let lockdown stop you progressing towards your dream career!

Check out this review from Dane on their experience with our E-learning Personal Training course that they have been completing over the last few months!

#PTCourse #PersonalTraining #PT https://t.co/1PYK3YH0GW",United Kingdom,TTRcourses,1,1,2020-07-28 16:02:22
3600,@itsgeekella We are doing both as well as e-learning. I’m exhausted before I even begin.,"New Orleans, LA",teacher_kurt,0,1,2020-07-28 16:01:06
3601,"If you're looking for alternatives to your in-person Smith System course, our E-Learning option is a smart choice. Use these thoughtfully designed courses to learn about and reinforce the habits needed to stay safe while driving. https://t.co/FlXksz8NQC","Arlington, TX",drive_different,0,0,2020-07-28 16:00:59
3602,"“After reflecting on our original plan of giving parents the choice between e-learning and in-classroom instruction, we soon learned that public opinion had drastically changed,” - Emergency Manager Page McNulty https://t.co/XFrdNOHD6Q",Indianapolis,ericweddle,4,3,2020-07-28 16:00:57
3603,"The I-CAN! Accessibility Project's e-learning modules are now available! 🎊

These modules are designed to help SDVAs enhance their services for people with disabilities. The modules are free &amp; CEU credits are available.

Access them here: https://t.co/az2WESY0wR https://t.co/FGXTgHIZuV",Virginia,VActionAlliance,1,3,2020-07-28 16:00:54
3604,"What actually is the origin of Quantitative Easing? 
Next to answering this question, Richard Werner explains his Quantity Theory of Credit and how it was developed during the 90s in Japan. 
New Exploring Economics e-learning recommendation for you: https://t.co/HkcrkOrrtm 🤓",,exploringecon,2,3,2020-07-28 16:00:48
3605,E-learning has been the norm the past few months. But we expect all our employees will happily return to in-person training as soon as it is safe. #ManhattanMechanical #chicagostrong #leadertraining #safetyculture https://t.co/1GsKDbKQ80,,Manhat_Mechanic,0,0,2020-07-28 16:00:41
3606,"Just too excited at final completion and release of these fantastic #BeBurnsAware e-learning modules for #paraCPD!

Thank you to #ourmarvellousteams @ParamedicsUK for your support &amp; enthusiasm! https://t.co/wE2cweTMGt",,krissiesaid,1,6,2020-07-28 16:00:36
3607,What Is E-Learning And How E-Learning Is Important In Education? https://t.co/eY03oezHiI,,SWtestingCourse,0,0,2020-07-28 16:00:21
3608,"Looking for a cool learning management software for your school, college, or university? Odoo E-Learning has all the flexibility that you require to operate remotely.

#eLearningmodule #LMSsoftware #odooelearningfeatures #odooUSApartner

safi@comstarusa.com
1 888 244 1292 https://t.co/7TpKPnSyCx","New Jersey, USA",comstar_usa,0,2,2020-07-28 16:00:01
3609,"Join tomorrow's #ChatSession focused on the key theme ""#Women in #Trade"" in the #WTO E-Learning Platform (https://t.co/t9guz58lRO), and get live answers from our special guest! Get your questions ready to share them during the Chat! https://t.co/DYOXVBhqz3","Geneva, Switzerland",WTOECampus,0,0,2020-07-28 16:00:00
3610,Digital #learning during the Coronavirus crisis – Three tips for getting into sustainable e-learning https://t.co/larX9HiN5n via @elearnindustry https://t.co/IasBC22dL0,"Midlands, UK",ComtecTranslate,0,0,2020-07-28 15:56:04
3611,Great to see two community-based archives (@SAADAonline &amp; @txafterviolence) funded by @US_IMLS for important work to develop educational resources &amp; e-learning opportunities based on their collections. CBAs &amp; mainstream archives will benefit from this work https://t.co/aFclZbteCT,"California, USA",BergisJules,11,45,2020-07-28 15:52:00
3612,"#LearningAnalytics will be the next big thing in E-Learning 
https://t.co/1h07pr47e2","Adelaide, South Australia",vkovanovic,9,20,2020-07-28 15:51:32
3613,"As a seasoned educator, after finishing delivery on ON Ministry provided course I am ashamed to say ""E-learning courses teach nothing, are garbage, and they need to be 100% redone"" #mystudentsmatter #leccemakeachange @Sflecce @fordnation",Canada,AskMeWhatI,0,0,2020-07-28 15:49:31
3614,"LOL I KINDA UNINTENTIONALLY MISSED OUT ON ALL MY ORIENTATION STUFF FOR UNI LOL OOPS 

as in I either miss the sign up deadline or I not free LOLLL OOPS HAHAH HA 

I’m not complaining bcs I don’t care abt friends bcs e-learning",,feifly09,0,2,2020-07-28 15:48:36
3615,@missaclarke @SpeersTrustee @Sflecce @SickKidsNews @ronald_cohn E-Learning. Get the courses developed. Both my kids are NOT returning to HS in September. We will see what January looks like. Teachers / school board better the the online courses ready. Lots of other parents are doing the same in Halton Region,Canada,chucksaidwhat,0,2,2020-07-28 15:44:08
3616,Latest programme news👉We've added a new session to our #Sepsis e-learning. Ideal for non-clinical and clinical leaders. Focuses on the leadership required to ensure best practice in identifying and managing acute deterioration and sepsis in primary care/general practice. https://t.co/n01aWJ3PnY,,eIntegrity_,0,0,2020-07-28 15:39:55
