,Content,Location,Username,Retweet-Count,Favorites,Created at
2265,Distance Learning and Special Education: Workshop Series https://t.co/dJyPjm4dsp via @Granicus,,Panorama_ES_,0,2,2020-08-07 22:17:16
2266,The Bay Club and KinderCare Education Team Up to Support Families with Distance Learning - https://t.co/Fho8Y0Vcva,Silicon Valley,svdaily99,0,0,2020-08-07 22:05:41
2267,The Bay Club and KinderCare Education Team Up to Support Families with Distance Learning https://t.co/nCtEGnBGBZ,Global,Picante_Media,0,0,2020-08-07 22:05:12
2268,"@kazweida If they’re assuming they’re going to need that many subs &amp; they don’t care what quality of teacher is in the classroom, wouldn’t children get a better distance education from someone who’s actually trained? No wonder this country is so stupid. 🤦‍♀️","California, USA",LAMGrey,0,1,2020-08-07 22:04:50
2269,"#California education staff covid quiz:  ""how many feet should you distance students in a classroom? 2 feet? 6 feet?""

GEE!

  Might as well just give them the fuckin presidential ""spot the elephant"" quiz.

Or how bout 
""If you stand outside is the sky above or below your feet"" https://t.co/L1WiS2uss3",,Nonsens34278372,0,1,2020-08-07 22:00:32
2270,Guide to Studying Distance Education Courses in the Health &amp; Fitness Industry https://t.co/beHjkwgb4c,Students in 150+ countries,ICIEducation,0,0,2020-08-07 22:00:01
2271,"The state has mandated that school districts continue to provide special education to students with disabilities as required by federal laws, but has waived timelines that allow students to receive assessments and services quickly. via @latimes 
https://t.co/PKeZLqTRiX","Oakland, CA",EdSource,3,2,2020-08-07 21:56:19
2272,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/E43rTSCk60,"Downey, CA",VAPAJeannine,0,1,2020-08-07 21:51:57
2273,"""Our Number One priority is the safety and well-being of students, educators and their families. So we must consider infection rates and the ability to physically distance, provide masks and other protective equipment. ""

https://t.co/wDySQ73VtC","Ski Country, CO",SCUUCO,0,0,2020-08-07 21:50:01
2274,@carlita_meme @83Tree @thomaskaine5 I chose to work in education because I love working with kids I will still be working with kids just through distance learning. You chose to work in the medical profession and you did it knowing the risks. Nobody ever said you were the bad guy.,"California, USA",eros1824,0,1,2020-08-07 21:45:03
2275,State Superintendent of Education Dr. Carey Wright discussed the 2020-21 school year and Mississippi’s distance learning plan during a media call on Thursday afternoon. https://t.co/rjjbrFEl9d,download our app,DJournalnow,0,0,2020-08-07 21:40:01
2276,"The Bay Club and KinderCare Education Team Up to Support Families with Distance Learning - https://t.co/yyMuxhD0kt
Next-generation distance learning pod program for children delivers best-in-class health and safety protocols, gold-standard curriculum and fitness expertise
PLEA... https://t.co/Qt8fpRERC5","Ohio, USA",Dw40031913,0,0,2020-08-07 21:32:22
2277,"@IanMbugua @letingahassedit Y’all want to expose your kids? These are children ffs they can’t social distance, they can’t wear masks and they cannot sanitize. What innovation do you want? Africans and prioritizing Education over life is top tier dumb🤦🏾‍♂️",,Salim_milezz,1,6,2020-08-07 21:24:50
2278,"We may be starting with distance learning, but that doesn’t make education any less important to fully fund. Drastic cuts would be disastrous for California’s students and @repmikegarcia you have the power to help. Please #FundEducation in the next stimulus. #AfterschoolWorks https://t.co/4hDl7JKTFx",,andrear_TT,0,0,2020-08-07 21:21:03
2279,"We may be starting with distance learning, but that doesn’t make education any less important to fully fund. Drastic cuts would be disastrous for California’s students and @KenCalvert you have the power to help. Please #FundEducation in the next stimulus. #AfterschoolWorks https://t.co/Fa0AMMmSOW",,andrear_TT,0,0,2020-08-07 21:21:01
2280,"We may be starting with distance learning, but that doesn’t make education any less important to fully fund. Drastic cuts would be disastrous for California’s students and @GOPLeader you have the power to help. Please #FundEducation in the next stimulus. #AfterschoolWorks https://t.co/MtvJplpbg5",,andrear_TT,0,0,2020-08-07 21:20:59
2281,"We may be starting with distance learning, but that doesn’t make education any less important to fully fund. Drastic cuts would be disastrous for California’s students and @RepPaulCook you have the power to help. Please #FundEducation in the next stimulus. #AfterschoolWorks https://t.co/RSJvooAAg8",,andrear_TT,0,0,2020-08-07 21:20:57
2282,"We've curated this short list of free, quality classroom resources for each grade band + subject area. Each tool is something we think would work well given the unique circumstances of this #backtoschool season. #distancelearning #hybridlearning https://t.co/F8H9EO8isJ","San Francisco, CA",CommonSenseEd,14,17,2020-08-07 21:20:02
2283,"Beautifully said, and accurate, @RWestgren .  This is challenge of distance education - even with promised arc of VR/AR and more:  That classroom #energy is the scarce experience.  This the sociality of the in person presence = EM Forster #OnlyConnect.  With Zoom etc can get some https://t.co/bhcLjQrBDR",Oxford UK & Mountain View CA,marcventresca,0,0,2020-08-07 21:14:52
2284,"@W1219Bri @thehill So you think 100 million kids should get a crap education when the 20,000 with compromised immunity and/or elderly in the home could just keep doing what they’re doing? You must have “distance learned” your entire education huh?","Ann Arbor, MI",hokeisit,0,0,2020-08-07 21:13:53
2285,"Check out our 5 Easy Tips to Prepare Teens for Distance Learning, featured on @Medium under #productivity, #education, and #parenting.

Can parents and teens learn to “work from home” together? We think so! 

https://t.co/UxucPlIjyT https://t.co/0bWobYqvRU",United States,teensmartgoals,4,3,2020-08-07 21:12:44
2286,personal news: going to try to get my Master thesis published as a paper ...need a project and I have had sufficient distance from finishing the degree and the work it took to do so #ready now #education #AcademicChatter #autism #research #positiveautism,Building sandcastles ,Nataliem55,1,4,2020-08-07 21:10:39
2287,#NEW: @HSTAvoice Hawaii State Teachers’ union calling on @GovHawaii and state Department of Education to move to 100% distance learning when public schools open on August 17 through end of first quarter in response to spike in #COVID19 cases,"Honolulu, HI",TheTomGeorge,1,9,2020-08-07 21:03:15
2288,4 tips for distance learning during the coronavirus pandemic - https://t.co/YLXVHfdShX KPNX https://t.co/ULutzkMTOt,,FrDsign,0,0,2020-08-07 21:03:04
2289,"The correct answer to this is ""while you keep your own children at home and demand equitable distance education for all children and economic relief so that workers can stay home in every possible case"" https://t.co/7CGk4N4eW4",Dominican Republic,edutinker,0,1,2020-08-07 21:03:01
2290,New students are being accepted for the Fall 2020 Education for Ministry (EfM) program. EfM is a unique four-year distance learning certificate program in theological education based upon small-group study and practice. Contact Allison Hauserman for more information. https://t.co/6WkcPLhyVl,"2230 Euclid Ave. Cleveland, OH",trinitycleve,0,0,2020-08-07 21:02:03
2291,Back to School Resources for Distance Education by @medkh9 https://t.co/po5DHXTWYB,"Los Angeles, CA",edtech_update,0,2,2020-08-07 21:00:32
2292,See what #education technologies are in use worldwide that are helping teachers and students stay safe and maintain #Collaborative learning: https://t.co/hvKEDGIUvr @WeiOania @IntelIoT https://t.co/5cXVQNAJWn,,CRN_Spotlight,0,0,2020-08-07 21:00:05
2293,"This is a share from another educator.

PBS Virtual backgrounds!

https://t.co/Z7EZNTStJI

I hope you all find it useful!","Washington, NC",vashleypadgett,0,0,2020-08-07 20:43:56
2294,Red Lake Public Schools opt for distance learning https://t.co/gk3ywuL1dw https://t.co/xUTcVbA4Ou,"Bemidji, MN",bemidji,1,2,2020-08-07 20:21:28
2295,"I’m attending The National Education Association’s event, “Webinar: Planning for a Week of Distance Learning” – sign up now to join me! #StrongPublicSchools https://t.co/d0dg7ibEHJ","Grand Rapids, MI",rbjettateach,0,0,2020-08-07 20:19:54
2296,Has COVID-19 forever reshaped the nature of work? How has distance learning changed the future of public education? How do we drive equity through Learning and Development? Join me virtually on Aug 14 for @SVLeadershipGrp’s #SVEdSummit. https://t.co/LANMVdRiW5,,ElectDavidCohen,0,2,2020-08-07 20:18:54
2297,#Teach students why sharing is an important life skill with our The Rainbow Fish Book Companion for #GoogleClassroom and #DistanceLearning https://t.co/wnCzgiKoIH #teacherspayteachers #education #backtoschool #edtech #edchat #teachwithtech,USA,MrEduTechnology,0,0,2020-08-07 20:14:31
2298,"@4SeekingTruthz @shaenongarrity @benshapiro either way, according to their own actions, it’s worth it to risk transmission to show a point but not to get an education. You can goto school with a mask and social distance. Which is more important, getting an education or showing yourself dead?","Boston, MA",kevinsm81567645,0,0,2020-08-07 20:14:29
2299,"Today, the department &amp; @Trevecca University announced a new free online resource, Bridging the Distance: Family Remote Learning, which is designed to help families navigate remote learning &amp; understand the tools and programs used by educators. Learn more: https://t.co/xI9yZZjJjG",Across Tennessee,TNedu,28,47,2020-08-07 20:08:17
2300,"Rochester schools: It'll be hybrid for K-5, distance for 6-12 https://t.co/pM8MkvEgvu","Rochester, MN",PB_News,0,1,2020-08-07 20:02:31
2301,"ADLC is Alberta Distance Learning Education. An online option OR a personalized program which was incredible.
#NoChildLeftBehind means we have to think outside current boxes to meet the CHILD'S NEEDS 1st in this. UCP cut their funding. Let's support them getting it back! https://t.co/aiEJBaL73N","Alberta, Canada",EveryAlbertan,1,4,2020-08-07 20:02:10
2302,"What challenges are students, parents, and educators facing due to distance learning, gaps in access to technology, being quarantined, and more? Register Now for this FREE forum: https://t.co/eLuketS5ez https://t.co/zjsm4FMTYu","New York, NY 10031",MyHarlemStage,0,1,2020-08-07 20:00:12
2303,"Reopening: San Francisco Teachers, School Officials Reach Agreement On Distan...
https://t.co/tlbJ4u8sMy
 #Education",Internet,EducationNews_b,0,0,2020-08-07 19:52:38
2304,The Government is recommending that teachers and secondary school students wear face coverings when a physical distance of two metres cannot be maintained. | https://t.co/4rPvIJkfKV https://t.co/LW5qZQuCN2,Ireland,rtenews,13,48,2020-08-07 19:48:44
2305,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/PCP5pxVopz,"Oakland, CA",TunedToTheresa,2,4,2020-08-07 19:40:14
2306,Sal Khan says distance learning can't fully replace in-person instruction https://t.co/n9fS75JgRH via @edsource #education,"SUCCESS Program; Shelby Co, AL",DougNobleUM,0,0,2020-08-07 19:23:03
2307,@OttCatholicSB For distance learning...who will be teaching our kids? Will they have meets each day? Teachers will already be teaching full time in school...how are you ensuring that kids who do distance learning will get a proper education?,,IamMrsErris,0,1,2020-08-07 19:19:33
2308,"""Parents worry about a fall with more of the same uncertainty over whether schools will be able to provide from a distance the resources their kids need. At the same time, some students with disabilities also have underlying conditions and complex medic...
https://t.co/n8pFNf9OWf","Waltham, MA",TheArcofMass,2,1,2020-08-07 19:14:56
2309,"Comments made here are so deceptive- saying they have a 15 to 1 ratio for kindergarten hides the fact that there will still be 30 (or more counting teachers, as special education support workers)people in one enclosed, confined space with no ability to social distance even at 1 m",,qbee2017,0,0,2020-08-07 19:14:32
2310,"Why Cuomo's about face?

Across America I'm reading stories &amp; talking to parents...they are creating 'learning pods' or 'Micro Schools' for distance learning. Hiring teachers/tutors. Creating small learning co-ops. 
Education as we know it is changing.

 https://t.co/Eq8cYs2CgX","Mequon, WI",Skyejohnson4,1,4,2020-08-07 19:11:28
2311,"@erinpepler @MicaR If I was a “tutor” in this situation, I would make use of the free readily provided resources for online learning. I would run the pod as something integrated with distance education. I would support the students in my care and would supplement with trips and projects.",,rochelleknox,0,1,2020-08-07 19:09:20
2312,"@GV50TO @ESL_fairy @rosemarie_vulic @PeelSchools If I was a “tutor” in this situation, I would make use of the free readily provided resources for online learning. I would run the pod as something integrated with distance education. I would support the students in my care and would supplement with trips and projects.",,rochelleknox,0,0,2020-08-07 19:09:02
2313,"Back to school?! Our little ones are ready and excited to be heading back soon - whether it's distance learning from home or in the class room!

#education #backtoschool #berkleyaspire https://t.co/YaP0pNuAjR","Phoenix, AZ",BerkleyAspire,0,0,2020-08-07 19:05:06
2314,"@kulvirbahra @PhDForum Congratulations! It's also a timely qualification, ""Online and Distance Education"" 👏","Kampala, Uganda",omarmugabo,0,2,2020-08-07 19:02:49
2315,New students are being accepted for the Fall 2020 Education for Ministry (EfM) program. EfM is a unique four-year distance learning certificate program in theological education based upon small-group study and practice. Contact Allison Hauserman for more information. https://t.co/8mfE3mi9GC,"2230 Euclid Ave. Cleveland, OH",trinitycleve,0,0,2020-08-07 19:01:23
2316,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/2WxEzAYDcw,San Francisco Bay Area,Surviving_SpEd,3,5,2020-08-07 18:46:40
2317,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/5js8IkynI0,,sookwanglee,0,0,2020-08-07 18:46:32
2318,"Pop Quiz!

Q: What are the 10 education stories from this week that everyone should know about?

A: https://t.co/rr71OaPjU2

via @madeline_will @kebedefaith @pwoodreporter @erinleinhorn @wokal_distance @ac_woods @valeriestrauss","Hoboken, NJ",ChoiceMediatv,5,7,2020-08-07 18:45:31
2319,"HNU's School of Education is hosting a free webinar for parents and teachers navigating the challenges of distance learning. These sessions will be lead by several OUSD teachers, including HNU's very own Precious James '12, 2019 OUSD Teacher of the Year. 

https://t.co/StV4syi4EO","Oakland, CA",HolyNamesUniv,0,1,2020-08-07 18:40:29
2320,"While I’m the face of this workshop (I have my master’s in entomology), @audreybugsme is our second instructor and she has her masters in education and is getting her PhD in gamified and distance learning! She’s the brains behind the design. I just blab about bugs. https://t.co/CQO2aRSGOo","Quito, Ecuador",SciBugs,1,12,2020-08-07 18:36:16
2321,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/dJmgh4A8EU https://t.co/hD1k74USJt,"Kansas, USA",luissanapacheco,0,0,2020-08-07 18:36:04
2322,ACE Advance Consulting for Education) shared this link on FB   - https://t.co/y1vzkp2rMS. #teslONchat @TESLOntario,Canada,thespreadingoak,2,2,2020-08-07 18:25:44
2323,"Congratulations Gov Cuomo 4 letting schools reopen with in-person classes. We expect rules of engagement B observed: mask/hand sanitizer, distance, temp check. immediately cases start detected: close them down. Education is important but health/life first. We must care 4 children https://t.co/jyTE70YtjA",,israel09r,0,0,2020-08-07 18:19:02
2324,"Tons of free back to school resources by @learnwithalbert - check out the in-depth distance learning and remote teaching guides at 
https://t.co/lgNLfdfyPp

#backtoschool #remotelearning #distancelearning #edchat #education #rethink_learning #Covid19",SF Bay Area,bbray27,1,5,2020-08-07 18:18:06
2325,"As more universities pivot to distance learning due to COVID-19, this could increase the risk of #cyberattacks: https://t.co/VCDcVy4xt5

#education | #cyberresilience","Boston, MA",Carbonite,4,2,2020-08-07 18:18:01
2326,"“During school closures in the spring, we saw that those schools providing competency based instruction, or what’s often called ‘customized’ or personalized learning, were better able to keep more of their students engaged in distance learning."" @kcautv
https://t.co/ZrNH6RKRrO","Vienna, VA",Aurora_Inst,1,1,2020-08-07 18:18:00
2327,"""[RIPIN Executive Director Sam Salganik] noted that distance learning largely looked the same for students with or without special education needs. He says that can’t happen again."" @ThePublicsRadio report on our distance learning parent survey: https://t.co/2WmleYlwcL","Warwick, RI",RIPIN_RI,1,1,2020-08-07 18:17:43
2328,"This is the best year to have your BEST year!  #betheWILDcard and #blazeatrail like the staff at Thompson ES! We are here for the community, the families, and the kids in Las Vegas! Our team is ready to revolutionize education and dominate distance learning! #1forkids #ThompsonES https://t.co/pzYmt8Fr4D","Las Vegas, NV",tyrone_es,2,9,2020-08-07 18:12:03
2329,@AbbyJohnson Distance learning here in CA. I just left left public education after 10 years. Homeschooling my kids. God’s timing! We are blessed beyond belief.,"California, USA",empendell,0,0,2020-08-07 18:11:06
2330,"Rochester schools: It'll be hybrid for K-5, distance for 6-12 | Post Bulletin https://t.co/1bhZ3l275B","Minneapolis, MN",bydanaferguson,0,0,2020-08-07 18:10:41
2331,"Looking to monitor, manage and secure your 1:1 #distancelearning program? Our platform is the industry's only undeletable tether to all devices, data &amp; apps, whether on or off your network. #Endpointresilience https://t.co/FA6bPl8viq https://t.co/9KpodZtPYE","Vancouver, British Columbia",absolutecorp,1,1,2020-08-07 18:09:01
2332,"Planning for a Week of Distance Learning • Join ed tech experts in exploring examples of what distance education might ""look"" like; and the considerations required to best support student engagement and success. 

Monday, Aug. 10 @ 6 PM CT. Register: https://t.co/OQVgBOOOtR.","Lincoln, NE",nsea_org,2,0,2020-08-07 18:04:01
2333,"@frak357 @JakeSherman it's in infrastructure issue that will place a large amount of american children at a disadvantage in education, especially in a distance learning environment. 
it's been mismanaged for decades and COIVD has brought it to a head, insomuch that it needs IMMEDIATE attention.",,DRmVonNostrand,0,3,2020-08-07 18:03:16
2334,"As a #homeschool parent, I have no problem with distance learning parents saying they “homeschool.” If it helps mainstream the idea of homeschooling &amp; gives public school parents an opportunity to become more personally invested in their children’s education, I’m cool with that!","Mississippi, USA",takescenicroute,0,3,2020-08-07 18:03:14
2335,So.. We just got word from our Board of Education that we will NOT be starting school back face to face Aug 12th here in SWGA. They will be going to distance learning on Chrome Books until further notice...,In between darkness & light,C_R_O_WzN_E_S_T,0,0,2020-08-07 18:02:46
2336,Op-Ed: How to improve distance learning for our youngest students https://t.co/VMrQtHZvSa,"Aguascalientes, Mexico",bnleez,0,0,2020-08-07 18:00:21
2337,"In a survey of over 400 Rhode Island parents of students in special ed, 80% said they would prefer in-person learning. One mother, Christine Parker, says that her son has social/emotional needs written in her IEP, and so he needs connection. #ReOpenClass

https://t.co/cCAg9wodJn",,ReOpenClass,1,3,2020-08-07 18:00:00
2338,"In case you missed it - be sure to see and share “They Squirm, but they can Learn,” a smart piece by @edpolicyinca in @latimes on ways to improve distance learning for young kids amid #COVID__19 https://t.co/3a3Sqez778",,JohnStonesthro,2,2,2020-08-07 17:59:27
2339,"Here’s to the Board of Education of Oklahoma.
You had a chance to lead us. 
All you did was recommend.
Hofmeister’s safe proposal, 
Its teeth you did rescind.
We don’t know what will happen
when our kids to school we send.
Statewide distance learning 
is the safe way we contend.",Oklahoma City,bakerleft,0,1,2020-08-07 17:55:59
2340,Children with disabilities are regressing. How much is distance learning to blame? https://t.co/ckpHbnrtFc,Los Angeles,TracyLAUSD,1,1,2020-08-07 17:52:35
2341,@ArlanWasHere A Boston-area PBS station (WGBH) started doing this in March when schools closed/went remote: https://t.co/LqtnUL5upU,Greater Boston area,kylesm,0,0,2020-08-07 17:47:50
2342,"“Teachers and schools need to make sure families and students understand their roles in making distance learning work. A clear schedule should be provided that establishes the time, for example, for whole-class morning meetings, guided readings, ...” https://t.co/Lsf9oCV5PQ",3543 18th Street,ppssf,0,5,2020-08-07 17:45:55
2343,‘The Lost Semester’: Native Students Struggle to Keep Up with Social Distance Learning | Education https://t.co/PO5FC3Xh2B,South Dakota,SD_IndigenousEd,1,1,2020-08-07 17:44:59
2344,"Fascinating concept. Is #AI the future of #education? Even in rural Pakistan? 
Distance-Learning in Low Bandwidth Areas . Concept by Murtaza Tunio. @Akhuwat  https://t.co/tzn90NDQPM","کراچی, پاکستان",FarahnazZahidi,0,1,2020-08-07 17:43:11
2345,Ten years ago I reviewed accommodation zones in the context of distance education in foreign languages. I forgot all about it until Google Sites reminded me today.: https://t.co/YOQ7lKOYU9 May have been more useful earlier this year!,"Kansas City, MO",jdslagoski,0,0,2020-08-07 17:39:06
2346,"This girl got punished and removed from her education for five days, all because she fucking posted a picture of the hoard of unmasked students failing to socially distance. Ew

Top U.S. &amp; World Headlines — August 7, 2020 https://t.co/C1gUqNMoUY via @YouTube",Midwest United States,genderisafarce,0,0,2020-08-07 17:37:40
2347,"The memo essentially asks charters in three counties to begin with virtual learning for the first week or two. (Note that it says ""distance education model through at least
August 21, 2020."")

Feiden said more guidance may be forthcoming, but for now, that's the recommendation.","Las Vegas, NV",JackieValley,1,2,2020-08-07 17:34:04
2348,FREE SHIPPING On PPE-COVID Prevention &amp; Social Distance Learning At Discount School Supply! Use Code: BTSFREE https://t.co/D2rRCJKmV2 #ad https://t.co/e3pR6qGc1O #covid #SocialDistance #freeshipping #education #coupon #TEACHING,Vancouver Island BC Canada,planetgoldilock,0,1,2020-08-07 17:34:00
2349,"""Students at post-primary level, apart from specific exemptions will be required to wear face coverings in the classroom""

""Staff at both primary and post-primary levels, who cannot maintain a 2m distance will be required to wear face coverings"" Link 👇

https://t.co/U9OfjGL8Dp",,IgnatiusDineen,0,4,2020-08-07 17:28:55
2350,"@Education_Ire @NormaFoleyTD1 Please consider phase wise opening of schools where as last phase should be primary schools (jr-2nd grade) where no mask and no social distance mentioned as per earlier guideline. There should not be any rush for full openings of school, lack of study and data can cause havoc",,APDusane,0,28,2020-08-07 17:26:55
2351,"With remote education, will parents start challenging the paradigm that it makes sense to buy expensive homes in good school districts? Think there's still a lot of work that needs to be done with ""distance"" learning. Thanks to @dtseto for heads up",San Francisco Bay Area 🌁,fncischen,0,2,2020-08-07 17:26:32
2352,"@maceerinhart @DangeRussWilson @Seahawks Awesome poster. Thank you for all the you do in Education. Please be safe during Covid:  Mask, wash hands, and social distance as much as possible.  ❤️❤️❤️❤️",Nebraska,RonGarvais,0,1,2020-08-07 17:21:47
2353,"We were interviewed about our experiences with distance educating kids with special needs for a piece in the Mercury News. We have a good team this year, but there are so many obstacles. I am not sure what this school year is going to look like.  https://t.co/WWsSNQYEmD",San Francisco Bay Area,shannoncherry,0,0,2020-08-07 17:20:00
2354,"Distance Learning has become a huge topic in 2020, check out this demonstration of how the entire #Claris platform can be used to help educators and students in this new education world: 

https://t.co/C2gWZtuXQp

@ClarisOfficial",LA/CHI/MKE/PDX/SEA/NYC/BOS,iSolutionsinc,0,4,2020-08-07 17:13:00
2355,"Our mission is to preserve and enhance education for all, and distance learning was an opportunity to take our mission out of the traditional classroom. We're proud to partner with WCSD on technology, as highlighted in this morning's WCSD board meeting.  #techforall https://t.co/RZFIqzEwkI","Walnut Creek, CA",WCEFK12,1,8,2020-08-07 17:11:02
2356,"Join ed tech experts in exploring examples of what distance education might ""look"" like for you and your students. We will also consider the transitional thinking required to best support student engagement and success.
Register here: https://t.co/27C8cYCgw7","Austin, Texas",txstateteachers,0,3,2020-08-07 17:10:16
2357,"It's the last weekend before charter schools start going back to school. A 12-year-old gymnast shares what it was like switching to full distance education, on @8NewsNow https://t.co/l1dfrdjdwv","Las Vegas, NV",hectormejianews,1,3,2020-08-07 17:06:57
2358,The Department of Education in the Republic are recommending masks when a physical distance of two metres cannot be maintained. https://t.co/P5pKpbXnl3,Belfast,NASUWT_NI,5,16,2020-08-07 17:04:03
2359,"The new education policy brought by BJP government has been implemented by keeping distance from ground reality. The government should have corrected basic structure before promoting online education. Education in 'New India' is only for the privileged.

#IndiaDeservesBetterNEP https://t.co/eUUUNCzoJc","124 chungi gali,Mathura, India",DevSharma282,0,1,2020-08-07 17:03:04
2360,"#Education needs solutions for current distance learning struggles and a plan for 21st century learning. Read this article by @HoverCam CEO Ji Shen on what a digital ecosystem can look like, and follow them for more info! https://t.co/TXQedGNrgt #FollowFriday #EdTech #HoverCam https://t.co/eoCqVjiCBY","Calif., Florida, Oregon, Utah",AV_Buzz,0,0,2020-08-07 17:02:16
2361,Face coverings to be worn at second level where 2m distance cannot be maintained https://t.co/Rmw81oZGcB,Ireland,IrishTimes,5,15,2020-08-07 17:02:02
2362,"In March, with no decent signal, Rose Nunes and her fiancé Scott would drive miles through forest and mountains to a store offering enough bars to suffice, and resumed their studies on the side of the road.  
https://t.co/uCPqpoIpHg",Indian Country,nativenews_net,11,12,2020-08-07 17:01:24
2363,"One of most urgent of the exaggerated and disproportionate impacts of this pandemic.
#education in the time of #COVID19

Children with disabilities are regressing. How much is distance learning to blame? https://t.co/x0Qfv0dQLB","Culver City, CA",KellyKentCCUSD,1,4,2020-08-07 17:01:02
2364,Face coverings to be worn at second level where 2m distance cannot be maintained https://t.co/LGYnn3Pgwm via @IrishTimes,Dublin via Tipperary/Melbourne,rachelfl,0,0,2020-08-07 16:56:01
2365,"Secondary school students to wear face coverings when a physical distance of 2 metres cannot be maintained 😷 #BackToSchool 

Govt recommends face coverings in secondary schools https://t.co/P734i76J9E",Dublin Rathdown,josephamadigan,7,15,2020-08-07 16:55:07
2366,@andreajordan66 With very few exceptions I’ve been home since mid March. My kids school district is offering both in person and distance learning so his at home education will continue. There’s a lot of us who are trying to do our part.,"Kansas City, MO",jessanders1211,0,0,2020-08-07 16:54:24
2367,"@KavinderMd True but the quality of education may not be so great in a hybrid situation &amp; not every student can handle that kind of inconsistency. Plus how will staff handle younger kids who can't socially distance, who touch everything, who put things in their mouth, who get a bloody nose?",New York City; South Florida,SikhFeminist,0,0,2020-08-07 16:54:06
2368,Parent Tips and Tricks for Distance Learning https://t.co/FZTlli2r8L via @CommonSenseEd,"Ohio, USA",OELMA1,0,0,2020-08-07 16:54:03
2369,"Join our host Shelly Palmer and our panel of experts for a webinar on EDUCATION CONTINUITY : How to Effectively Educate From a Distance 
Thursday, August 13 at 2 pm EST / 11 am PST https://t.co/kp18A7TyPW
#nynja #productivity #productivitytips #wechat #zoom #slack #teams https://t.co/bdIPeTZ9On",Hong Kong,NYNJAGroup,1,2,2020-08-07 16:54:03
2370,"The Government has recommended that teachers and secondary school students wear face coverings when a physical distance of 2 metres cannot be maintained
https://t.co/KuezEjV5F6",Ireland,rtenews,16,92,2020-08-07 16:52:55
2371,"NEP Focus:
online education &amp; distance learning

Reality
• Only 9.85% of Govt. schools have functional computer

Only 4.09% have internet connection
70% students from marginalised sections excluded from online classes during COVID

#IndiaDeservesBetterNEP https://t.co/3YJBOBEDdI","Ranebennur, India",PrakashCLamani1,0,1,2020-08-07 16:52:32
2372,@SurajJotshi @SadhguruJV If you're unable to take admission in any college then opt for distance education through any University and start working side by side. You'll be fine. No need to worry. Enjoy life 👊,,_wickedgames,0,1,2020-08-07 16:50:25
2373,"@mitchellreports @KeishaBottoms The children should be used to wearing a mask after all this time, and they should be able to wash their hands! They can be taught to distance and stay away from the teacher. It is more dangerous to the children to lose out on their education.","Central Valley, California",RNbmizar,0,0,2020-08-07 16:49:42
2374,"NEP Focus:
online education &amp; distance learning

Reality:
• Only 9.85% of Govt. schools have functional computer

• Only 4.09% have internet connection

• 70% students from marginalised sections excluded from online classes during COVID

#IndiaDeservesBetterNEP https://t.co/kenkRpG4hA","Ranebennur, India",PrakashCLamani1,0,1,2020-08-07 16:47:27
2375,Has your child been diagnosed with ADHD and seems to be struggling with remote learning? They are apparently far from alone. Here's a recent analysis: https://t.co/wEgZHajqo8 https://t.co/gGXfaduzmO,,HillsideEnt_,0,0,2020-08-07 16:46:31
2376,California Department of Education (CDE) annouces collaboration with Apple and T-Mobile to connect up to 1 million students in need as most schools across California expect to begin the next school year in distance learning. https://t.co/21qB7a2tqH,"East London, UK",A_Webb_7,0,6,2020-08-07 16:46:09
2377,"“I think the district should pay me,"" said one frustrated parent, who's been guiding her autistic and deaf-blind teenager's lessons. ""Online learning does not work for students with special needs."" https://t.co/ufJV6v3S0V","Brooklyn, NY",CLPeak,0,3,2020-08-07 16:44:54
2378,"Communication is important, especially in times of crisis. #Languageaccess for #highereducation is vital as international and LEP/ELL students move to online platforms for distance learning. https://t.co/kNcy4FKZjy https://t.co/Ad0XN4UyUk",Portland OR,Telelanguage,2,5,2020-08-07 16:41:33
2379,Teachers and staff getting ready to deliver distance education as individual as your child!  #distancelearning #stillWestgate https://t.co/17KfmOwiLG,"Thornton, CO",westgatewild,0,1,2020-08-07 16:40:28
2380,"Breaking News: The Department of Education &amp; Skills confirms that students and teachers are advised to wear face coverings when they return to school at the end of the month. Face coverings will be required where students/teachers cannot maintain a distance of 2 metres.
#COVID19. https://t.co/Ig3J6uj19r",Republic of Ireland - EU,irishmusicfeed,0,0,2020-08-07 16:35:54
2381,UCTA - the teachers' union for @UnionSchools - to ask Board of Education on Aug. 10 to start school with distance learning. See UCTA Letter: https://t.co/PosWUEWcrI https://t.co/KLEe1sNjrT,"Tulsa, Oklahoma",UnionSchools,2,10,2020-08-07 16:33:53
2382,How COVID-19 distance learning weakens special education https://t.co/k1s95JSj9z,United States,NASSLEO1,0,0,2020-08-07 16:33:38
2383,"Parents (and lawyers) say distance learning failed too many special education students. As fall approaches, families wonder if their children will lose another school year https://t.co/WLlTM7gTf2","Los Angeles, CA",LASchoolReport,2,4,2020-08-07 16:31:01
2384,"Join @wwt_inc &amp; Vyopta on August, 20th for an exclusive virtual Tech Talk! Learn what key players at UNT, University of Arizona, UVA, and Cisco have to say about what type of metrics matter now more than ever for distance learning. Register today: https://t.co/mlF4sysTch","Austin, TX",vyopta,1,1,2020-08-07 16:30:44
