,Content,Location,Username,Retweet-Count,Favorites,Created at
973,Let's bang on their front doors and have a word face to face ...come out and fight me! Yis facist black and tans! At 2 meter distance of course. My verbal put downs are brutal. https://t.co/VMyRspt8l7,"Dublin City, Ireland",LuckyRusalka,0,0,2020-07-31 16:45:52
974,"Eat and Stay safe! Enjoy delicious at a distance.
At every table in shop all you need now is choose where to sit, scan the QR code with your camera.
This will automatically bring you to our ordering menu for Cafe, Deli and of course restaurant.
#umamishop #myumamilifestyle #umami https://t.co/jVXmkdgIRn",814-4th Ave South,UmamiShopCanada,0,1,2020-07-31 16:45:28
975,"Now more crucial than ever, Dr. Brooks' community-building approach to online courses and her ""Economics of Innovation"" course proves engagement can span physical distance.

Read more &amp; the full list of faculty awards ⤵️
⟝ https://t.co/ymuuRPg8UN ⟛ #ThisIsBSU ⟞ https://t.co/WyAgrSj9th","Bridgewater, MA",BridgeStateU,8,17,2020-07-31 16:45:03
976,@IGN God of War as it is nice to see a company going such a distance respecting his own character and story arc. I am of course expecting Kratos to be sacrificed in the next game for the sake of agenda but let's hope they don't.,Europe,el_phelipe,0,3,2020-07-31 16:44:16
977,Feeling the distance from my family &amp; friends today since my move to the north west from the south east...life pre covid meant I got to see them regularly when I travelled for work 💔 plus....It’s started raining. Of course.,,Nicola24493204,0,1,2020-07-31 16:43:35
978,"Have a safe and healthy Eid guys ! 
Sanitise, maintain social distance and of course wear a mask ! And yes, no Eid hugs 😔
Allah hifazat kare :)",Indian Occupied Kashmir,Jelly_gal,0,37,2020-07-31 16:29:16
979,"@CodeMunkyMan @nick60073501 @DCTireTechE @GovernorTomWolf If u have on your mask while maintaining distance there is supposed to be nothing to worry about even if others dont have on mask, unless of course the masks dont do what they say they will, in which case there is no difference. Do u get this scared when flu season ramps up?",,footballguy971,0,0,2020-07-31 16:27:34
980,"The key of course is that everyone has to wear them, and that other precautions are also honored. 
Fed in Portland wrecked the med tents and sprayed tear gas over the supplies. I watched gassed people with eyes and noses streaming seek distance before ripping masks off.",,confettios1,1,0,2020-07-31 16:26:53
981,"@dekker @Cardinals I'm sure this could be taken more seriously by MLB, but wouldn't a golf course be an ideal place to get out of a hotel and stay sane? Plenty of distance among players. Isn't bigger issue airplanes and small club-like rooms? Or even the hotel itself?","Milwaukee, WI",JRRadcliffe,0,47,2020-07-31 16:24:02
982,"@ThisWooly @TruthsOverTrump Of course, I say with distance and disgust",United States,bmarie1961,0,0,2020-07-31 16:21:30
983,"of course my children immediately attract a little girl starved for girls to play with…just a little brother at the pool…my kids want to know how to social distance with her…

Me: No coughing, sneezing, spitting or yelling in anyone’s face 

🤞🏻 the chlorine works its magic","Richmond, VA",sarahkarlene,0,0,2020-07-31 16:16:06
984,"@marjayhan @TreesAreMyLife2 @WeAreWST @Eurosport_UK @BBCSport Ah of course, we were a pilot, same happened in concerts, they can't justify gigs either. Made a financial loss on the pilots given the space they had to distance people so arenas, music halls, theatres, live music industry in danger.",,Kateandames,0,1,2020-07-31 16:10:42
985,@mattythekopite I’ve got course and distance haha,"Liverpool, England",VoodooVoodooRay,0,1,2020-07-31 16:10:09
986,"@jacquiestern1 My guess is the moderators of Fox and friends. But of course once he’s gone, they’re going to distance themselves from him and start criticizing him so who knows?","Upstate, NY",eileenwilk1,0,0,2020-07-31 16:09:35
987,@jetinthehood @gryking that's because even when masks arr required you don't wear them in restaurants and bars although they are not doing any social distance here. This is why working in a restaurant or a bar is so dangerous but of course we can't have people cooking and cleaning up after themselves!,"Pennsylvania, USA",LoriSayre2,0,0,2020-07-31 16:08:31
988,Our next preceptorship day on Wednesday 5th August is a distance / e- learning day. All details of accessing the course have been sent to managers. Any queries please contact the PEF team. https://t.co/nYETN1ccOE,"Leighton Hospital, Crewe",pefteammchft,1,2,2020-07-31 16:07:25
989,"Run the L! Run, walk, or wheel the total distance of Chicago’s elevated public transit system over the course of 8 weeks. Tackle the 131 miles solo or divide and conquer with a running buddy. Register here: https://t.co/Yqy7tOoYHD @ChicagoHalf #timetofly https://t.co/iHpteIpARY",North America,HOKAONEONE,1,9,2020-07-31 16:00:16
990,"This is your one-hour warning for the #VirginMediaBAFTAs pre-show - expect special guests, hilarity and of course a one-meter distance with @tomallencomedy https://t.co/w6TXpTCMgL","London, UK",BAFTA,86,900,2020-07-31 16:00:09
991,"@atrupar @DavidCornDC of course, they won't, because they were wrong having Tulsa rally and not insisting people distance and wear masks.  They all piled in and sat right next to each other.   Remember @realDonaldTrump never takes responsibility for anything he has done in his life.Always someone else",,impatientmiss,0,1,2020-07-31 15:56:16
992,"@mjtildesley Of course, these are also more at risk of COVID, but with overall low prevalence, good testing, hygiene, distance etc. the benefits from visits not obviously outweighed by risks.","Manchester, UK",TAH_Sci,0,1,2020-07-31 15:53:05
993,"@SteveScalise @realDonaldTrump Of course Fauci says yes!!
But he will also agree 
THE TRUMP/GOPCongress’s acted months&amp;months 
TOO LATE &amp; convinced their trump~gop-cult following Covid19 was a hoax&amp;masks distance etc were unnecessary
~thus creating the 
HORRIFIC USA FAILURE NEEDLESS DEATHS&amp;
DESTROYED ECONOMY",,ruthannesails,0,0,2020-07-31 15:49:17
994,@wotwitwotwotwow Omg of course the elderly matter they are the best part of our society they hold all the history and knowledge we don't but i am not sticking to the new lockown rules or masks for manchester i social distance and move away from the elderly obviously,  manchester England,MISSXBUTTERFLYX,0,0,2020-07-31 15:46:09
995,@jonathanstims i can promise you if we met i Would hug you. it would simply happen. unless of course you didnt want it to in which case i would stand a comfortable distance away and give you a polite nod,"Scotland, United Kingdom",spacemanrhys,0,1,2020-07-31 15:45:31
996,"FREE Distance Learning 101 course for educators!
Get LOTS of practical tips, ideas &amp; resources to make a plan for distance learning.
https://t.co/pRBQe8SjlX
The course includes: templates, tutorials, planning docs &amp; More than 2 hours of video footage w/instructor @DitchThatTxtbk https://t.co/AP9qLsj5ZO","St. Louis, MO",tdilg,7,14,2020-07-31 15:39:35
997,@JustineKelsie Any idea on places you’ll be hanging out?? Just so I can keep my distance of course.....,"Grande Prairie, Alberta",watercoolertalk,0,1,2020-07-31 15:36:55
998,"@Jim_Jordan Liar.

Protesting outdoors with mask wearing has *not* been causing the rise in Covid cases.

Holding INDOOR events, &amp; opening bars &amp; restaurants HAS.

(&amp; of course, refusing to wear masks &amp; distance...)

REPUBLICANS have encouraged all the things that actually drive cases UP!","spacetime, paradigm shifted",boltgrrl,1,4,2020-07-31 15:23:11
999,"@realDonaldTrump is coming to my city in Florida today! 
He is going to a fundraiser at a golf course that is walking distance from my house. Maybe I'll try to go get a picture or 2...","🏖Florida, USA ",GeminiSQ0714,1,4,2020-07-31 15:22:00
1000,@ok_debra @JennaEllisEsq @johnmacarthur @CalvaryChapel Of course we can. Wear a mask and check the distance,,Rattle_Resists,0,1,2020-07-31 15:21:46
1001,"My final Saturday morning with Sami is this Saturday at 10am! I will have a message for all the kids getting ready for distance learning and of course, I will be LIVE and will do shoutouts and all that fun stuff.… https://t.co/Z1mxTzcsG0","Roseville, CA",samiscircuit,1,2,2020-07-31 15:21:41
1002,"Of course I was here from the start, but I was always low key  about them supporting from a distance. they were so tiny and pretty, looked really scared back then +
#레드벨벳_6주년_대댕큐
#6YearsWithRedVelvet @RVsmtown",💜,vousmevoaye,0,1,2020-07-31 15:20:58
1003,"@thomasjterence @charliekirk11 Why don’t they just extend in person voting for a week leading up to the election. Social distance, masks, etc. Gives everyone enough time to get to the polls and spreads the traffic out over the course of a week. That’s more than adequate. Otherwise, apply for an absentee ballot","Atlantic City, NJ",poorfarmer68,2,5,2020-07-31 15:11:53
1004,"@alex The fair warning of trainers are more knowledgeable of course, but at least for myself it's partially finding the distance and pace you can maintain without pushing too far. Having singular days a week where you pyah further has worked for me to slowly make my daily longer.","Washington, USA",lindhartsen,0,0,2020-07-31 15:10:54
1005,"Of course there's vid calls and writing each other letters if things progress....even though long distance for any kind of relationship isn't for everyone. There's always gonna be that time someone asks ""so when are we gonna meet?"" But in times like these, I think it's better. https://t.co/lJt3EKT2eO",United States,EroismPro18,0,1,2020-07-31 15:09:17
1006,"We were so excited to host a team happy hour yesterday afternoon, where we could soak in the sun and just relax as a group. We love hanging out together (at a safe distance, of course) and celebrating all that we've been able to accomplish, even during these unprecedented times. https://t.co/k6UslyGSQy",Michigan,Tech_Defenders_,0,1,2020-07-31 15:09:13
1007,"@MachineryPete When you get closer to central IA, will bring my Dad to meet you (at a socially acceptable distance of course). Big fans of MP show.","Urbandale, IA",MSUMavAlum,0,1,2020-07-31 15:05:16
1008,"How do you properly social distance? With a glass of #proper12 Irish Whiskey of course! Enjoy your weekend! 🥃

#adelantelive #brandambassadors #onpremise #events #summer2020 #whiskey #eventstaff #friyay #flashbackfriday https://t.co/g9GcLsEzj5",Nationwide & PR,AdelanteLive,0,0,2020-07-31 15:04:07
1009,"The La-Tea-da Ladies of Ontario, Canada celebrated their 11th anniversary! 

""And how do red hatters socially distance in a responsible manner, you ask? Why by keeping a boa's length apart of course!"" says Queen Lucia. #PowerOfFun #RedHatSociety https://t.co/1jHzEyl8j6",Worldwide,RedHatSociety,0,2,2020-07-31 15:04:04
1010,"@claire_sedgwick Yeah, I won't sign up for my language course in Autumn unless it's online. I might have different feelings if it was walking distance, but it's Central London and I'd have to get the tube.",London,hannahkateboast,0,0,2020-07-31 15:03:47
1011,Distance Learning ILSPA Legal Secretaries Diploma Course - see @ILSPATraining and https://t.co/I45I6WEkH8,UK,pa_assist,0,0,2020-07-31 14:55:08
1012,"Distance learning does not mean you can't still connect with your students.

I talk about this and more in my upcoming online course.

https://t.co/h9q6Cnc91s https://t.co/ndqX5rt0sR","Grand Rapids, MI",TrevorMuir,21,51,2020-07-31 14:36:53
1013,@LecturerMish @_allisulli I think OT academic positions in the UK are pretty safe tho. There's a worldwide shortage of OT academics as it is. Only thing is that we can't really teach everything while maintaining distance ... and how the pandemic has disrupted placements on a large scale of course!,Malaysia,teohjouyin,0,2,2020-07-31 14:30:56
1014,Too much testing. For a virus that isn’t even symptomatic for some. We all have to social distance and wear a mask. Why are we testing so much. Let herd immunity run its course with a 99% survival rate. #ProtectTheVulnerable #coronavirus #CovidHoax #BaseballisBack #MLB,,candace41007097,0,0,2020-07-31 14:30:01
1015,"Advanced Certificate in Internal Auditor in Shipping with @MaritimeIC @LMA_DL 
Apply before 4th September 2020 for a 10% discount
https://t.co/4JG3i0O8vm #onlinelearning #maritime #Training #applynow #hotcourses https://t.co/sPAlLZ9EuF",worldwide,Jobsinmaritime,2,1,2020-07-31 14:29:36
1016,"@BenevolentTater @NotATweeter16 @CNN Effective resistance in getting sick is a combination of things including a mask, handwashing and of course keeping a distance. I wrote that because I sadly saw people who look baffled when frequent handwashing was mentioned 😅",Mars,Numz921,0,1,2020-07-31 14:28:37
1017,@_JamesWelsh Sensible people just need to keep their distance and let Darwinism take its course.,"Bristol, U.K.",superfrogsaves,0,1,2020-07-31 14:19:40
1018,"Throw away the chef's hat 👨‍🍳 and grab a face mask 😷 ! It's time for the cooks at @ReadingDeafInfo to get back in the kitchen, at a safe distance of course. #Cooking #Deaf 🍕 https://t.co/7QGD0wOXbM","Reading, United Kingdom",totalcommteam,0,1,2020-07-31 14:19:12
1019,@TaraSetmayer I am Finnish guy living in Spain. Proud of the people here. Proud of experts. Mistakes were done of course. But lessons learned. Life back to normal as people respects masks and social distance. Ok not perfectly but anyway. Point is that Europe and Asia totally different than US.,"Barcelona, Spain",PiirainenTomppa,0,0,2020-07-31 14:18:00
1020,"Class has started today at The Evil Center For Children Who Want To Trade Good And Understand How Markets Work Too. Clas ends when the fire is done burning in the stink trash bin. Maintain 6 ft of distance, of course. https://t.co/7iI59E9xNa","Dallas, TX",MoMoBagholder,1,12,2020-07-31 14:16:04
1021,"@DamonLinker @aaronsibarium Yes, of course, I already agreed to all this--it's obvious! I just added two equally obvious things, if on the unsettling side. One, no regime now seems stable; two, almost all were generated in horrifying catastrophes.
This is enough to raise an eyebrow &amp; achieve some distance.","California, USA",titusfilm,0,0,2020-07-31 14:15:16
1022,Devon sunshine today ☀️😎 @EastDevonGC fully prepped for club champs in the morning. Great work by Paul and the team. Thanks for the social distance course walk. Have a great weekend from all at @AgrovistaAMNTY https://t.co/OtJribBptY,"Fowey, England",dbevanturfie,3,10,2020-07-31 14:12:52
1023,IndyCar road course weekends with a shorter distance sprint race on Saturday and the full length feature race on Sunday. https://t.co/UIdYt20B1u,"At the track, hopefully",cdinevski,0,1,2020-07-31 14:10:07
1024,"Wear a smile, have a positive attitude and let nature take its course, distance yourself from that robot comfort routine and live a little","Birmingham, England",MrZiggy123,0,4,2020-07-31 14:09:21
1025,Next up at #GloriousGoodwood is super sprinter Battaash looking to win the King George Stakes for the fourth consecutive year. The main danger will be the three year old filly Liberty Beach who is a course and distance winner and carries 12lb less @itvracing @RacingTV,,horseform,0,0,2020-07-31 14:08:06
1026,"@Finding_Cory_ @veefroggy Of course I totally agree with you, obviously who wouldn’t want to spend time together with their significant other, but love can also be found through distance and become something beautiful 💞","Toronto, Ontario",forever5Halways,0,1,2020-07-31 13:55:25
1027,@CharlieWalt @ummy567 @KSSOX @yasmin_khann Charming! Look at the picture they are about that distance apart. Advocating murder of course is a wonderful way to make a point.,,RaffellTom,0,0,2020-07-31 13:50:43
1028,i know many relationships that started out long distance and ended up working out and producing a strong relationship but it's still not ideal at all. isnt the end goal still of course ending the long distance as soon as possible???,filipino restaurant,justintheoreoyt,0,1,2020-07-31 13:47:43
1029,@PatsNation30 @alaneyo @Doug69551516 @RealCandaceO @BillClinton Of course.  Once you’re caught I gotta distance myself.  That’s common sense.  Don’t think for one minute he did it because he wasn’t a participant.  Street 101.,,Agwbizz,0,0,2020-07-31 13:43:59
1030,"The worst part abt wearing a mask in public is when I see a casual acquaintance and, knowing they can't see my smile, I feel like I have to overcompenate by basically fawning all over them...at a distance, of course.","Griffin, GA",adamrux,0,2,2020-07-31 13:34:10
1031,"@londonpesttec @NorthBankMarG @UnderTheClock79 @paulantino66 @Beero67 @harryantino @PhilipKingdom1 You can look at it tomorrow, from a social distance of course.",London,john_clubb,0,1,2020-07-31 13:31:44
1032,@LOSTyGIRL Eid mubarak lostyyy i wish the same for you queen enjoy your day i'm currently visiting my relatives with my family it's a tradition for us lol but paying attention to social distance and putting on masks of course 💚💚💚,Türkiye,ugipudi,0,5,2020-07-31 13:22:20
1033,"#DearArtist

To Persevere is to continue, to carry on, to keep going, to stay the course, to hang in there, to go the distance even in the face of difficulty or with little or no prospects of success.

We've been… https://t.co/pIhzXxWWNC",NYC & Worldwide,Lovehustles,0,0,2020-07-31 13:16:36
1034,Feel quite chuffed sitting back in the sun with a G&amp;T from the bar I built for @carmenwebster_ 21st Birthday get together (social distance of course) biggest project of DIY to date https://t.co/YPOD2vKyrK,"Glasgow, Scotland",elainewebster21,1,9,2020-07-31 13:13:01
1035,"If you're not able to get to one of our three #RHS approved training centres, let us bring the classroom to you with distance learning. Choose the e-learning option or have course books posted to you intead. Discover more at https://t.co/3IKNcmNba4. #horticulture #gardening",Midlands and Oxfordshire,BestInHort,0,0,2020-07-31 13:03:42
1036,"Recommendations still valid:

Avoid crowded, closed spaces, avoid pubs and bars (unless they have outdoor seating), stick to take aways, dont remain in confined space w others for too long, of course wear masks, maintain distance &amp; wash hands. https://t.co/dkP64AJqLV",,SatishKTM,1,3,2020-07-31 13:00:11
1037,"👌🏿 Most fulfilling, honest, open &amp; longest relationship I’ve ever had was long distance. Of course it had its challenges, but it’s down to the individuals &amp; how hard they’re willing to work for it. https://t.co/9FSIqRJ0tL",London,BBManik,0,0,2020-07-31 12:58:20
1038,"I want to take my trash out. But before I put it in the cans, I wanna spray my cans out. But I don’t wanna spray them by my house because trash juice is 🤢. So I’ll need to roll em a good distance. Well now I gotta drag the water hose through an obstacle course to do this.",,WiseHicks,0,0,2020-07-31 12:54:03
1039,"@Carole29 That of course, is there, but even I was still taken aback that he didn't distance himself from it. He's going full Trump",England,pauljchambers,0,0,2020-07-31 12:46:42
1040,"@charj1987 @RCNLothian @unisonscot @RCNScot @theRCN @unisontheunion “NHS workers say NO to Public Sector pay inequality” are planning a protest on 8th August in Edinburgh.

Local RCN members will be attending led by @PortyGeoff  

It is essential demonstrators maintain a 2-metre  physical distance throughout the course of the event.",Edinburgh,PortyGeoff,1,0,2020-07-31 12:42:10
1041,HAPPY FRIDAY COFFEE LOVERS☕ We are thrilled to announce all our Coffee Time locations are officially reopened for in-restaurant dining 🎈😁 Visit us today we are ready to welcome you back with open arms..at a social distance of course! #CoffeeTime #WelcomeBack #DineIn https://t.co/lmvlLz3sMO,,CoffeeTimeCAN,1,0,2020-07-31 12:40:42
1042,"@RCNLothian “NHS workers say NO to Public Sector pay inequality” are planning a protest on 8th August in Edinburgh.

Local RCN members will be attending led by Geoff Earl. 

It is essential demonstrators maintain a 2-metre  physical distance throughout the course of the event.",Edinburgh,PortyGeoff,5,8,2020-07-31 12:38:44
1043,We can maintain a 6 metre distance from lectern to front row of chairs. If we reopen I would not wear a mask to preach and lead worship. I shall wear one when mingling (at 2m distance of course) before and after.,Cotteridge,mjclaridge,0,1,2020-07-31 12:38:05
1044,HAPPY FRIDAY EGGSMART LOVERS! We are thrilled to announce all our Eggsmart locations are reopened for in-restaurant dining😁🎈- we have all our safety measures in place and are ready to welcome you back with open arms...at a social distance of course! 🍳🥓 #Eggsmart #WelcomeBack https://t.co/eJRnTbEe07,Canada,EggsmartCAN,0,1,2020-07-31 12:37:46
1045,"13:45 Goodwood

Again going against the fave here with Althiqa and Valeria Messalina EW. Both have solid form on the ground, course and distance. Frankies mount has a tough draw though which may be tricky to overcome.

Althiqa 11/2
Valeria 10/1",,SpacehopperDan,0,0,2020-07-31 12:34:52
1046,"@veefroggy I'm in a long distance relationship with my girlfriend for a year and a half now and it's very healthy and we're both happy. We have a plan to meet up one day. You both just have to have trust, commitment and love. Don't just go into it without having a good plan, of course.",,Kiayal1,1,3,2020-07-31 12:34:38
1047,"Fairground entry for the 
LEGO® Education SPIKE™ Prime Set @CreativeHutEdu challenge . Colour sensor, distance sensor and use of the hub display 👍. And of course ... added sound effects for a bit of drama 😱 😂😊 #LEGOeduSPIKEprime
@CreativeHutEdu
@LEGO_Education https://t.co/0MdLQ10PPh",,stacey_no6,1,2,2020-07-31 12:15:57
1048,"@Hanfbaum @BadAstronomer than the satellite distance would take.

Of course, the real solution would be to eliminate micro-second trading altogether as it not only isn’t a benefit economically, it’s actually been shown to be harmful to normal investors. But that’s a different discussion.",,GeriMonsen1,0,1,2020-07-31 12:10:29
1049,"@TheAdmiral2153e @BBCNews Of course there is - it's just a *lesser* benefit.  It's called ""Degree of risk"".  It depends on distance and respiration level, among other things.

Also, note that if I wear a mask, indoors or out, it's far more to YOUR benefit (~80% reduction) than mine (~5%).","Essex, UK",steveh11,0,0,2020-07-31 12:06:33
1050,"The efficacy research on distance education is deep and mixed. Furthermore, the field has largely moved on to studying what in particular makes for a good online course. I don't understand how a media outlet can run an article that doesn't involve the writer doing SOME homework.",#VCU #RVA,jonbecker,1,10,2020-07-31 12:05:55
1051,"@funlovingNicole Bilbo Baggins and Mr Jetski seem to want to either be statues or rugs today.  In hot whether little black cats never knowingly move, unless an insect is within striking distance of course.  Ooo a blue bottle, so yummy",,PFr1end,0,1,2020-07-31 12:04:05
1052,@CelticFC See yous there since we are local free tunes to welcome the team social distance of course,Parkhead,ParkheadRFB,0,9,2020-07-31 12:03:06
1053,@Gucci_Grimes Of course i meant last season being the one under potter. Felt he was number 1 whilst it was him and Nordfeldt. The season just finished of course he was number 2 Woodman was number 1 by a distance., Carmarthen Shit Hole,swanspassion,0,0,2020-07-31 11:49:56
1054,"""In a nutshell it's 'Hands - Face - Space - er - er - wash your hands - cover your face in the settings that - er - we've mentioned - and keep your distance from other people where you don't know them and come into contact with them for the first time - and of course...1/2","London, UK ",_DKJ,0,0,2020-07-31 11:49:12
1055,@stormmines @veefroggy That’s how a lot of close distance relationships end too. Of course LDRs done work for everyone and I don’t think I’ll ever get in one but they can work. Just because it didn’t for you doesn’t mean it won’t for other people.,"Leeds, UK (she/her)",ithinkzacknows,0,2,2020-07-31 11:49:12
1056,"@MollyMcBBrown @brinkofill Are you crazy, You don’t know us, Of course we social distance, Don’t  make excuses for the wrong that is happening . Let’s see how you would feel if it was your family that passed, Ignorant like the rest ,",,marinacafecafe2,0,1,2020-07-31 11:34:59
1057,"@Elaine_Lanie78 Best course of action is to ignore gov advice and do what you think is safe.  Only go out when necessary, wear masks (even outside if it's crowded), distance when in someone's house/garden.  Try and keep yourself and loved ones safe as much as poss.","Bucks, UK, Europe, The World",LindaHarris66,1,2,2020-07-31 11:32:39
1058,"You can find the calendars for the language and culture distance courses on the course pages:

#ItalianLanguage ➡️ https://t.co/4mzHiIXcRc

#ItalianCulture ➡️ https://t.co/1YeZcz15mf

#YouthCampus ➡️ https://t.co/pmAOfVo6G0

#Conversation ➡️ https://t.co/aPFkvJwRsK https://t.co/nG5gaEqtRP",Piazza Fortebraccio - Perugia,UniStraPg,0,0,2020-07-31 11:32:00
1059,"And of course, masks and distance. I want to talk about masks - I am a mask evangelist. We wear them anytime we are inside near other people, which at this point means retail stores only or when picking up takeout. 3/15","Bangor, ME",snappity,0,0,2020-07-31 11:30:56
1060,@DrRPNishank   sir . Request for LLB   course    with correspondence  or on   line  or distance   learning  course  for  corporate   professional or   working    youth   for   better  skilled       Of NEW INDIA.,,Ashutos49086666,0,0,2020-07-31 11:25:22
1061,"At a socially distance graduation ceremony 5 members of Flight Operations Training Course (Officers) 2 passed out from the Defence College of Air and Space Operations.
@RoyalAirForce @RAF_Shawbury 

https://t.co/nl9U272E70 https://t.co/FGjXGeRVPS",Shropshire,RAF_Shawbury,0,7,2020-07-31 11:19:59
1062,"How have you &amp; your colleagues collaborated from a distance this year?

Read more about @agoodrich28's #COETAIL Course 2 final project: https://t.co/3BC2g6nJ0x

#EduroLearning #edchat #edtech #aussieed #edchatmena #africaed #asiaed #edchateu #gothunderhanoi #elemchat #2ndchat https://t.co/xmF0FS0NDl",Earth,COETAIL,2,5,2020-07-31 11:15:46
1063,"So no fans allowed at BTCC where it would be incredibly easy to distance spectators around a large race track if you limited numbers, yet Horse racing on a tiny course is fine to have crowd for?

Guess donors to the Conservative Party aren't big enough fans of Touring Cars... https://t.co/tPPrzSOoXn",Hove,adamfinnerty96,0,1,2020-07-31 11:13:06
1064,"Tazkiah, s.a.r.l. is offering ""E-Manage your school"" course/consultation 
online/face to face 
One to one/Groups/Schools/Organizations

#distance_education #E_Learning #Back_to_school #Covid19 #ICT_Education https://t.co/vTfRgPfonG",Lebanon,Fawzieh_Makkawi,2,0,2020-07-31 11:09:34
1065,"Don’t see why we couldn’t allow 50 people — totally social distance-able number on a golf course — to attend the golf tournament, auctioning the tickets off for $10,000 apiece and donating every dime to St. Jude.",38117,bharris901,0,10,2020-07-31 11:04:45
1066,Want to develop your #counselling skills in either work or personal capacity? Our Counselling Skills short course can further your knowledge and understanding of the subject. This course is fully funded and delivered nationally! https://t.co/bjtrT7Xr3n #distancelearning https://t.co/aM4kFOsKM8,,AspiralLearning,0,0,2020-07-31 11:02:20
1067,"@briantylercohen He might also be alive if he and the people around him wore masks and physically distanced from each other. But of course, Trump's campaign team removed the ""do not sit here"" stickers on the seats ensuring distance between attendees. But, you know, it's all about trump.",Radio Free New Jersey,Surfin_392,0,1,2020-07-31 11:01:07
1068,"@srivatsayb ""Classmate"" for a distance course.🤣
Competing with RG's IQ?",India,myblackboard,0,0,2020-07-31 10:55:27
1069,"Dear Founder, set yourself and things up in such a way that makes you comfortable and powers you to stay the course of running the entire distance—full-on engaged. Sometimes, especially in Africa, secondaries provide exactly this. https://t.co/KT81EAyu1V",West Africa,docolumide,2,9,2020-07-31 10:47:56
1070,@faithyb73 I've asked my elderly devout Muslim parents if they will meet me in a pub? whilst maintaining social distance of course *rolls eyes*,"Huddersfield, England",Musarrat,0,3,2020-07-31 10:46:04
1071,"Successful completion of our Aviation Fire &amp; Rescue course will equip students for future career development in the industry

The curriculum provides the academic background necessary for postgraduate study at both Masters and Doctoral level

Details ➡️ https://t.co/gIQT8sczk6 https://t.co/TODlFNaGD5","Wolverhampton, England",artemistdl,0,0,2020-07-31 10:30:28
1072,"Which is the Longest Golf Course in the World?

Having a distance of 8,548 yards, the Jade Dragon Snow Mountain Golf Club is the longest golf course in the world. It is situated in the Chinese province of Yunnan.

#GolfCourse #Golf #Sports #World #Map https://t.co/Hp6IGK9hXD","San Jose, US",mapsofworld,0,0,2020-07-31 10:18:40
1073,@ChrisAlbion01 @EuropeanTour @SebasGarciaGolf Or at an open golf course with acres of land. Can easily social distance,england,davepats,0,1,2020-07-31 10:17:53
1074,@JPosthumadeBoer @falsel_net @riffreporter @rivm Clear if you only can handle soundbites such as wash your hands &amp; keep distance 😬 but of our course this will not do...,,mlmnoesen,0,1,2020-07-31 10:15:13
1075,@UncleHumpy @NOL_NUGGS We will be ready...at a social distance of course.,"Charlestown, MA  02129",WarrenTavern,0,3,2020-07-31 10:02:15
1076,Yo if my cat doesn't stop teething on all the cords in this damn house I will legit yeet her across the distance of a full golf course,,elmoink,0,0,2020-07-31 09:43:08
1077,"@RedStateRedditr @Epstienshouse @HawaiiNewsNow You forgot to mention they were good friends..
He met &amp; married Melania thru Jeffrey Epstein &amp; Ghislaine Maxwell. 
Was a frequent visitor to PedophIsland.
Of course TRUMP tried to distance himself “after the fact(s)”..{habit}.
#BIRDSOFAFEATHER 
#RAPISTRUMP 
#TRUMPEDOPHILE https://t.co/pms28CZuc4",Sunny Window Seat - Warm Lap,FelineIntention,0,0,2020-07-31 09:40:26
1078,"Soooo, you can’t go to people’s houses.Or places of worship. But u can still go to a restaurant?Workplace?Gym?Ah, ok. So u can risk your life to spend money! Of course.🙄😡 Social distance,use mask,stay home if u can. Reduce spread by reducing avail bodies.","Truro, Cornwall",Nursey1994,0,0,2020-07-31 09:36:53
1079,"#EidMubarak If you are celebrating Eid over the weekend with your team, patients and service users, we'd love you to share photos with us by tagging @WeAreLSCFT in your tweets (don't forget to social distance of course!)

#WeAreLSCft #Eid #Eid2020 https://t.co/xYXAJXjMRh","Lancashire, England, UK",WeAreLSCFT,3,8,2020-07-31 09:29:40
1080,"can't knock that person out'. apparently. no cause punches are thrown, from some distance. that's right. 'then why...........?' kindof thing. i'd think i'd somewhat remember hitting my temple on the pavement. well untill i blacked out of course. cause. it's weird. like i remember",wonderoz,soulfullyinclin,0,0,2020-07-31 09:26:24
1081,"Update on my roblox avatar

btw due to NOT SOCIAL-DISTANCING or LACK OF WEARING MASKS on Roblox,
my character now has covid-19
and she angery
so she will not social-distance or wear masks
to spread corona virus to all Robloxians

 XD

[dis a joke of course] https://t.co/Ow1sFSF6ss https://t.co/IS1bkxhNbX",🤔,Chloe_Wolfy,0,0,2020-07-31 09:09:46
1082,"You can’t hold a funeral for your loved ones...you must socially distance...you cannot be in big groups...

Oh...but wait...that depends on who you are of course... https://t.co/HeZR0c6bd4",,goodfoodgal,2,11,2020-07-31 09:05:07
1083,"Happy Friday everyone! Live music was back (at a safe distance, of course) at Rogers House this week and the residents definitely enjoyed it, dancing the afternoon away #FridayFeeling #Friyay https://t.co/3kMcoQuT7H","South East, England",rapporthandc,0,2,2020-07-31 09:03:31
1084,“A lack of social distancing is one of the causes of the increase in infection rates” OF COURSE PEOPLE AREN’T SOCIAL DISTANCING BECAUSE YOU ARE ENCOURAGING PEOPLE TO GO TO PUBS AND RESTAURANTS WHERE IT IS IMPOSSIBLE TO SOCIAL DISTANCE YOU F https://t.co/f27hVj6TpI,Poulton-Le-Fylde/Manchester,whetton123,0,9,2020-07-31 08:59:33
