,Content,Location,Username,Retweet-Count,Favorites,Created at
2569,Learn from @samjulien how to build an intentional learning system to grow your knowledge and skills. Join us online for our next meetup on Aug 19. https://t.co/Grp2Al90B6 https://t.co/2eegKlTEie,"Portland, OR",pdx_jr_devs,2,8,2020-08-11 12:40:15
2570,3D Printing And It's Potential To Change The World. Larry King Now . @OraTV https://t.co/Ep9GwRwO3o   #3D #3Dprinting #tech #technology #maker #making #open #EDtech #EDchat #education #edreform #elearning #mlearning #makers #openED #openEducation  #pedagogy #pedagogía https://t.co/HapOWWdiw3,Sevilla,eraser,0,0,2020-08-11 12:40:03
2571,"Willing to register? Visit our website https://t.co/3N44U4ssi1, and follow the steps in the link: https://t.co/kf0anJ3HCI

#WeCareAboutYourSafety #AbuDhabi #UAE #Emirates #EDCAD #أبوظبي #الإمارات https://t.co/6ywtqZA7ay",Abu Dhabi,EDCabudhabi,0,0,2020-08-11 12:39:50
2572,"Great info in this video! Here’s the website she mentions to request a chromebook for the school year: 
https://t.co/yPaDTeQsZ2 Keep in mind ALL STUDENTS will be in distance learning at some point this year. Important you have a device that supports this.🐾💻 @ClarkCounsDept https://t.co/DXmytVCSGW","San Antonio, TX",NISDClark,2,2,2020-08-11 12:37:52
2573,Help me give my students critically needed school supplies that will be used for remote learning success. Today only - Donations to my classroom are currently being matched!  https://t.co/2J82LPJcVw @JAMPaper @craignewmark  @teacherdirect,"Boston, MA",DMP7292,0,0,2020-08-11 12:37:31
2574,"A Bridgewater presidential seal, one of the final pieces of the new Forrer Learning Commons, was installed recently on the top facade of the Clinton E. De Busk Tower entrance. https://t.co/ScZWkajCqK","Bridgewater, VA",BridgewaterNews,9,47,2020-08-11 12:37:06
2575,"Thanks to the generosity of others. ALL Donations to our classroom are currently being matched!  Check out our ideas to foster learning, onservations, writing, and editing. #backtoschool #DonorsChoose #edu https://t.co/0B2u0ZIEHQ",,kris_lilley,0,3,2020-08-11 12:36:15
2576,Apple Education continues to offer virtual sessions for educators. Visit https://t.co/RvoJaOGL5r Registration is on right side of page for each content area. #MyCabellSchools @cabellschools,"Cabell County, WV",CabellSchTech,0,0,2020-08-11 12:36:00
2577,"@Maria_E_Becerra @VamosVijil @rlopezfabensis1 Yay!!!
I love how you reviewed the set expectations for virtual learning! Great way to start the year!!!","El Paso, TX",GabbyCo13254559,0,1,2020-08-11 12:35:40
2578,"😸Tomorrow! 

7+ years old can join charity Cats Protection for an online learning experience with a twist. 

Learn all about cats and how to care for them while joining in with colourful games and quizzes all from the comfort of your own home.

https://t.co/ceoIbprbtj",Kingston upon Thames,kinglibheritage,0,2,2020-08-11 12:35:04
2579,"Chicago Scholars helps high school, college students navigate e-learning - WLS-TV https://t.co/RPQ05Jb9Xx https://t.co/9pcWZVTefS",Los Angeles,schoolmoneyorg,1,0,2020-08-11 12:35:03
2580,Donations to my classroom are currently being matched!  These headphones are specifically for remote learning!https://t.co/7fdq9x31EJ,,Sueyoung74,0,1,2020-08-11 12:32:23
2581,It's being boosted!!!! Check out my project Virtual Learning for Media &amp; Financial Literacy on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/wSVnMnWOt4,"Baltimore, MD",JessicaLemmo,1,0,2020-08-11 12:27:59
2582,@hughes_onair we've paid our school fees in full yet we spend a lot of money to buy data for e- Learning.,Ghana,ZimboSelase,0,0,2020-08-11 12:27:54
2583,"Better, best to have cohorts A/B learning same things at same time, have home cohort watch morning in-person class streamed (i.e. move ""live virtual"" to morning to be in sync with ""in person"").  Less work for teachers too. Already being done last period for all learners. @tdsb https://t.co/ECoxt0pgay",,KLHM2010,0,0,2020-08-11 12:27:45
2584,@rigg_alyssa Yay! My project has a 50% boost! My project is for a class iPad for in person learning and for remote learning. Please help if you can! https://t.co/xLuAMblGwm id=21564633,NJ,MelTeacherPreK,1,2,2020-08-11 12:27:43
2585,"For today only, Donors Choose will be matching any donation given toward our classroom project. This will allow students to have materials at school and at home for distance learning.  Thank you!!
Donations to my classroom are currently being matched!  https://t.co/LnX8BYu7Fm",,Chapmansstars,0,0,2020-08-11 12:26:00
2586,"Loan Desk is hiring. We are providing a unique experience for mortgage brokers and agents. if you are interested in learning more about a rewarding career in the mortgage industry, recently passed your mortgage course or ready for…https://t.co/xLujOo3KlS https://t.co/SMjqJwDduR","Ottawa, Ontario",OttawaMortgages,1,1,2020-08-11 12:23:23
2587,"@__I_e_xI_llIxx_ I understand! I have been pushed down this rabbit hole with no knowledge of Politics, Law or this ""Ideology"". 3 yrs later, I'm still learning! The ""Ideology"", I seem to understand, but still learning on other things! You do great work! ""hugs""!",United States,Muttmere1,0,2,2020-08-11 12:20:44
2588,Badging Basics &amp; Beyond - Digital Badging Workshop. #Video https://t.co/g19JzKFjTB  #Badges #badging #digitalLearning  #educación #education #eLearning #higherED #HigherEducation #innovation #learning #OnlineLearning #universidad #University #edtech #TIC https://t.co/LCDw7P9SW2,Sevilla,eraser,1,1,2020-08-11 12:20:03
2589,@Marylynnheller @DonorsChoose @gatesfoundation Yay! My project has a 50% boost! My project is for a class iPad for in person learning and for remote learning. Please help if you can! https://t.co/xLuAMblGwm id=21564633,NJ,MelTeacherPreK,2,2,2020-08-11 12:19:30
2590,I am attending https://t.co/0fYyDmBRdb,New York City,natehaynesworth,0,0,2020-08-11 12:19:21
2591,@metropole_gems @GEMS_ME @KHDA Does that mean kids are back 100% no more e learning from September?,,2017RH,0,0,2020-08-11 12:19:10
2592,"Families - please complete this brief form for your child to either (1) attend in-person learning via the hybrid model or (2) participate in full remote learning.

https://t.co/EMqo1NxfBk","Peabody, MA",Peabody_Super,8,9,2020-08-11 12:19:10
2593,A Principal's Reflections: 5 Keys for Successful Remote Learning : https://t.co/3rohclDhuq via @E_Sheninger,"Virginia, USA",PHausEDU,0,0,2020-08-11 12:17:27
2594,"Learning the line betwee:

supportive vs enablment 

was a tricky one, and still learning it.","Toronto, Ontario",e_p82,0,0,2020-08-11 12:16:09
2595,With the match today I’m in need of $75 to help my students have new supplies for the year. This will help make bags for distance learning. Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/5A635JylrO  #GatesFoundation,,kriscpom,0,0,2020-08-11 12:14:51
2596,"https://t.co/aomsk8tLgE
Welcome to My YouTube Channel""E Learning With Pravesh"" 
Today i am discussing about 
""Divisibility Rules of 3 &amp; 9
(विभाज्यता का नियम)"".","bulandshahar , up",praveshh12,0,0,2020-08-11 12:13:47
2597,"Join us tomorrow‼️ Together, the @bcorporation #WeTheChange community is learning to #GetOutTheVote 🗳 with Andrea Miller, an expert on crushing Voter Suppression. It's virtual and open to the public, please register + invite friends:
https://t.co/7ag6M4wcOf","Silver Spring, MD",roundpegcomm,0,2,2020-08-11 12:12:29
2598,Praying today’s the day my project gets funded! Your donation would go towards resources that will be used daily and help meet the needs of each student during distance learning!! #DonorsChoose #Teachers #clearthelist https://t.co/o1cDWR4nNZ, USA,alb_kris_10,8,6,2020-08-11 12:12:27
2599,"Learn to HOLD FAST till the last second.
Never give up, never flee like a coward blaming your ancestors. Rather ensure this moment is not being misused. Be a rijal &amp; pay their 'rewards', comeback MAN!

[Remem E K vid: 4 charac of Romans]

#learning_from",,vertex_cr,0,0,2020-08-11 12:10:28
2600,@DonorsChoose @PierreKaseen37 @gatesfoundation Drop some surprises if you’d like! Tomorrow is 50% boost and 2X March for my project! Your donation would go towards resources that will be used daily and help meet the needs of each student during distance learning! #DonorsChoose #Teachers #clearthelist https://t.co/o1cDWR4nNZ, USA,alb_kris_10,5,11,2020-08-11 12:10:25
2601,"We are so proud to announce our partnership with G.R.E.A.T. Little Minds! With @gwcoalition, we donated 910 early learning books, with 300 featuring children of color, to be incorporated in their book exchanges throughout #GwinnettCounty.  Learn more:
https://t.co/4HXCfDNDTo https://t.co/5wRNldA0IT","Atlanta, GA",bcdiatl,0,3,2020-08-11 12:10:10
2602,5 Reasons Why You Should Use EI Design’s Unique Framework To Measure The Learnability. Infographic @EIDesignLearn https://t.co/WNjCEgW5it  #elearning #mlearning #aprendizaje #docencia #pedagogy #pedagogía #learnability #diseñoInstruccional #capacitación #design #diseño https://t.co/eV9g2dbpu8,Sevilla,eraser,0,0,2020-08-11 12:10:03
2603,@michelleb133 Drop some surprises if you’d like! Tomorrow is 50% boost and 2X March for my project! Your donation would go towards resources that will be used daily and help meet the needs of each student during distance learning! #DonorsChoose #Teachers #clearthelist https://t.co/o1cDWR4nNZ, USA,alb_kris_10,1,0,2020-08-11 12:09:55
2604,"@authorJWiller 2nd grade teacher teaching in a low-income Title One school. Donors Choose project is math resources that include two-colored counters, play money, rulers &amp; TPT gift card for digital/print math games and activities for our classroom &amp; distance learning.  https://t.co/uHFSBWiXUN",,BreitWendy,2,0,2020-08-11 12:09:53
2605,@MrsBNG @DonorsChoose Drop some surprises if you’d like! Tomorrow is 50% boost and 2X March for my project! Your donation would go towards resources that will be used daily and help meet the needs of each student during distance learning! #DonorsChoose #Teachers #clearthelist https://t.co/o1cDWR4nNZ, USA,alb_kris_10,4,3,2020-08-11 12:09:42
2606,@rigg_alyssa Drop some surprises if you’d like! Tomorrow is 50% boost and 2X March for my project! Your donation would go towards resources that will be used daily and help meet the needs of each student during distance learning! #DonorsChoose #Teachers #clearthelist https://t.co/o1cDWR4nNZ, USA,alb_kris_10,5,2,2020-08-11 12:09:27
2607,"@rambo95 @DonorsChoose 2nd grade teacher teaching in a low-income Title One school. Donors Choose project is math resources that include two-colored counters, play money, rulers &amp; TPT gift card for digital/print math games and activities for our classroom &amp; distance learning.  https://t.co/uHFSBWiXUN",,BreitWendy,0,1,2020-08-11 12:08:50
2608,Donations to my classroom are currently being matched TODAY ONLY!  Help me get ink cartridges to print engaging materials for my students while remote learning! @HoraceMann @LabCorp @TMSTrojans !  https://t.co/RA8JvhlQuA,North Carolina,mrs_mcmahan_tms,3,1,2020-08-11 12:08:47
2609,Donations to my classroom are currently being matched TODAY ONLY!  Help me get TPT gift cards to purchase materials for my students while remote learning! @HoraceMann @LabCorp @TMSTrojans   https://t.co/SU5QSvgMQR,North Carolina,mrs_mcmahan_tms,0,1,2020-08-11 12:08:04
2610,"@AlexBerenson I recall when teachers in Ontario Canada, not 3 months before Covid, were striking, in part, to prevent e-learning because it is not a substitute for in-person education 🤦‍♂️  https://t.co/R5eOZsNaA9",,KnowhereThe,0,1,2020-08-11 12:07:59
2611,@support_a_teach @DonorsChoose Thank you! Only $153 to fully fund Let’s Find Out magazines each month for all of my Kinders! We use them for learning in class and students can read &amp; share at home. ❤️ I'd love your help to bring my project to life:  https://t.co/a8VgZYyHxS,"Florida, USA",MsDinKinder,1,3,2020-08-11 12:07:10
2612,"@HerreraskClass @DonorsChoose 2nd grade teacher teaching in a low-income Title One school. Donors Choose project is math resources that include two-colored counters, play money, rulers &amp; TPT gift card for digital/print math games and activities for our classroom &amp; distance learning.  https://t.co/uHFSBWiXUN",,BreitWendy,1,0,2020-08-11 12:06:16
2613,How to Derail Your E-Learning Courses https://t.co/Ys0Im4EWsV #Book #Elearning #Elearning101 https://t.co/tGg7JEUx6k,"Houston, TX",mbruceabbott,0,0,2020-08-11 12:06:02
2614,@GuyCivics Thank you! ❤️I am hoping to get each one of my Kinders a year long subscription to Let’s Find Out magazine. We use them for learning in the classroom and they extend the learning and reading when students share them at home. https://t.co/a8VgZYyHxS,"Florida, USA",MsDinKinder,0,0,2020-08-11 12:05:28
2615,"Health and care professionals in 112 countries around the world are benefiting from our free, open access COVID-19 e-learning programme. Access the free content here: https://t.co/6B1K0gryF3 https://t.co/WKUJ3p5jNj",,eIntegrity_,1,0,2020-08-11 12:02:52
2616,One last push for Santa Maria Urban Ministry's #BacktoSchool drive. Please help our client #children feel good about themselves and have an edge up on another learning year. @basf57 @Channingsmith @RealEpiscopal https://t.co/NDjWffohbz https://t.co/tFIFtFzhBh,"Silicon Valley, CA",StAndrewsChurc,1,0,2020-08-11 12:02:29
2617,The @KCSEdTech department is seeking to highlight the impact technology is having on our teaching &amp; learning in @KnoxSchools. Posts will follow with our #kcsteachandlearntuesday theme on social media. Please submit information here: https://t.co/hb0Mg0ctt1,,tjnix,4,8,2020-08-11 12:00:01
2618,"Only  any contribution made to my project will be boosted 50% by The Bill &amp; Melinda Gates Foundation. Your donation will brighten my students' school year.
Here's my project:
Learning about 9/11 through Literature.
https://t.co/B4VzKSippx via @donorschoose","Rhode Island, USA",amyfitz74,1,3,2020-08-11 11:59:58
2619,@Marylynnheller @DonorsChoose @gatesfoundation Drop some surprises if you’d like! Tomorrow is 50% boost and 2X March for my project! Your donation would go towards resources that will be used daily and help meet the needs of each student during distance learning! #DonorsChoose #Teachers #clearthelist https://t.co/o1cDWR4nNZ, USA,alb_kris_10,5,5,2020-08-11 11:59:52
2620,"4 days left to apply as a postdoc at our department!
The aim is disentangling the roles of early life experience and genetics in song learning. Research will be conducted on birds (e.g. flycatchers) and be part of David Wheatcroft's lab. 
@Stockholm_Uni

https://t.co/mdicibr5vE https://t.co/Ko091rCW3Y","Stockholm, Schweden",Zoology_SU,39,31,2020-08-11 11:54:30
2621,"@deseolibertad I have an extra pair of inline skates. You can learn to calan e in those first, then move on to roller skates. I’m learning too! If you’d like to do it together I’m down. We can go to a park or just your drive way. Lmk :)",,marthaecepeda,0,1,2020-08-11 11:53:54
2622,@SharpDressdDyke @rachel_e_fox @rowan_hc Yeah project Euler is great for learning a new language generally.,"North West, England",Chican3ry,0,0,2020-08-11 11:52:10
2623,"@Marylynnheller @DonorsChoose @gatesfoundation Please donate or share my 
@donorschoose
 project(Kindles for title 1 elementary students struggling financially,so they can read at home)

For every $2 donated to this project, The Bill &amp; Melinda Gates Foundation will donate $1! TODAY ONLY #GivingTuesday

https://t.co/txgH2ISjLJ https://t.co/ul6Vmyh1ts","Tampa, FL",thismoment81,2,2,2020-08-11 11:52:08
2624,@support_a_teach @DonorsChoose This is much needed for remote learning!! Thanks for any help and consideration for our students! https://t.co/24SM61CNte,"Midland, TX",brenda525,1,1,2020-08-11 11:51:28
2625,I’m up. Breakfast is made I’ve had my coffee! Riley is set up for E learning. Claim a good day ❤️,,ayrisweetheart,0,2,2020-08-11 11:49:59
2626,"Please donate or share my @donorschoose project(Kindles for title 1 elementary students struggling financially,so they can read at home)

For every $2 donated to this project, The Bill &amp; Melinda Gates Foundation will donate $1! TODAY ONLY #GivingTuesday

https://t.co/ROcESPIhOg https://t.co/WbhLsGV50w","Baltimore, MD",BmoreSchools,0,1,2020-08-11 11:49:46
2627,https://t.co/fGcQ1dZceV via @donorschoose. PreK 10 students in-person learning and 24 virtual students Any donation is appreciated 🥰. @ZEROTOTHREE @sonicdrivein @ChickfilA @Kohls @3M #SchoolSuppliesFor2020 #backtoschool #kids #Students #COVID19 #Covid #kids,United States,DebbieKLee2019,0,0,2020-08-11 11:49:18
2628,Just because he hasn't been coaching doesn't mean he hasn't been learning https://t.co/2KJl5IOULU,"Ocala, FL",E_AciernoGibbs,0,1,2020-08-11 11:47:46
2629,"We are looking for Support Workers for our short breaks and community support base: Willowdene, in Tunstead.

We provide person-centred breaks for adults with a learning disability, plus day support.

For a chat, call Jane: 07736 743705

To apply, visit: https://t.co/GrFpADqbWw https://t.co/LSnhnyzcUC","Norfolk, Cambs & Peterborough",TheraEastAnglia,1,3,2020-08-11 11:47:12
2630,"50% match TODAY to help us get ready for this strange new school year. 
I'm asking for desks, computers for remote learning, an air purifier, and other things that will keep my students and I safe @DonorsChoose!  https://t.co/qIQUYeTdKF","Queens, NY",jordanwolfNY,1,1,2020-08-11 11:45:39
2631,"In the PCS A to Z, 🔠 E is for education. We offer a wide range of education and learning for members and reps. https://t.co/4P550BpU2Q https://t.co/leufYSy6Cb",UK,pcs_union,5,3,2020-08-11 11:45:00
2632,A cash-strapped dad from Naga City resorted to bartering chickens online for his children’s schooling requirements as classes are set to resume this August. | @VGarciaINQ  https://t.co/hCQzW0lafq,Makati City,inquirerdotnet,17,46,2020-08-11 11:44:26
2633,"E-learning is taking Learning and Development space by storm. As a Training Delivery Partner, are you exploring and adopting e-Learning Platforms as an alternative channel to deliver your training programs?
click the link to find out more information
https://t.co/afDuWCX5A0","Midrand, South Africa",sobethuonline,0,0,2020-08-11 11:42:12
2634,"#ePrint Performance comparison between deep learning-based and conventional cryptographic distinguishers: E Bellini, M Rossi https://t.co/uBYQfOr4YA",world wide,IACR_News,1,1,2020-08-11 11:42:04
2635,"@MayGriffin64 @setoacnna All hail the great philosopher kings of modern thought, we scoff at book learning. I can see with my own eyes that the earth is flat. Bwahahaha! 👑",Near Bath,e_sequin,0,1,2020-08-11 11:41:45
2636,"Are you ready? From 23 Sept 2020, #FE and Training providers will have a legal duty to make sure websites &amp; virtual learning environments meet new #accessibility requirements. Get prepared by joining our webinar tomorrow at 10am https://t.co/HCSIEG2MFe #ETFsupportsFE https://t.co/ydH3zZRF9X","London, UK",E_T_Foundation,6,2,2020-08-11 11:41:02
2637,I am NOT used to see NHL players and learning they are like 19-22 bc man they LOOK SO MUCH older to me and not in the bad way it’s jsut everyone looks 30 to me bc Asian guys are just younger looking in general and I’m used to that,Singapore,k_a_k_e_y,0,1,2020-08-11 11:40:19
2638,"Alhuda CIBE is pleased to offer globally accepted Distance Learning Programs(Diploma in Islamic banking, Takaful, Sukuk, Fund, Microfinance)
For more information please visit: https://t.co/CnGJS9nHBl OR Email us at E: Info@alhudacibe.com/ coordinator@alhudacibe.com or you can… https://t.co/H75aWRSCsw",,Yusrabuttt,0,0,2020-08-11 11:39:07
2639,"Wow - not sure who is behind this info but good to see how Universities contribute to the economy - AS WELL AS AND THROUGH LEARNING, PERSONAL DEVELOPMENT AND RESEARCH.  https://t.co/lHTzQa6WiT",Near The Sea,e_igoe,3,8,2020-08-11 11:38:00
2640,"Our Blog : https://t.co/xmaOb1tGAv…/linux-admin-online-t…
Attend free demo : https://t.co/vmPqCECtOZ
#Linux #online #training #course #education #software #learning #career #knowledge #classes #students #datadot
For More info : https://t.co/CsbjOmLsZJ
Call us : 9052641113 https://t.co/tWcqk0E38s",,manoj46034132,1,0,2020-08-11 11:36:44
2641,"Our Blog : https://t.co/KO6whbHqPa…/linux-admin-online-t…
Attend free demo : https://t.co/H9WxOd4WQm
#Linux #online #training #course #education #software #learning #career #knowledge #classes #students #datadot
For More info : https://t.co/Wbg9SO3K4u
Call us : 9052641113 https://t.co/vUK79KZxBi","Hyderabad, India",DatadotT,1,0,2020-08-11 11:35:24
2642,"We have our Event Follow Up Q&amp;A session this evening. Sign up here https://t.co/OgafYHuepU 
Hear from @FVOrienteers  and @ClubGrampian on their learning from their first club events","Scotland, UK",scottish_o,4,4,2020-08-11 11:34:36
2643,"Big day today on @DonorsChoose!! Thank you in advance for considering supporting this super important project; learning about our identity through picture books!! ♥️@TrudyLudwig @MonicaClarkRob @susanverde @bottomshelfbks @diversebooks ♥️
https://t.co/mHgI8ioanq #DonorsChoose",,krysti451,0,1,2020-08-11 11:33:55
2644,@aryaminx @j_a_y_c_e_e_ Not gorgeous art yet but I’m learning still. Have some bonus angels and demons https://t.co/LONyvavMIw,"dislocated northerner, she/her",scrapchallenge1,1,10,2020-08-11 11:33:21
2645,Donations to my classroom are currently being matched!  https://t.co/5uGSX7clkr This project is to provide Amazon Fire tablets to students who have no way to read books during distance learning.,"NY,NJ",royalali,32,19,2020-08-11 11:33:13
2646,"Fossils &amp; Dinosaurs !! 
How do we find out the age of the dinosaurs just from the fossils?
https://t.co/UD7mc4ZIfs

#Fossils #Dinosaurs #paleontology #youngscientist #ys #kids #workshops #discover #virtual #simulations #explore #curious #learning #knowledge #science #fun https://t.co/JsjkVEaGjC","Chennai, Tamil Nadu",Young1Scientist,0,0,2020-08-11 11:32:41
2647,"As we gear up for an interesting school year, the #MCCESCTeachingandLearning Department would like to get a sense of the Learning Opportunities educators need to prepare to educate their students. #CutlipELA
https://t.co/V9TYZRzrjw","Urbana, OH",M_C_ESC,0,0,2020-08-11 11:30:27
2648,Learn how the Stanford Graduate School developed their Stanford Embark online toolkit by leveraging digital and blended learning.  https://t.co/WbV67zv1AD #TIWebinar,"Raleigh, NC",TrainingIndustr,1,2,2020-08-11 11:30:21
2649,"Donations to my classroom are currently being matched!  https://t.co/6ZO5qGTHNt 
Terrific news! Today only, The Bill &amp; Melinda Gates Foundation is giving a 50% boost to every donation to your project Art Distance Learning Kits. @TCWPrincipal @Gabriel3lias",Alexandria City,BethCoast,4,5,2020-08-11 11:30:17
2650,The rise of e-learning https://t.co/IJaR3LmV89 https://t.co/7HTVbOoEBN,"IoW, UK",icuclearning,0,0,2020-08-11 11:29:01
2651,"NEW - We've added a new Research Bites webinars! Get ready for a new year when the quality of your teaching will be super important. ""The human memory, learning &amp; implications for teaching.""

August 18th - 9am https://t.co/fPzBVcITnE &amp; 4pm https://t.co/KcPAYTmFKV https://t.co/kPi0MMppO8","Wales, United Kingdom",ImpactWales,0,2,2020-08-11 11:26:51
2652,@cybersecboardrm Self-learning that we develop in #students as e- and mlearning #ML,"Canada, Italy, Spain, Romania",bitspec,0,0,2020-08-11 11:26:23
2653,"I4G Student Build Study Group is a training curated for you to help you build tech skills from beginner to intermediate level to help you start a career. It connects you to your peers and gives you access to free resources, a learning guide, and a mentor.
https://t.co/TYYO5w14pp",Owerri,I4GFUTO,0,2,2020-08-11 11:25:26
2654,@evkp_ Check out my watercolor paint donorschoose! This is for my Art 3 high school class to heel them at home with virtual learning. Thanks to the Gates Foundation there is a match! #artsmatter #watercolorpainting #clearthelist #kindnesssprinkle @DonorsChoose!  https://t.co/ggJXfEz7sW https://t.co/FSEqpplrv4,Sc,Stokesartteach,0,0,2020-08-11 11:22:47
2655,Here's a reading list of useful text books for teachers and trainers who are involved with online learning: https://t.co/lYZ9t3BKT3 I also have a new page on my website about using technology: https://t.co/eKL5SEoDUw #online #elearning #teach @SAGEeducation #technology #FE #TEL https://t.co/17bDLeqeTS,East Yorkshire UK,AnnGravells,1,1,2020-08-11 11:21:46
2656,@support_a_teach @DonorsChoose Check out my watercolor paint donorschoose! This is for my Art 3 high school class to heel them at home with virtual learning. Thanks to the Gates Foundation there is a match! #artsmatter #watercolorpainting #clearthelist #kindnesssprinkle @DonorsChoose!  https://t.co/ggJXfEz7sW https://t.co/arX4ofibHJ,Sc,Stokesartteach,0,0,2020-08-11 11:21:34
2657,Check out my watercolor paint donorschoose! This is for my Art 3 high school class to heel them at home with virtual learning. Thanks to the Gates Foundation there is a match! #artsmatter #watercolorpainting #clearthelist #kindnesssprinkle @DonorsChoose!  https://t.co/2RD8Ocrt7f https://t.co/VQDv1JJiUc,Sc,Stokesartteach,0,0,2020-08-11 11:20:49
2658,"Vol 15, No 08 (2019) International Journal of Online and Biomedical Engineering (iJOE) https://t.co/58gY0lUMxd  #Algorithms #blockchain #educación  #education #eLearning #health #Healthcare #ICT #technology  #usability #TIC #tech #HigherEducation #edtech #edchat #HigherED https://t.co/a1Ru4OWge3",Sevilla,eraser,1,1,2020-08-11 11:20:03
2659,@Chican3ry @rachel_e_fox @rowan_hc I largely skimmed it. I want to read it in depth and with time to digest it but so long as I'm in the midst of job hunting and frantically learning additional bits of Python in the hope of passing livecode interview sessions that isn't going to happen.,"Houston, TX",SharpDressdDyke,1,1,2020-08-11 11:19:33
2660,"Interested in learning about how to use Cucumber to e2e test your Node.js applications? If so, please let us know your thoughts here: https://t.co/Yl0aQCB6F7

#nodejs #cucumber #testing #training",,anephenix,7,0,2020-08-11 11:17:25
2661,"Just 3 days and a few seats left to register for Free Webinar on Machine Learning. Register now : 
https://t.co/u9e363BwYJ

#ai #ml #ArtificialIntelligence #machinelearning #coding #programming",Singapore,nowalabs,4,1,2020-08-11 11:16:57
2662,"4/ We propose a framework for #sciencediplomacy education (content &amp; skills-based) for students from STEM, international relations, public policy... to learn about each other’s world &amp; explore together. We emphasize experiential learning methodologies (e.g. role play simulations) https://t.co/VHmLVK46kK",Global 💌 marga@margagual.com,margagual,1,9,2020-08-11 11:16:26
2663,Only $57 needed to find my project in @DonorsChoose with a match offer from @BillGates and @melindagates . Please consider helping me provide materials for distance learning kits for my students. 🤞🏻❤️:  https://t.co/VAqAxy7N8K,"Florida, USA",MicJefJarCon,3,3,2020-08-11 11:15:44
2664,DrumRoll Promotions ... What you always wanted to know about e-Learning but were afraid t... https://t.co/uX99cJO1M7 https://t.co/FN0kXtwgff,"North Shore, Auckland",WisdomNZ,0,0,2020-08-11 11:15:01
2665,"I’m up and crossing my fingers today that my technology project gets funded! 🤞 It will help tremendously with distance learning this fall. 
#backtoschool #distancelearning #COVID #clearthelist #helpateacher #DonorsChoose #GatesFoundation #School #Read

https://t.co/rqjNISaC6J https://t.co/mmGKdCntwq",,Kelly_Sonshine,0,0,2020-08-11 11:12:02
2666,"Interested in learning more about the London and German #fintech markets? 💸 Join our event, hosted by the Mayor’s International Business Programme, with guest speakers from @thefintechtimes, @iwoca and @Solarisbank. Register today for your free place  👇 https://t.co/vxA9Ytz89J","Berlin, Germany",BusinessLDN_DE,0,2,2020-08-11 11:11:03
2667,"IN CASE YOU MISSED IT: John Adams High School starts the school year tomorrow with e-learning, and 16 News Now has the details you need to start the year off right. https://t.co/ASovATzd7B","South Bend, Indiana",WNDU,0,2,2020-08-11 11:10:00
2668,Today ONLY a boost to every donation! I'd love your help to make distant learning more interactive:  https://t.co/M8u9NvQpAh  #blendedlearning @psloanjoseph @stacyyung @Penchevable @CoopTech05 @ClearTheListorg @mrdearybury @nearpod,"South Carolina, USA",mrslisaputnam,0,0,2020-08-11 11:09:40
2669,"@GCraughwell @EdChatIE @EdChatEU @VoiceforTeacher I hope they @NormaFoleyTD1  realise we are/were going to more e learning anyway,  COVID just necessitates it sooner",Dublin 7,CGreachain4,0,2,2020-08-11 11:09:37
2670,Today is my first day back. This year will be a new experience as we are starting with remote learning. Would love to be able to share these books with my K students. @StanLevenson @AlaneAdamsBooks https://t.co/vcbYhOeJUV,"Burlington, NC",StephJanuzys,0,0,2020-08-11 11:08:45
2671,@rambo95 @DonorsChoose I would love to get this document camera to help with hybrid learning! Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/FTsWuplGha,"Millsboro, DE",HealthOnACart,0,1,2020-08-11 11:07:34
2672,"Looking to support your childs learning? Sign up to our monthly Parent eNewsletter to learn more about our supplementary resources, receive free activities to use at home and revision and exam support to help your child achieve their full potential. https://t.co/sWCksaYUxV https://t.co/Uev5tE26CO",London,HodderSchools,0,0,2020-08-11 11:05:15
2673,"Interested in learning more about the London and German fintech markets? 💸

Join our event, hosted by the Mayor’s International Business Programme, with guest speakers from @thefintechtimes, @iwoca and @Solarisbank. Register today for your free place  👇 https://t.co/bKMdtddb3R",London,businesslondon,0,3,2020-08-11 11:04:19
2674,"us for the most exciting event of the year #MAXventure - The Adventure Camp, for Adventure, Fun, Entertainment, and Learning. Grab your ticket today. 

#Apply here: https://t.co/7CdKAMonGN

#MAXventure2020 #TheAdventureCamp #NathiaGali #CATD https://t.co/zPuIgwgxuv","Peshawar, Pakistan",danishKYZ,0,0,2020-08-11 11:03:04
2675,"Are you confident staff know how to deal with a #cyberattack at your School? Provide refresher training on Data Protection using VWV E-learning to avoid ICO data breach, criticism or fine https://t.co/zEnMrE2lVF https://t.co/TVNDxGweiU",United Kingdom,VWVIndSchools,1,0,2020-08-11 11:02:40
2676,We have five e-learning courses coming up in September that are ready for you to book on to. https://t.co/6LAVQxckha,UK,BDA_Dietitians,10,18,2020-08-11 11:02:33
2677,"Guitar learning day 2: I transitioned between notes E, A, and D, without looking at chord diagrams, and with an ok delay as my fingers fumbled for positioning. Tried to use muscle memory to tell me where my fingers should be, but they don't have enough memory yet.","England, United Kingdom",Gfox_1,0,4,2020-08-11 11:00:26
